,target,.predictions,.gap_predictions,QCF_target#gfRF,target#gfRF,.predictions_fallback,.gapfilled_cumulative
,-,[aux],[aux],[0=measured],-,[aux],[aux]
2020-06-16 23:15:00,2.46673,2.4864523000000314,,0,2.46673,2.4881128367386514,5235.288731500581
2020-06-16 23:45:00,,2.4989377100000314,2.4989377100000314,1,2.4989377100000314,2.4881128367386514,5237.787669210581
2020-06-17 00:15:00,2.5478699999999996,2.497343880000014,,0,2.5478699999999996,2.434986445610006,5240.335539210581
2020-06-17 00:45:00,2.33778,2.4070894,,0,2.33778,2.434986445610006,5242.673319210581
2020-06-17 01:15:00,,2.3882526299999927,2.3882526299999927,1,2.3882526299999927,2.384319552911675,5245.061571840582
2020-06-17 01:45:00,2.3598999999999997,2.416855889999981,,0,2.3598999999999997,2.384319552911675,5247.421471840582
2020-06-17 02:15:00,3.43733,3.312508440000038,,0,3.43733,2.647925968047688,5250.858801840582
2020-06-17 02:45:00,1.9249399999999999,2.472149491000018,,0,1.9249399999999999,2.647925968047688,5252.783741840582
2020-06-17 03:15:00,,2.316394366000017,2.316394366000017,1,2.316394366000017,2.2075257458331814,5255.100136206582
2020-06-17 03:45:00,1.98576,2.050144412000025,,0,1.98576,2.2075257458331814,5257.085896206581
2020-06-17 04:15:00,2.48431,2.2097030890000156,,0,2.48431,1.8784547822868212,5259.570206206581
2020-06-17 04:45:00,1.21451,1.512673567000011,,0,1.21451,1.8784547822868212,5260.784716206581
2020-06-17 05:15:00,1.21625,1.2664536639999802,,0,1.21625,1.1684538881071322,5262.000966206581
2020-06-17 05:45:00,0.9671909999999999,1.0890126119999852,,0,0.9671909999999999,1.1684538881071322,5262.968157206581
2020-06-17 06:15:00,1.45165,1.3606496629999851,,0,1.45165,1.3211920494761924,5264.419807206581
2020-06-17 06:45:00,1.2484600000000001,1.2922728520000044,,0,1.2484600000000001,1.3211920494761924,5265.668267206581
2020-06-17 07:15:00,1.0978299999999999,1.1844170730000005,,0,1.0978299999999999,1.2771246493122814,5266.7660972065805
2020-06-17 07:45:00,1.4487700000000001,1.3929408759999828,,0,1.4487700000000001,1.2771246493122814,5268.2148672065805
2020-06-17 08:15:00,1.2067899999999998,1.3281709509999795,,0,1.2067899999999998,1.3244434957081752,5269.421657206581
2020-06-17 08:45:00,,1.4400850139999806,1.4400850139999806,1,1.4400850139999806,1.3244434957081752,5270.861742220581
2020-06-17 09:15:00,1.38819,1.4992224709999784,,0,1.38819,1.5789410240291262,5272.24993222058
2020-06-17 09:45:00,1.77567,1.8509655639999882,,0,1.77567,1.5789410240291262,5274.02560222058
2020-06-17 10:15:00,2.3669,2.2456787399999847,,0,2.3669,2.1518048411106125,5276.39250222058
2020-06-17 10:45:00,1.9795899999999997,2.1969173499999717,,0,1.9795899999999997,2.1518048411106125,5278.37209222058
2020-06-17 11:15:00,2.4838899999999997,2.5974428299999723,,0,2.4838899999999997,2.7458135513809374,5280.855982220581
2020-06-17 11:45:00,2.95884,2.8747961399999555,,0,2.95884,2.7458135513809374,5283.814822220581
2020-06-17 12:15:00,3.54827,3.6241759799999294,,0,3.54827,3.5299638455475892,5287.363092220581
2020-06-17 12:45:00,3.53897,3.8437656700000145,,0,3.53897,3.5299638455475892,5290.902062220581
2020-06-17 13:15:00,4.38924,4.144341219999988,,0,4.38924,4.053190651380913,5295.291302220581
2020-06-17 13:45:00,3.82732,4.0041641399999754,,0,3.82732,4.053190651380913,5299.1186222205815
2020-06-17 14:15:00,4.8631,4.704427299999993,,0,4.8631,4.856673396023817,5303.981722220581
2020-06-17 14:45:00,5.09241,4.93751384000006,,0,5.09241,4.856673396023817,5309.074132220581
2020-06-17 15:15:00,5.15006,5.338794009999987,,0,5.15006,5.602215742896819,5314.224192220581
2020-06-17 15:45:00,6.17773,5.81894558000005,,0,6.17773,5.602215742896819,5320.401922220582
2020-06-17 16:15:00,6.448650000000001,6.28574167000004,,0,6.448650000000001,7.169343271277771,5326.850572220582
2020-06-17 16:45:00,8.21706,7.441851909999976,,0,8.21706,7.169343271277771,5335.067632220582
2020-06-17 17:15:00,7.13314,7.01654874999996,,0,7.13314,6.892068557821397,5342.200772220582
2020-06-17 17:45:00,6.54201,6.723456630000032,,0,6.54201,6.892068557821397,5348.742782220582
2020-06-17 18:15:00,6.71043,7.3503963000000105,,0,6.71043,7.077514458333301,5355.453212220582
2020-06-17 18:45:00,7.50153,7.516948449999854,,0,7.50153,7.077514458333301,5362.9547422205815
2020-06-17 19:15:00,6.76729,7.101407019999863,,0,6.76729,7.221063377976181,5369.722032220581
2020-06-17 19:45:00,7.72534,7.343982299999964,,0,7.72534,7.221063377976181,5377.447372220581
2020-06-17 20:15:00,6.17036,6.5933502900000125,,0,6.17036,6.44729434548856,5383.617732220581
2020-06-17 20:45:00,6.5061,6.638236929999925,,0,6.5061,6.44729434548856,5390.123832220581
2020-06-17 21:15:00,,6.667240549999948,6.667240549999948,1,6.667240549999948,6.773966514262896,5396.791072770581
2020-06-17 21:45:00,,6.969938969999951,6.969938969999951,1,6.969938969999951,6.773966514262896,5403.761011740581
2020-06-17 22:15:00,,7.257213979999929,7.257213979999929,1,7.257213979999929,7.223051413781859,5411.018225720581
2020-06-17 22:45:00,,7.280150499999928,7.280150499999928,1,7.280150499999928,7.223051413781859,5418.29837622058
2020-06-17 23:15:00,,7.424605149999943,7.424605149999943,1,7.424605149999943,7.5239201315341475,5425.722981370581
2020-06-17 23:45:00,,7.704391749999996,7.704391749999996,1,7.704391749999996,7.5239201315341475,5433.42737312058
2020-06-18 00:15:00,,8.198954370000015,8.198954370000015,1,8.198954370000015,8.301369471800662,5441.6263274905805
2020-06-18 00:45:00,,8.358031430000013,8.358031430000013,1,8.358031430000013,8.301369471800662,5449.98435892058
2020-06-18 01:15:00,,8.531119000000018,8.531119000000018,1,8.531119000000018,8.432266626693485,5458.51547792058
2020-06-18 01:45:00,,8.377548280000012,8.377548280000012,1,8.377548280000012,8.432266626693485,5466.893026200581
2020-06-18 02:15:00,,8.427564310000012,8.427564310000012,1,8.427564310000012,8.482690744311485,5475.320590510581
2020-06-18 02:45:00,8.534450000000001,8.579285100000016,,0,8.534450000000001,8.482690744311485,5483.855040510581
2020-06-18 03:15:00,,8.62868065,8.62868065,1,8.62868065,8.554843900622956,5492.483721160581
2020-06-18 03:45:00,,8.511084869999994,8.511084869999994,1,8.511084869999994,8.554843900622956,5500.994806030581
2020-06-18 04:15:00,,8.72776708999995,8.72776708999995,1,8.72776708999995,8.526777504304262,5509.722573120581
2020-06-18 04:45:00,8.21304,8.571619569999916,,0,8.21304,8.526777504304262,5517.9356131205805
2020-06-18 05:15:00,,8.548833199999926,8.548833199999926,1,8.548833199999926,10.090642619989513,5526.48444632058
2020-06-18 05:45:00,12.0075,10.511620499999886,,0,12.0075,10.090642619989513,5538.49194632058
2020-06-18 06:15:00,7.05711,8.037611239999942,,0,7.05711,7.792750666697617,5545.549056320579
2020-06-18 06:45:00,7.75215,7.811442350000034,,0,7.75215,7.792750666697617,5553.30120632058
2020-06-18 07:15:00,6.83547,7.3122979199999865,,0,6.83547,7.3350726987333195,5560.13667632058
2020-06-18 07:45:00,7.7120299999999995,7.797548989999918,,0,7.7120299999999995,7.3350726987333195,5567.848706320579
2020-06-18 08:15:00,8.883000000000001,8.534955749999911,,0,8.883000000000001,9.024318033857151,5576.731706320579
2020-06-18 08:45:00,9.699440000000001,9.200180780000087,,0,9.699440000000001,9.024318033857151,5586.4311463205795
2020-06-18 09:15:00,7.86768,8.261213670000103,,0,7.86768,8.528445349833367,5594.29882632058
2020-06-18 09:45:00,8.87981,8.889115130000096,,0,8.87981,8.528445349833367,5603.17863632058
2020-06-18 10:15:00,10.421899999999999,10.24980515999996,,0,10.421899999999999,10.919670894476116,5613.60053632058
2020-06-18 10:45:00,11.9533,10.946115709999903,,0,11.9533,10.919670894476116,5625.553836320581
2020-06-18 11:15:00,11.239700000000001,11.697270930000018,,0,11.239700000000001,11.749116313571404,5636.793536320581
2020-06-18 11:45:00,12.3853,12.557044079999923,,0,12.3853,11.749116313571404,5649.178836320581
2020-06-18 12:15:00,14.092699999999999,13.477921109999818,,0,14.092699999999999,13.032358750207926,5663.271536320581
2020-06-18 12:45:00,12.395700000000001,12.915397549999783,,0,12.395700000000001,13.032358750207926,5675.667236320581
2020-06-18 13:15:00,14.321499999999999,13.738105649999916,,0,14.321499999999999,13.814783343619778,5689.988736320581
