,target,.predictions,.gap_predictions,QCF_target#gfRF,target#gfRF,.predictions_fallback,.gapfilled_cumulative
,-,[aux],[aux],[0=measured],-,[aux],[aux]
2019-05-10 13:15:00,0.334752,,,0,0.334752,0.5369450677499931,0.334752
2019-05-10 13:45:00,,,,2,0.5369450677499931,0.5369450677499931,0.8716970677499931
2019-05-10 14:15:00,0.382689,,,0,0.382689,0.3060797708500029,1.2543860677499932
2019-05-10 14:45:00,,,,2,0.3060797708500029,0.3060797708500029,1.560465838599996
2019-05-10 15:15:00,0.616896,,,0,0.616896,0.4956787729380963,2.177361838599996
2019-05-10 15:45:00,0.533004,,,0,0.533004,0.4956787729380963,2.710365838599996
2019-05-10 16:15:00,0.743532,,,0,0.743532,0.5708229322714301,3.453897838599996
2019-05-10 16:45:00,0.374635,,,0,0.374635,0.5708229322714301,3.828532838599996
2019-05-10 17:15:00,0.552311,,,0,0.552311,0.5405124669547575,4.380843838599996
2019-05-10 17:45:00,0.545457,,,0,0.545457,0.5405124669547575,4.926300838599996
2019-05-10 18:15:00,0.369767,,,0,0.369767,0.4047167757738132,5.296067838599996
2019-05-10 18:45:00,,,,2,0.4047167757738132,0.4047167757738132,5.700784614373809
2019-05-10 19:15:00,,,,2,0.4426875361619071,0.4426875361619071,6.143472150535716
2019-05-10 19:45:00,,,,2,0.4426875361619071,0.4426875361619071,6.5861596866976235
2019-05-10 20:15:00,0.462337,,,0,0.462337,0.4199499211238052,7.048496686697623
2019-05-10 20:45:00,,,,2,0.4199499211238052,0.4199499211238052,7.468446607821429
2019-05-10 21:15:00,0.382422,,,0,0.382422,0.42254241511666946,7.850868607821429
2019-05-10 21:45:00,,,,2,0.42254241511666946,0.42254241511666946,8.273411022938099
2019-05-10 22:15:00,,,,2,0.40534751593333673,0.40534751593333673,8.678758538871435
2019-05-10 22:45:00,,,,2,0.40534751593333673,0.40534751593333673,9.08410605480477
2019-05-10 23:15:00,,,,2,0.43804746293333,0.43804746293333,9.5221535177381
2019-05-10 23:45:00,,,,2,0.43804746293333,0.43804746293333,9.96020098067143
2019-05-11 00:15:00,,,,2,0.6998966025666752,0.6998966025666752,10.660097583238105
2019-05-11 00:45:00,,,,2,0.6998966025666752,0.6998966025666752,11.35999418580478
2019-05-11 01:15:00,,,,2,0.6998966025666752,0.6998966025666752,12.059890788371455
2019-05-11 01:45:00,,,,2,0.6998966025666752,0.6998966025666752,12.75978739093813
2019-05-11 02:15:00,,,,2,0.6998966025666752,0.6998966025666752,13.459683993504804
2019-05-11 02:45:00,,,,2,0.6998966025666752,0.6998966025666752,14.159580596071478
2019-05-11 03:15:00,0.7733599999999999,,,0,0.7733599999999999,0.6998966025666752,14.932940596071479
2019-05-11 03:45:00,,,,2,0.6998966025666752,0.6998966025666752,15.632837198638153
2019-05-11 04:15:00,0.5701630000000001,,,0,0.5701630000000001,0.6088053524309515,16.203000198638154
2019-05-11 04:45:00,0.63859,,,0,0.63859,0.6088053524309515,16.841590198638155
2019-05-11 05:15:00,,,,2,0.4479832146071378,0.4479832146071378,17.289573413245293
2019-05-11 05:45:00,0.343669,,,0,0.343669,0.4479832146071378,17.63324241324529
2019-05-11 06:15:00,0.9062140000000001,,,0,0.9062140000000001,0.6635297538333309,18.53945641324529
2019-05-11 06:45:00,0.49195399999999995,,,0,0.49195399999999995,0.6635297538333309,19.03141041324529
2019-05-11 07:15:00,0.646567,,,0,0.646567,0.6049159686309541,19.67797741324529
2019-05-11 07:45:00,0.521367,,,0,0.521367,0.6049159686309541,20.199344413245292
2019-05-11 08:15:00,0.553715,,,0,0.553715,0.7383103483333338,20.753059413245293
2019-05-11 08:45:00,0.94516,,,0,0.94516,0.7383103483333338,21.698219413245294
2019-05-11 09:15:00,0.6959299999999999,,,0,0.6959299999999999,0.7164988934333241,22.394149413245295
2019-05-11 09:45:00,,,,2,0.7164988934333241,0.7164988934333241,23.11064830667862
2019-05-11 10:15:00,0.607074,,,0,0.607074,0.7390499240214323,23.71772230667862
2019-05-11 10:45:00,0.846836,,,0,0.846836,0.7390499240214323,24.56455830667862
