,target,.predictions,.gap_predictions,QCF_target#gfRF,target#gfRF,.predictions_fallback,.gapfilled_cumulative
,-,[aux],[aux],[0=measured],-,[aux],[aux]
2019-05-10 13:15:00,0.334752,,,0,0.334752,0.5358312252499932,0.334752
2019-05-10 13:45:00,,,,2,0.5358312252499932,0.5358312252499932,0.8705832252499932
2019-05-10 14:15:00,0.382689,,,0,0.382689,0.30658393535000295,1.2532722252499933
2019-05-10 14:45:00,,,,2,0.30658393535000295,0.30658393535000295,1.5598561605999963
2019-05-10 15:15:00,0.616896,,,0,0.616896,0.49585168660476303,2.1767521605999964
2019-05-10 15:45:00,0.533004,,,0,0.533004,0.49585168660476303,2.7097561605999965
2019-05-10 16:15:00,0.743532,,,0,0.743532,0.5707766081047634,3.4532881605999965
2019-05-10 16:45:00,0.374635,,,0,0.374635,0.5707766081047634,3.8279231605999966
2019-05-10 17:15:00,0.552311,,,0,0.552311,0.5403086569547575,4.380234160599997
2019-05-10 17:45:00,0.545457,,,0,0.545457,0.5403086569547575,4.925691160599997
2019-05-10 18:15:00,0.369767,,,0,0.369767,0.4049114274404798,5.295458160599997
2019-05-10 18:45:00,,,,2,0.4049114274404798,0.4049114274404798,5.700369588040477
2019-05-10 19:15:00,,,,2,0.4427472618285737,0.4427472618285737,6.143116849869051
2019-05-10 19:45:00,,,,2,0.4427472618285737,0.4427472618285737,6.585864111697624
2019-05-10 20:15:00,0.462337,,,0,0.462337,0.42003619704047185,7.048201111697624
2019-05-10 20:45:00,,,,2,0.42003619704047185,0.42003619704047185,7.468237308738096
2019-05-10 21:15:00,0.382422,,,0,0.382422,0.42245960161666946,7.850659308738096
2019-05-10 21:45:00,,,,2,0.42245960161666946,0.42245960161666946,8.273118910354766
2019-05-10 22:15:00,,,,2,0.4052696774333367,0.4052696774333367,8.678388587788103
2019-05-10 22:45:00,,,,2,0.4052696774333367,0.4052696774333367,9.08365826522144
2019-05-10 23:15:00,,,,2,0.4381188815999966,0.4381188815999966,9.521777146821435
2019-05-10 23:45:00,,,,2,0.4381188815999966,0.4381188815999966,9.959896028421431
2019-05-11 00:15:00,,,,2,0.699889759866675,0.699889759866675,10.659785788288106
2019-05-11 00:45:00,,,,2,0.699889759866675,0.699889759866675,11.359675548154781
2019-05-11 01:15:00,,,,2,0.699889759866675,0.699889759866675,12.059565308021456
2019-05-11 01:45:00,,,,2,0.699889759866675,0.699889759866675,12.759455067888132
2019-05-11 02:15:00,,,,2,0.699889759866675,0.699889759866675,13.459344827754807
2019-05-11 02:45:00,,,,2,0.699889759866675,0.699889759866675,14.159234587621482
2019-05-11 03:15:00,0.7733599999999999,,,0,0.7733599999999999,0.699889759866675,14.932594587621482
2019-05-11 03:45:00,,,,2,0.699889759866675,0.699889759866675,15.632484347488157
2019-05-11 04:15:00,0.5701630000000001,,,0,0.5701630000000001,0.6087871052309513,16.202647347488156
2019-05-11 04:45:00,0.63859,,,0,0.63859,0.6087871052309513,16.841237347488157
2019-05-11 05:15:00,,,,2,0.4479832146071378,0.4479832146071378,17.289220562095295
2019-05-11 05:45:00,0.343669,,,0,0.343669,0.4479832146071378,17.632889562095293
2019-05-11 06:15:00,0.9062140000000001,,,0,0.9062140000000001,0.6634607104999978,18.539103562095292
2019-05-11 06:45:00,0.49195399999999995,,,0,0.49195399999999995,0.6634607104999978,19.03105756209529
2019-05-11 07:15:00,0.646567,,,0,0.646567,0.6048533686309542,19.677624562095293
2019-05-11 07:45:00,0.521367,,,0,0.521367,0.6048533686309542,20.198991562095294
2019-05-11 08:15:00,0.553715,,,0,0.553715,0.7382451075000005,20.752706562095295
2019-05-11 08:45:00,0.94516,,,0,0.94516,0.7382451075000005,21.697866562095296
2019-05-11 09:15:00,0.6959299999999999,,,0,0.6959299999999999,0.7162287763499907,22.393796562095297
2019-05-11 09:45:00,,,,2,0.7162287763499907,0.7162287763499907,23.110025338445286
2019-05-11 10:15:00,0.607074,,,0,0.607074,0.7391897851880991,23.717099338445287
2019-05-11 10:45:00,0.846836,,,0,0.846836,0.7391897851880991,24.563935338445287
2019-05-11 11:15:00,0.752742,,,0,0.752742,1.0013204711928616,25.316677338445288
2019-05-11 11:45:00,1.33596,,,0,1.33596,1.0013204711928616,26.652637338445288
2019-05-11 12:15:00,0.877385,,,0,0.877385,1.1000978576642835,27.53002233844529
2019-05-11 12:45:00,1.34375,,,0,1.34375,1.1000978576642835,28.87377233844529
2019-05-11 13:15:00,0.877935,,,0,0.877935,0.6959541592499926,29.75170733844529
2019-05-11 13:45:00,,,,2,0.6959541592499926,0.6959541592499926,30.447661497695282
2019-05-11 14:15:00,-0.788009,,,0,-0.788009,0.05104853729166641,29.659652497695284
2019-05-11 14:45:00,0.700716,,,0,0.700716,0.05104853729166641,30.360368497695283
2019-05-11 15:15:00,-0.89012,,,0,-0.89012,0.041608590033333,29.470248497695284
2019-05-11 15:45:00,0.780696,,,0,0.780696,0.041608590033333,30.250944497695283
2019-05-11 16:15:00,0.645766,,,0,0.645766,0.6544323448571364,30.89671049769528
2019-05-11 16:45:00,0.7549629999999999,,,0,0.7549629999999999,0.6544323448571364,31.65167349769528
2019-05-11 17:15:00,0.627432,,,0,0.627432,0.5459957882738058,32.279105497695284
2019-05-11 17:45:00,0.44436600000000004,,,0,0.44436600000000004,0.5459957882738058,32.723471497695286
2019-05-11 18:15:00,0.549101,,,0,0.549101,0.4357899270023809,33.272572497695286
2019-05-11 18:45:00,0.309515,,,0,0.309515,0.4357899270023809,33.582087497695284
2019-05-11 19:15:00,0.5679310000000001,,,0,0.5679310000000001,0.4712661882809526,34.150018497695285
2019-05-11 19:45:00,0.39499100000000004,,,0,0.39499100000000004,0.4712661882809526,34.54500949769528
2019-05-11 20:15:00,0.369043,,,0,0.369043,0.35083462664880644,34.91405249769528
2019-05-11 20:45:00,0.29271199999999997,,,0,0.29271199999999997,0.35083462664880644,35.20676449769528
2019-05-11 21:15:00,0.409593,,,0,0.409593,0.4762116238583319,35.61635749769528
2019-05-11 21:45:00,0.57522,,,0,0.57522,0.4762116238583319,36.191577497695285
2019-05-11 22:15:00,0.387397,,,0,0.387397,0.4246963707333359,36.578974497695285
2019-05-11 22:45:00,,,,2,0.4246963707333359,0.4246963707333359,37.00367086842862
2019-05-11 23:15:00,0.562196,,,0,0.562196,0.4543285136499935,37.56586686842862
2019-05-11 23:45:00,0.34793999999999997,,,0,0.34793999999999997,0.4543285136499935,37.91380686842862
2019-05-12 00:15:00,0.402138,,,0,0.402138,0.6363829538023812,38.31594486842862
2019-05-12 00:45:00,0.817198,,,0,0.817198,0.6363829538023812,39.13314286842862
2019-05-12 01:15:00,0.777589,,,0,0.777589,0.7292145561095225,39.91073186842862
2019-05-12 01:45:00,0.656748,,,0,0.656748,0.7292145561095225,40.56747986842862
2019-05-12 02:15:00,,,,2,0.7454517249833318,0.7454517249833318,41.31293159341195
2019-05-12 02:45:00,,,,2,0.7454517249833318,0.7454517249833318,42.058383318395286
2019-05-12 03:15:00,,,,2,0.797395080249998,0.797395080249998,42.855778398645285
2019-05-12 03:45:00,,,,2,0.797395080249998,0.797395080249998,43.65317347889528
2019-05-12 04:15:00,,,,2,0.9186479315166566,0.9186479315166566,44.57182141041194
2019-05-12 04:45:00,,,,2,0.9186479315166566,0.9186479315166566,45.4904693419286
2019-05-12 05:15:00,,,,2,0.8817198742166559,0.8817198742166559,46.37218921614526
2019-05-12 05:45:00,0.903027,,,0,0.903027,0.8817198742166559,47.27521621614526
2019-05-12 06:15:00,1.28296,,,0,1.28296,1.5094688127381022,48.55817621614526
2019-05-12 06:45:00,,,,2,1.5094688127381022,1.5094688127381022,50.06764502888336
2019-05-12 07:15:00,2.18442,,,0,2.18442,1.962075945000022,52.252065028883365
2019-05-12 07:45:00,1.78094,,,0,1.78094,1.962075945000022,54.033005028883366
2019-05-12 08:15:00,2.32417,,,0,2.32417,2.049530117085736,56.35717502888337
2019-05-12 08:45:00,1.8496599999999999,,,0,1.8496599999999999,2.049530117085736,58.20683502888337
2019-05-12 09:15:00,1.61666,,,0,1.61666,1.7265793772666542,59.82349502888337
2019-05-12 09:45:00,,,,2,1.7265793772666542,1.7265793772666542,61.550074406150024
2019-05-12 10:15:00,0.9791839999999999,,,0,0.9791839999999999,1.6166637716333314,62.52925840615002
2019-05-12 10:45:00,2.28618,,,0,2.28618,1.6166637716333314,64.81543840615002
2019-05-12 11:15:00,1.57361,,,0,1.57361,1.6005691778761733,66.38904840615002
2019-05-12 11:45:00,,,,2,1.6005691778761733,1.6005691778761733,67.98961758402619
2019-05-12 12:15:00,,,,2,1.4608121049666747,1.4608121049666747,69.45042968899287
2019-05-12 12:45:00,1.33768,,,0,1.33768,1.4608121049666747,70.78810968899288
2019-05-12 13:15:00,1.50471,,,0,1.50471,1.1224299071809596,72.29281968899288
2019-05-12 13:45:00,0.709229,,,0,0.709229,1.1224299071809596,73.00204868899287
2019-05-12 14:15:00,0.996788,,,0,0.996788,1.06769349783572,73.99883668899287
2019-05-12 14:45:00,1.1427,,,0,1.1427,1.06769349783572,75.14153668899287
2019-05-12 15:15:00,0.836254,,,0,0.836254,1.0479631683690434,75.97779068899287
2019-05-12 15:45:00,1.15064,,,0,1.15064,1.0479631683690434,77.12843068899286
2019-05-12 16:15:00,1.39234,,,0,1.39234,1.3594312809571423,78.52077068899287
2019-05-12 16:45:00,1.29003,,,0,1.29003,1.3594312809571423,79.81080068899287
2019-05-12 17:15:00,2.30915,,,0,2.30915,1.9574919705833518,82.11995068899287
2019-05-12 17:45:00,1.76152,,,0,1.76152,1.9574919705833518,83.88147068899288
2019-05-12 18:15:00,1.97859,,,0,1.97859,1.7896855530952371,85.86006068899287
2019-05-12 18:45:00,1.59059,,,0,1.59059,1.7896855530952371,87.45065068899288
2019-05-12 19:15:00,1.8887699999999998,,,0,1.8887699999999998,1.6452363153412681,89.33942068899287
2019-05-12 19:45:00,1.48157,,,0,1.48157,1.6452363153412681,90.82099068899288
2019-05-12 20:15:00,1.53882,,,0,1.53882,1.3963819755476048,92.35981068899288
2019-05-12 20:45:00,1.33161,,,0,1.33161,1.3963819755476048,93.69142068899288
2019-05-12 21:15:00,,,,2,1.0693001399999778,1.0693001399999778,94.76072082899286
2019-05-12 21:45:00,0.938557,,,0,0.938557,1.0693001399999778,95.69927782899286
2019-05-12 22:15:00,,,,2,0.8946457281666514,0.8946457281666514,96.59392355715951
2019-05-12 22:45:00,0.78379,,,0,0.78379,0.8946457281666514,97.37771355715951
2019-05-12 23:15:00,1.56718,,,0,1.56718,1.292993935373012,98.9448935571595
2019-05-12 23:45:00,1.1636000000000002,,,0,1.1636000000000002,1.292993935373012,100.1084935571595
2019-05-13 00:15:00,0.9575560000000001,,,0,0.9575560000000001,0.9911186400499936,101.0660495571595
2019-05-13 00:45:00,1.07244,,,0,1.07244,0.9911186400499936,102.1384895571595
2019-05-13 01:15:00,0.9741599999999999,,,0,0.9741599999999999,1.0508014201031712,103.1126495571595
2019-05-13 01:45:00,1.1128399999999998,,,0,1.1128399999999998,1.0508014201031712,104.2254895571595
2019-05-13 02:15:00,0.940489,,,0,0.940489,0.933161503447622,105.1659785571595
2019-05-13 02:45:00,0.8520599999999999,,,0,0.8520599999999999,0.933161503447622,106.0180385571595
2019-05-13 03:15:00,0.9600420000000001,,,0,0.9600420000000001,1.102744205245238,106.9780805571595
