,target,.predictions,.gap_predictions,QCF_target#gfRF,target#gfRF,.predictions_fallback,.gapfilled_cumulative
,-,[aux],[aux],[0=measured],-,[aux],[aux]
2020-07-20 16:15:00,-40.4659186,-40.104191831199756,,0,-40.4659186,-27.849249108857723,-6889.696319676277
2020-07-20 16:45:00,-20.6812113,-22.60296994234816,,0,-20.6812113,-27.849249108857723,-6910.377530976277
2020-07-20 17:15:00,-18.169263,-17.971502776249903,,0,-18.169263,-15.440212758831912,-6928.546793976277
2020-07-20 17:45:00,-13.3018075,-12.649604066699945,,0,-13.3018075,-15.440212758831912,-6941.848601476277
2020-07-20 18:15:00,-6.494097,-7.673909774269901,,0,-6.494097,-6.037031640290892,-6948.342698476276
2020-07-20 18:45:00,-5.0510312,-3.16177123220001,,0,-5.0510312,-6.037031640290892,-6953.393729676276
2020-07-20 19:15:00,,6.143705953330049,6.143705953330049,1,6.143705953330049,8.244039282960545,-6947.250023722946
2020-07-20 19:45:00,,11.257892200540068,11.257892200540068,1,11.257892200540068,8.244039282960545,-6935.9921315224055
2020-07-20 20:15:00,,19.700540072899898,19.700540072899898,1,19.700540072899898,19.026863643438425,-6916.291591449506
2020-07-20 20:45:00,,18.856904100639856,18.856904100639856,1,18.856904100639856,19.026863643438425,-6897.434687348867
2020-07-20 21:15:00,,19.95352233613983,19.95352233613983,1,19.95352233613983,18.546178331138496,-6877.481165012727
2020-07-20 21:45:00,,17.198469265879933,17.198469265879933,1,17.198469265879933,18.546178331138496,-6860.282695746847
2020-07-20 22:15:00,,15.976303329979931,15.976303329979931,1,15.976303329979931,15.901247897616967,-6844.306392416867
2020-07-20 22:45:00,,15.728710092519961,15.728710092519961,1,15.728710092519961,15.901247897616967,-6828.577682324348
2020-07-20 23:15:00,,16.63170454691993,16.63170454691993,1,16.63170454691993,17.246498054321908,-6811.945977777428
2020-07-20 23:45:00,,17.979292529199892,17.979292529199892,1,17.979292529199892,17.246498054321908,-6793.966685248229
2020-07-21 00:15:00,,19.187025795519915,19.187025795519915,1,19.187025795519915,19.85409865832248,-6774.779659452709
2020-07-21 00:45:00,,20.287442803819918,20.287442803819918,1,20.287442803819918,19.85409865832248,-6754.492216648889
2020-07-21 01:15:00,,18.971575626719996,18.971575626719996,1,18.971575626719996,19.04317944879112,-6735.520641022169
2020-07-21 01:45:00,,19.065293268,19.065293268,1,19.065293268,19.04317944879112,-6716.455347754169
2020-07-21 02:15:00,,25.43808460609983,25.43808460609983,1,25.43808460609983,23.874647420410877,-6691.01726314807
2020-07-21 02:45:00,,22.8925380635999,22.8925380635999,1,22.8925380635999,23.874647420410877,-6668.12472508447
2020-07-21 03:15:00,,20.079570036399975,20.079570036399975,1,20.079570036399975,19.82007348865434,-6648.04515504807
2020-07-21 03:45:00,,19.615821236899983,19.615821236899983,1,19.615821236899983,19.82007348865434,-6628.42933381117
2020-07-21 04:15:00,,15.864080721659976,15.864080721659976,1,15.864080721659976,13.412854632548667,-6612.56525308951
2020-07-21 04:45:00,,11.338848328859946,11.338848328859946,1,11.338848328859946,13.412854632548667,-6601.22640476065
2020-07-21 05:15:00,,12.03198259353999,12.03198259353999,1,12.03198259353999,9.645971414815046,-6589.19442216711
2020-07-21 05:45:00,8.51123,8.372031104420032,,0,8.51123,9.645971414815046,-6580.68319216711
2020-07-21 06:15:00,,0.20975648166000033,0.20975648166000033,1,0.20975648166000033,-2.0968355849716787,-6580.47343568545
2020-07-21 06:45:00,,-2.611398221289993,-2.611398221289993,1,-2.611398221289993,-2.0968355849716787,-6583.08483390674
2020-07-21 07:15:00,,-2.3914606020999956,-2.3914606020999956,1,-2.3914606020999956,-7.85555216616862,-6585.47629450884
2020-07-21 07:45:00,-9.67573,-12.16462171740016,,0,-9.67573,-7.85555216616862,-6595.1520245088395
2020-07-21 08:15:00,-22.89299,-25.373249737100146,,0,-22.89299,-30.443688438790566,-6618.04501450884
2020-07-21 08:45:00,-37.54538,-37.96327183900018,,0,-37.54538,-30.443688438790566,-6655.590394508839
2020-07-21 09:15:00,-35.396712,-36.784128269000526,,0,-35.396712,-39.274408642564715,-6690.987106508839
2020-07-21 09:45:00,-38.830197,-40.04124930620026,,0,-38.830197,-39.274408642564715,-6729.817303508839
2020-07-21 10:15:00,-51.55765,-52.86432483040027,,0,-51.55765,-55.46842553409758,-6781.374953508839
2020-07-21 10:45:00,-58.6792585,-57.59465603239028,,0,-58.6792585,-55.46842553409758,-6840.054212008839
2020-07-21 11:15:00,-52.078825,-53.59500071054944,,0,-52.078825,-60.51636287745236,-6892.133037008839
2020-07-21 11:45:00,-69.649928,-67.45087429521952,,0,-69.649928,-60.51636287745236,-6961.782965008839
2020-07-21 12:15:00,-59.11752231,-57.999135301942076,,0,-59.11752231,-58.27636848196562,-7020.900487318839
2020-07-21 12:45:00,-57.0393913,-57.28386034222632,,0,-57.0393913,-58.27636848196562,-7077.9398786188385
2020-07-21 13:15:00,-56.8637186,-56.51404713833954,,0,-56.8637186,-53.49328909230898,-7134.803597218838
2020-07-21 13:45:00,-49.54009382,-52.545650888289046,,0,-49.54009382,-53.49328909230898,-7184.343691038838
2020-07-21 14:15:00,-10.346665,-11.800801297619858,,0,-10.346665,-10.652617557459271,-7194.690356038838
2020-07-21 14:45:00,,0.36168630128999907,0.36168630128999907,1,0.36168630128999907,-10.652617557459271,-7194.328669737548
2020-07-21 15:15:00,,-10.99717790890597,-10.99717790890597,1,-10.99717790890597,-9.731610869176905,-7205.325847646453
2020-07-21 15:45:00,,-4.875104221252024,-4.875104221252024,1,-4.875104221252024,-9.731610869176905,-7210.200951867705
2020-07-21 16:15:00,,8.103652483120017,8.103652483120017,1,8.103652483120017,0.853611779657958,-7202.097299384585
2020-07-21 16:45:00,,2.9700514838600043,2.9700514838600043,1,2.9700514838600043,0.853611779657958,-7199.127247900726
2020-07-21 17:15:00,,-9.205430190731994,-9.205430190731994,1,-9.205430190731994,-16.794447006772387,-7208.332678091458
2020-07-21 17:45:00,,-25.612126755620046,-25.612126755620046,1,-25.612126755620046,-16.794447006772387,-7233.944804847078
2020-07-21 18:15:00,-15.85495,-16.729379779290262,,0,-15.85495,-10.451835847750045,-7249.799754847078
2020-07-21 18:45:00,-5.534227,-6.535934080600058,,0,-5.534227,-10.451835847750045,-7255.333981847078
2020-07-21 19:15:00,,1.2916511770000094,1.2916511770000094,1,1.2916511770000094,6.407972365828854,-7254.042330670078
2020-07-21 19:45:00,,11.288604320540024,11.288604320540024,1,11.288604320540024,6.407972365828854,-7242.753726349538
2020-07-21 20:15:00,,16.282741308700054,16.282741308700054,1,16.282741308700054,16.165067794695133,-7226.470985040838
2020-07-21 20:45:00,,16.18925176884001,16.18925176884001,1,16.18925176884001,16.165067794695133,-7210.281733271998
2020-07-21 21:15:00,,16.05471064164,16.05471064164,1,16.05471064164,15.687370594673496,-7194.227022630358
2020-07-21 21:45:00,,15.090525116880004,15.090525116880004,1,15.090525116880004,15.687370594673496,-7179.136497513478
2020-07-21 22:15:00,,15.136424281679977,15.136424281679977,1,15.136424281679977,15.192850847805998,-7164.0000732317985
2020-07-21 22:45:00,,15.04333194027998,15.04333194027998,1,15.04333194027998,15.192850847805998,-7148.9567412915185
2020-07-21 23:15:00,,16.060102288040007,16.060102288040007,1,16.060102288040007,16.808069521340133,-7132.896639003478
2020-07-21 23:45:00,,17.366311182540038,17.366311182540038,1,17.366311182540038,16.808069521340133,-7115.5303278209385
2020-07-22 00:15:00,,16.626518895500084,16.626518895500084,1,16.626518895500084,25.20039722697832,-7098.903808925438
2020-07-22 00:45:00,37.58581,28.883861972360172,,0,37.58581,25.20039722697832,-7061.317998925439
2020-07-22 01:15:00,,11.932327039800008,11.932327039800008,1,11.932327039800008,13.099278421617463,-7049.385671885639
2020-07-22 01:45:00,13.283905,12.127963816620056,,0,13.283905,13.099278421617463,-7036.101766885638
