,target,.predictions,.gap_predictions,QCF_target#gfRF,target#gfRF,.predictions_fallback,.gapfilled_cumulative
2019-05-11 23:15:00,,-0.6575468291000018,-0.6575468291000018,1,-0.6575468291000018,-0.06418502793722064,-206.65057120152267
2019-05-11 23:45:00,0.61271,-1.107719376599991,,0,0.61271,-0.06418502793722064,-206.03786120152267
2019-05-12 00:15:00,-8.0981,-4.569021252800047,,0,-8.0981,-4.87428355279957,-214.13596120152266
2019-05-12 00:45:00,,-4.303875466100052,-4.303875466100052,1,-4.303875466100052,-4.87428355279957,-218.4398366676227
2019-05-12 01:15:00,2.507049,1.4916552880000193,,0,2.507049,2.1677410014645595,-215.9327876676227
2019-05-12 01:45:00,2.415984,1.4615099187999996,,0,2.415984,2.1677410014645595,-213.5168036676227
2019-05-12 02:15:00,,1.4615612206029993,1.4615612206029993,1,1.4615612206029993,1.5246384016771326,-212.0552424470197
2019-05-12 02:45:00,,1.4343809866999992,1.4343809866999992,1,1.4343809866999992,1.5246384016771326,-210.6208614603197
2019-05-12 03:15:00,,1.4048553554000007,1.4048553554000007,1,1.4048553554000007,1.3659063192459988,-209.2160061049197
2019-05-12 03:45:00,,1.3858239309000002,1.3858239309000002,1,1.3858239309000002,1.3659063192459988,-207.8301821740197
2019-05-12 04:15:00,,1.3914980001030004,1.3914980001030004,1,1.3914980001030004,1.2476937925415241,-206.4386841739167
2019-05-12 04:45:00,,1.4078589514150006,1.4078589514150006,1,1.4078589514150006,1.2476937925415241,-205.0308252225017
2019-05-12 05:15:00,,1.6261834598530025,1.6261834598530025,1,1.6261834598530025,-0.3017521361857272,-203.4046417626487
2019-05-12 05:45:00,,-2.164848848909998,-2.164848848909998,1,-2.164848848909998,-0.3017521361857272,-205.5694906115587
2019-05-12 06:15:00,,-2.283623829879999,-2.283623829879999,1,-2.283623829879999,-1.8583542304664264,-207.8531144414387
2019-05-12 06:45:00,,-2.0301095742799777,-2.0301095742799777,1,-2.0301095742799777,-1.8583542304664264,-209.88322401571867
2019-05-12 07:15:00,-2.85963,-2.2798565011399763,,0,-2.85963,-2.1753756751418423,-212.74285401571868
2019-05-12 07:45:00,-1.667148,-1.7601465076839933,,0,-1.667148,-2.1753756751418423,-214.41000201571867
2019-05-12 08:15:00,-1.7467612,-1.7962408492300117,,0,-1.7467612,-1.7848863472100125,-216.15676321571868
2019-05-12 08:45:00,-1.9860809,-1.6192707252719907,,0,-1.9860809,-1.7848863472100125,-218.14284411571867
2019-05-12 09:15:00,-0.34109563,-0.8851729649720136,,0,-0.34109563,-0.9467548801552416,-218.4839397457187
2019-05-12 09:45:00,,-1.1677648399740022,-1.1677648399740022,1,-1.1677648399740022,-0.9467548801552416,-219.6517045856927
2019-05-12 10:15:00,,-0.9290839207720129,-0.9290839207720129,1,-0.9290839207720129,-2.8557501486696015,-220.5807885064647
2019-05-12 10:45:00,-5.2614205,-4.208855586869999,,0,-5.2614205,-2.8557501486696015,-225.8422090064647
2019-05-12 11:15:00,-2.2811179,-2.920424668520016,,0,-2.2811179,-1.8424261181945503,-228.1233269064647
2019-05-12 11:45:00,,-1.2133192949400031,-1.2133192949400031,1,-1.2133192949400031,-1.8424261181945503,-229.3366462014047
2019-05-12 12:15:00,,-1.636053708150002,-1.636053708150002,1,-1.636053708150002,-1.7920913448845206,-230.9726999095547
2019-05-12 12:45:00,,-1.280543251627999,-1.280543251627999,1,-1.280543251627999,-1.7920913448845206,-232.2532431611827
2019-05-12 13:15:00,,-1.8642476902319938,-1.8642476902319938,1,-1.8642476902319938,-1.6173493493174924,-234.1174908514147
2019-05-12 13:45:00,-1.382017,-1.6821804070539823,,0,-1.382017,-1.6173493493174924,-235.49950785141468
2019-05-12 14:15:00,-1.013221,-1.1609686381300075,,0,-1.013221,-1.2855312571136026,-236.51272885141466
2019-05-12 14:45:00,-1.5079273,-1.4660721239559844,,0,-1.5079273,-1.2855312571136026,-238.02065615141467
2019-05-12 15:15:00,-1.2031841,-1.2861890450920117,,0,-1.2031841,-1.0162232030719298,-239.22384025141466
2019-05-12 15:45:00,-0.7056843,-0.8936038022260047,,0,-0.7056843,-1.0162232030719298,-239.92952455141466
2019-05-12 16:15:00,0.28247925,-0.6796466030979939,,0,0.28247925,0.23774753062958567,-239.64704530141466
2019-05-12 16:45:00,,0.19755860059000072,0.19755860059000072,1,0.19755860059000072,0.23774753062958567,-239.44948670082465
2019-05-12 17:15:00,,0.615272107059997,0.615272107059997,1,0.615272107059997,1.2651619973504968,-238.83421459376464
2019-05-12 17:45:00,2.16664724,1.432486027129985,,0,2.16664724,1.2651619973504968,-236.66756735376464
2019-05-12 18:15:00,4.308953,3.811826565500048,,0,4.308953,3.294804619013434,-232.35861435376464
2019-05-12 18:45:00,3.2635114,3.1045892164299955,,0,3.2635114,3.294804619013434,-229.09510295376464
2019-05-12 19:15:00,3.8944956,3.576636100800009,,0,3.8944956,3.3370580843088575,-225.20060735376464
2019-05-12 19:45:00,2.8861241,3.0565531061999827,,0,2.8861241,3.3370580843088575,-222.31448325376465
2019-05-12 20:15:00,3.3242388,3.069791951599997,,0,3.3242388,2.697629311789127,-218.99024445376466
2019-05-12 20:45:00,2.0958936,2.3505918609000034,,0,2.0958936,2.697629311789127,-216.89435085376465
2019-05-12 21:15:00,1.6443675,1.7759400044000124,,0,1.6443675,1.5390896688567335,-215.24998335376466
2019-05-12 21:45:00,1.242,1.4908448006999873,,0,1.242,1.5390896688567335,-214.00798335376467
2019-05-12 22:15:00,,1.5857704623999906,1.5857704623999906,1,1.5857704623999906,1.7457078229222476,-212.4222128913647
2019-05-12 22:45:00,,1.9381137165000057,1.9381137165000057,1,1.9381137165000057,1.7457078229222476,-210.4840991748647
2019-05-12 23:15:00,2.6809132,2.33461770980001,,0,2.6809132,1.9674832451438578,-207.8031859748647
2019-05-12 23:45:00,1.562912,1.8647059164000264,,0,1.562912,1.9674832451438578,-206.2402739748647
2019-05-13 00:15:00,2.3926148,2.244714800900022,,0,2.3926148,2.142046576875902,-203.8476591748647
2019-05-13 00:45:00,2.0795437,2.115618592799995,,0,2.0795437,2.142046576875902,-201.76811547486471
2019-05-13 01:15:00,1.8900271,1.9933641269119933,,0,1.8900271,2.153472059180957,-199.87808837486472
2019-05-13 01:45:00,2.4512593,2.2670247442029767,,0,2.4512593,2.153472059180957,-197.4268290748647
2019-05-13 02:15:00,1.826736,1.792018172199991,,0,1.826736,1.6223124648004068,-195.6000930748647
2019-05-13 02:45:00,1.248186,1.579712403300011,,0,1.248186,1.6223124648004068,-194.3519070748647
2019-05-13 03:15:00,2.3965928,2.1731365257029984,,0,2.3965928,2.106993654974842,-191.9553142748647
2019-05-13 03:45:00,1.9859145,2.0977814069160123,,0,1.9859145,2.106993654974842,-189.96939977486468
2019-05-13 04:15:00,2.466849,2.2371593949299826,,0,2.466849,2.0717157274477804,-187.5025507748647
2019-05-13 04:45:00,1.6539599,1.8215440985000104,,0,1.6539599,2.0717157274477804,-185.8485908748647
2019-05-13 05:15:00,1.2532665,1.6874958115750252,,0,1.2532665,0.5072725641059027,-184.5953243748647
2019-05-13 05:45:00,,-0.27800617250999915,-0.27800617250999915,1,-0.27800617250999915,0.5072725641059027,-184.8733305473747
2019-05-13 06:15:00,2.4382873,1.3845336122779814,,0,2.4382873,1.1611785798481034,-182.4350432473747
2019-05-13 06:45:00,,0.4043430684900027,0.4043430684900027,1,0.4043430684900027,1.1611785798481034,-182.0307001788847
2019-05-13 07:15:00,0.421968,-0.08809372469999915,,0,0.421968,-0.26521316586654176,-181.6087321788847
2019-05-13 07:45:00,-0.64295929,-0.9652858762220091,,0,-0.64295929,-0.26521316586654176,-182.2516914688847
2019-05-13 08:15:00,-1.6866337,-1.2297506619899945,,0,-1.6866337,-1.2380568185705616,-183.9383251688847
2019-05-13 08:45:00,-0.655468,-0.6529439650800039,,0,-0.655468,-1.2380568185705616,-184.5937931688847
2019-05-13 09:15:00,-1.8118148,-1.7311223417900126,,0,-1.8118148,-1.892009154945839,-186.4056079688847
2019-05-13 09:45:00,-2.18857738,-2.039791970839982,,0,-2.18857738,-1.892009154945839,-188.5941853488847
2019-05-13 10:15:00,-2.57385174,-2.298344915738006,,0,-2.57385174,-2.1430602786030586,-191.16803708888472
2019-05-13 10:45:00,-1.518203272,-1.6440935245679869,,0,-1.518203272,-2.1430602786030586,-192.6862403608847
2019-05-13 11:15:00,-1.9189614,-1.7660473279919753,,0,-1.9189614,-1.5266152670203652,-194.6052017608847
2019-05-13 11:45:00,-0.69934366,-1.2534626789999934,,0,-0.69934366,-1.5266152670203652,-195.30454542088472
2019-05-13 12:15:00,-5.2031398,-5.28030578205196,,0,-5.2031398,-5.094883724068739,-200.50768522088472
2019-05-13 12:45:00,-6.12353975,-5.628977379882048,,0,-6.12353975,-5.094883724068739,-206.63122497088472
2019-05-13 13:15:00,-3.1527608,-2.5956369156159935,,0,-3.1527608,-2.567529554860292,-209.78398577088473
2019-05-13 13:45:00,-1.5806848,-1.7304542547119774,,0,-1.5806848,-2.567529554860292,-211.36467057088473
2019-05-13 14:15:00,-1.74506037,-1.670349331911979,,0,-1.74506037,-1.75864417622779,-213.10973094088473
2019-05-13 14:45:00,,-1.6801544852359886,-1.6801544852359886,1,-1.6801544852359886,-1.75864417622779,-214.78988542612072
2019-05-13 15:15:00,-2.4381142,-2.056058169567987,,0,-2.4381142,-1.767202783090412,-217.22799962612072
2019-05-13 15:45:00,-1.1946728,-1.3008615414720064,,0,-1.1946728,-1.767202783090412,-218.42267242612073
2019-05-13 16:15:00,0.7881249,0.3508956410600063,,0,0.7881249,0.12482242076122266,-217.6345475261207
2019-05-13 16:45:00,-0.1926454,-0.25683632011000107,,0,-0.1926454,0.12482242076122266,-217.82719292612072
2019-05-13 17:15:00,0.2446928,-0.027007445942000132,,0,0.2446928,0.5224098429167942,-217.58250012612072
2019-05-13 17:45:00,0.7430206,0.5383880096600069,,0,0.7430206,0.5224098429167942,-216.83947952612073
2019-05-13 18:15:00,2.3461864,1.8588716330000232,,0,2.3461864,2.126176846489069,-214.49329312612073
2019-05-13 18:45:00,2.0270292,1.820115819000014,,0,2.0270292,2.126176846489069,-212.46626392612075
2019-05-13 19:15:00,2.6615034,2.5578629435289995,,0,2.6615034,2.848809843184145,-209.80476052612076
2019-05-13 19:45:00,3.2266684,2.8928380259960362,,0,3.2266684,2.848809843184145,-206.57809212612077
2019-05-13 20:15:00,2.551419,2.357499537986961,,0,2.551419,2.2083972137299956,-204.02667312612076
2019-05-13 20:45:00,1.8727731,1.9334938132679775,,0,1.8727731,2.2083972137299956,-202.15390002612077
2019-05-13 21:15:00,1.441982103,1.4779189823160108,,0,1.441982103,1.3688948029610502,-200.71191792312078
2019-05-13 21:45:00,1.300121,1.3530367219369956,,0,1.300121,1.3688948029610502,-199.4117969231208
2019-05-13 22:15:00,,1.5637334238990004,1.5637334238990004,1,1.5637334238990004,1.4463687603137332,-197.84806349922178
2019-05-13 22:45:00,,1.4046610473389978,1.4046610473389978,1,1.4046610473389978,1.4463687603137332,-196.44340245188278
2019-05-13 23:15:00,0.6473855,0.9361244875900139,,0,0.6473855,0.8442654608695799,-195.79601695188276
2019-05-13 23:45:00,0.6763603,0.8524487777270177,,0,0.6763603,0.8442654608695799,-195.11965665188276
2019-05-14 00:15:00,0.9122111,1.1078481278690089,,0,0.9122111,1.738277780919677,-194.20744555188276
2019-05-14 00:45:00,2.20584383,2.0401316431370136,,0,2.20584383,1.738277780919677,-192.00160172188276
2019-05-14 01:15:00,3.1816623,3.016768306058992,,0,3.1816623,2.959113339615187,-188.81993942188276
2019-05-14 01:45:00,3.0828424,3.310829435400009,,0,3.0828424,2.959113339615187,-185.73709702188276
2019-05-14 02:15:00,5.311227,4.484178419420049,,0,5.311227,4.052303047485231,-180.42587002188276
2019-05-14 02:45:00,3.1637037,3.436033920000029,,0,3.1637037,4.052303047485231,-177.26216632188275
2019-05-14 03:15:00,3.15094675,3.1733202579250053,,0,3.15094675,3.1574551308516563,-174.11121957188274
2019-05-14 03:45:00,3.0326977,3.0594057094249787,,0,3.0326977,3.1574551308516563,-171.07852187188274
2019-05-14 04:15:00,3.066697295,3.01746250914497,,0,3.066697295,2.842695651418523,-168.01182457688273
2019-05-14 04:45:00,,2.4010323514699916,2.4010323514699916,1,2.4010323514699916,2.842695651418523,-165.61079222541275
2019-05-14 05:15:00,1.2641796,1.7986103118700114,,0,1.2641796,1.155885856994947,-164.34661262541275
2019-05-14 05:45:00,1.2198057,1.1412384803400168,,0,1.2198057,1.155885856994947,-163.12680692541275
2019-05-14 06:15:00,,0.10411748313999893,0.10411748313999893,1,0.10411748313999893,0.10746217594129381,-163.02268944227276
2019-05-14 06:45:00,,-0.1374817246700001,-0.1374817246700001,1,-0.1374817246700001,0.10746217594129381,-163.16017116694277
2019-05-14 07:15:00,-0.3402846,-0.5585312711100042,,0,-0.3402846,-0.6637950848336123,-163.50045576694276
2019-05-14 07:45:00,-1.0074443,-1.2200121690019976,,0,-1.0074443,-0.6637950848336123,-164.50790006694277
2019-05-14 08:15:00,-0.8938095,-1.465326642982009,,0,-0.8938095,-2.4540957370187106,-165.40170956694277
2019-05-14 08:45:00,-4.032296,-3.3931596472859824,,0,-4.032296,-2.4540957370187106,-169.43400556694277
2019-05-14 09:15:00,-2.0095623,-2.4618379743620142,,0,-2.0095623,-2.2192315036875137,-171.44356786694277
2019-05-14 09:45:00,-2.2731039,-2.7787435735200114,,0,-2.2731039,-2.2192315036875137,-173.71667176694277
2019-05-14 10:15:00,-3.48467223,-3.7459823445399625,,0,-3.48467223,-4.065958606584215,-177.20134399694277
2019-05-14 10:45:00,-4.8121974,-4.438018855639997,,0,-4.8121974,-4.065958606584215,-182.01354139694277
2019-05-14 11:15:00,-4.1307191,-4.3844871680400255,,0,-4.1307191,-4.574466674390722,-186.14426049694276
2019-05-14 11:45:00,-5.10882019,-4.958363820950065,,0,-5.10882019,-4.574466674390722,-191.25308068694275
2019-05-14 12:15:00,-4.94566974,-4.820300939800031,,0,-4.94566974,-4.802301257918494,-196.19875042694275
2019-05-14 12:45:00,-4.43096033,-4.61219523354995,,0,-4.43096033,-4.802301257918494,-200.62971075694276
2019-05-14 13:15:00,-3.2178716,-3.8525086242399573,,0,-3.2178716,-4.585041809167424,-203.84758235694275
2019-05-14 13:45:00,-6.1603811,-5.334150765690037,,0,-6.1603811,-4.585041809167424,-210.00796345694275
2019-05-14 14:15:00,-3.2887749,-3.5664850309000244,,0,-3.2887749,-2.7885549164174654,-213.29673835694274
2019-05-14 14:45:00,-2.43574807,-2.8891445611800193,,0,-2.43574807,-2.7885549164174654,-215.73248642694273
2019-05-14 15:15:00,-3.46502,-3.076040836882048,,0,-3.46502,-2.9026514310171985,-219.19750642694274
2019-05-14 15:45:00,-2.39817089,-2.642472751340033,,0,-2.39817089,-2.9026514310171985,-221.59567731694273
2019-05-14 16:15:00,-4.4165868,-3.5122916944900058,,0,-4.4165868,-2.679591797011541,-226.01226411694273
2019-05-14 16:45:00,-1.8474518,-2.340228246892004,,0,-1.8474518,-2.679591797011541,-227.85971591694272
2019-05-14 17:15:00,-0.1060628,-0.5199248777600031,,0,-0.1060628,0.1602418557303054,-227.9657787169427
2019-05-14 17:45:00,0.8337381,0.3913963173080017,,0,0.8337381,0.1602418557303054,-227.1320406169427
2019-05-14 18:15:00,0.4756802,0.4618495790900006,,0,0.4756802,0.7597671196117823,-226.6563604169427
2019-05-14 18:45:00,,0.6729603988700054,0.6729603988700054,1,0.6729603988700054,0.7597671196117823,-225.9834000180727
2019-05-14 19:15:00,1.1687757,1.5023423323799874,,0,1.1687757,1.7120590117902952,-224.8146243180727
2019-05-14 19:45:00,,2.037145831342986,2.037145831342986,1,2.037145831342986,1.7120590117902952,-222.7774784867297
2019-05-14 20:15:00,2.44104,2.0622478019229793,,0,2.44104,1.7995016139079463,-220.33643848672972
2019-05-14 20:45:00,,1.2153111995330017,1.2153111995330017,1,1.2153111995330017,1.7995016139079463,-219.1211272871967
2019-05-14 21:15:00,0.5194072,1.1443867711000042,,0,0.5194072,1.2499717019082932,-218.60172008719672
2019-05-14 21:45:00,,1.6815854228999885,1.6815854228999885,1,1.6815854228999885,1.2499717019082932,-216.92013466429674
2019-05-14 22:15:00,,1.9450247365999862,1.9450247365999862,1,1.9450247365999862,2.068027828051795,-214.97510992769676
2019-05-14 22:45:00,2.323408,2.2946772308999996,,0,2.323408,2.068027828051795,-212.65170192769676
2019-05-14 23:15:00,2.876497,2.59753516860002,,0,2.876497,2.480318380390156,-209.77520492769676
2019-05-14 23:45:00,2.396306,2.3820636116000315,,0,2.396306,2.480318380390156,-207.37889892769675
2019-05-15 00:15:00,1.8385498,2.1076041480030088,,0,1.8385498,2.306251790691911,-205.54034912769674
2019-05-15 00:45:00,3.0109417,2.633805119851004,,0,3.0109417,2.306251790691911,-202.52940742769675
2019-05-15 01:15:00,2.0253855,2.158127014542028,,0,2.0253855,2.265431880328023,-200.50402192769675
2019-05-15 01:45:00,2.3339276,2.2337582614179974,,0,2.3339276,2.265431880328023,-198.17009432769675
2019-05-15 02:15:00,3.21724053,2.8691369807799787,,0,3.21724053,2.9937572073604657,-194.95285379769675
2019-05-15 02:45:00,2.5153946,2.359569198010012,,0,2.5153946,2.9937572073604657,-192.43745919769674
2019-05-15 03:15:00,3.2415832,2.9831869357960192,,0,3.2415832,3.2069902225460813,-189.19587599769673
2019-05-15 03:45:00,3.2184192,3.326672502094996,,0,3.2184192,3.2069902225460813,-185.97745679769673
2019-05-15 04:15:00,4.2280488,3.874291784620023,,0,4.2280488,3.363339893887251,-181.74940799769672
2019-05-15 04:45:00,2.6484629,2.970510448265014,,0,2.6484629,3.363339893887251,-179.10094509769672
2019-05-15 05:15:00,,2.4967752385399935,2.4967752385399935,1,2.4967752385399935,1.6875609822294497,-176.60416985915674
2019-05-15 05:45:00,1.0438,1.0853193383600057,,0,1.0438,1.6875609822294497,-175.56036985915674
2019-05-15 06:15:00,,0.2396308554000015,0.2396308554000015,1,0.2396308554000015,0.3222081096071639,-175.32073900375673
2019-05-15 06:45:00,0.5390065,0.2079074804799999,,0,0.5390065,0.3222081096071639,-174.78173250375673
2019-05-15 07:15:00,-0.6622145,-0.6598472973320018,,0,-0.6622145,-0.9786908713191997,-175.44394700375673
2019-05-15 07:45:00,-1.2979404,-1.2047120757200072,,0,-1.2979404,-0.9786908713191997,-176.74188740375672
2019-05-15 08:15:00,-2.678251,-2.562733288363998,,0,-2.678251,-2.8630557771865828,-179.4201384037567
2019-05-15 08:45:00,-3.3295935,-2.760591405032034,,0,-3.3295935,-2.8630557771865828,-182.7497319037567
2019-05-15 09:15:00,-3.4021693,-2.8961796820419883,,0,-3.4021693,-2.1915057924092864,-186.1519012037567
2019-05-15 09:45:00,-0.66384297,-1.095395167470002,,0,-0.66384297,-2.1915057924092864,-186.81574417375668
2019-05-15 10:15:00,-2.6512243,-2.3862346492120046,,0,-2.6512243,-3.1741277062033886,-189.46696847375668
2019-05-15 10:45:00,-3.3826934,-3.1265915844060013,,0,-3.3826934,-3.1741277062033886,-192.84966187375667
2019-05-15 11:15:00,-5.1037625,-4.752891825629934,,0,-5.1037625,-4.312567940717044,-197.95342437375666
2019-05-15 11:45:00,-3.5956684,-4.066346119789933,,0,-3.5956684,-4.312567940717044,-201.54909277375666
2019-05-15 12:15:00,-4.6325769,-4.621265927369955,,0,-4.6325769,-5.799448323313571,-206.18166967375666
2019-05-15 12:45:00,-7.3741043,-6.373699611609984,,0,-7.3741043,-5.799448323313571,-213.55577397375666
