,target,.predictions,.gap_predictions,QCF_target#gfRF,target#gfRF,.predictions_fallback,.gapfilled_cumulative
,-,[aux],[aux],[0=measured],-,[aux],[aux]
2020-05-14 01:15:00,4.8858,2.5851531840000135,,0,4.8858,2.851945879631917,330.09486742977253
2020-05-14 01:45:00,2.0715999999999997,1.8341089199999907,,0,2.0715999999999997,2.851945879631917,332.1664674297725
2020-05-14 02:15:00,1.3134299999999999,1.2129447799999973,,0,1.3134299999999999,0.07446080231099911,333.4798974297725
2020-05-14 02:45:00,-2.0508800000000003,-0.35540701000000297,,0,-2.0508800000000003,0.07446080231099911,331.4290174297725
2020-05-14 03:15:00,1.77714,1.950140799999983,,0,1.77714,2.9001211527857094,333.2061574297725
2020-05-14 03:45:00,4.33472,3.0387025399999854,,0,4.33472,2.9001211527857094,337.5408774297725
2020-05-14 04:15:00,2.25414,1.9861634100000034,,0,2.25414,0.8568707981428523,339.7950174297725
2020-05-14 04:45:00,-1.35778,0.05939305000000049,,0,-1.35778,0.8568707981428523,338.4372374297725
2020-05-14 05:15:00,3.6096600000000003,2.231807340000023,,0,3.6096600000000003,0.912362190120945,342.0468974297725
2020-05-14 05:45:00,-1.73824,0.28438278999999883,,0,-1.73824,0.912362190120945,340.3086574297725
2020-05-14 06:15:00,,2.9592419600000124,2.9592419600000124,1,2.9592419600000124,5.539809174909899,343.2678993897725
2020-05-14 06:45:00,7.500159999999999,5.868089369999942,,0,7.500159999999999,5.539809174909899,350.7680593897725
2020-05-14 07:15:00,,6.936929699999888,6.936929699999888,1,6.936929699999888,8.516116099885826,357.70498908977237
2020-05-14 07:45:00,7.4467300000000005,7.1282096699998805,,0,7.4467300000000005,8.516116099885826,365.15171908977237
2020-05-14 08:15:00,6.245760000000001,7.058412079999877,,0,6.245760000000001,5.4144969639256875,371.3974790897724
2020-05-14 08:45:00,9.68708,9.195145599999883,,0,9.68708,5.4144969639256875,381.08455908977237
2020-05-14 09:15:00,11.3557,10.179727119999978,,0,11.3557,8.917362387517578,392.4402590897724
2020-05-14 09:45:00,8.60046,8.538451939999902,,0,8.60046,8.917362387517578,401.0407190897724
2020-05-14 10:15:00,8.48503,6.130604249999917,,0,8.48503,1.286534715500012,409.5257490897724
2020-05-14 10:45:00,-6.63204,-2.8837633099999844,,0,-6.63204,1.286534715500012,402.89370908977236
2020-05-14 11:15:00,-7.65195,-4.267336029999996,,0,-7.65195,1.6561233535714341,395.24175908977236
2020-05-14 11:45:00,9.74783,5.757910789999978,,0,9.74783,1.6561233535714341,404.9895890897724
2020-05-14 12:15:00,8.9577,6.314701509999955,,0,8.9577,3.2201324904349646,413.94728908977237
2020-05-14 12:45:00,-3.02494,-1.3089318800000065,,0,-3.02494,3.2201324904349646,410.92234908977235
2020-05-14 13:15:00,-6.08279,-4.224487869999965,,0,-6.08279,-4.04386712648426,404.83955908977237
2020-05-14 13:45:00,-5.43825,-3.708151310000024,,0,-5.43825,-4.04386712648426,399.4013090897724
2020-05-14 14:15:00,-3.74309,-1.5481591899999945,,0,-3.74309,1.7488122851626204,395.6582190897724
2020-05-14 14:45:00,8.345180000000001,5.472947380000001,,0,8.345180000000001,1.7488122851626204,404.0033990897724
2020-05-14 15:15:00,4.41026,5.105924679999997,,0,4.41026,6.201784875264193,408.4136590897724
2020-05-14 15:45:00,9.83147,8.287118100000022,,0,9.83147,6.201784875264193,418.24512908977243
2020-05-14 16:15:00,8.481900000000001,8.536677139999991,,0,8.481900000000001,10.240677445838106,426.72702908977243
2020-05-14 16:45:00,12.7234,12.347991650000157,,0,12.7234,10.240677445838106,439.45042908977246
2020-05-14 17:15:00,17.3518,14.681598830000208,,0,17.3518,13.425833072762,456.8022290897725
2020-05-14 17:45:00,9.52347,10.549932230000076,,0,9.52347,13.425833072762,466.32569908977246
2020-05-14 18:15:00,7.66208,9.761764280000058,,0,7.66208,13.008656675521443,473.98777908977246
2020-05-14 18:45:00,17.7403,16.06680399999991,,0,17.7403,13.008656675521443,491.72807908977245
2020-05-14 19:15:00,17.8603,16.798683330000074,,0,17.8603,15.661965965966367,509.58837908977245
2020-05-14 19:45:00,14.485700000000001,15.09221589999986,,0,14.485700000000001,15.661965965966367,524.0740790897725
2020-05-14 20:15:00,14.1225,14.378313799999885,,0,14.1225,15.52891502204758,538.1965790897724
2020-05-14 20:45:00,18.9403,16.80437125000004,,0,18.9403,15.52891502204758,557.1368790897724
2020-05-14 21:15:00,5.0176,10.375457419999968,,0,5.0176,14.609610619108272,562.1544790897724
2020-05-14 21:45:00,25.3682,20.086555240000255,,0,25.3682,14.609610619108272,587.5226790897724
2020-05-14 22:15:00,13.887500000000001,14.572800600000186,,0,13.887500000000001,15.600976038833156,601.4101790897724
2020-05-14 22:45:00,17.5288,15.281492120000033,,0,17.5288,15.600976038833156,618.9389790897725
2020-05-14 23:15:00,9.88221,10.651924109999923,,0,9.88221,7.751643599571262,628.8211890897725
2020-05-14 23:45:00,5.15165,7.475366599999915,,0,5.15165,7.751643599571262,633.9728390897725
2020-05-15 00:15:00,13.5676,10.643699620000056,,0,13.5676,7.925765738967843,647.5404390897725
2020-05-15 00:45:00,4.1102,6.121667300000037,,0,4.1102,7.925765738967843,651.6506390897724
2020-05-15 01:15:00,6.31355,6.975368479999968,,0,6.31355,9.005215771223664,657.9641890897724
2020-05-15 01:45:00,11.9313,10.364750244000103,,0,11.9313,9.005215771223664,669.8954890897724
2020-05-15 02:15:00,7.58168,8.785047898000048,,0,7.58168,8.511302127133323,677.4771690897724
2020-05-15 02:45:00,,9.693596034000047,9.693596034000047,1,9.693596034000047,8.511302127133323,687.1707651237724
2020-05-15 03:15:00,10.0672,10.338569480000045,,0,10.0672,11.74773046864446,697.2379651237724
2020-05-15 03:45:00,13.5465,12.352451110000132,,0,13.5465,11.74773046864446,710.7844651237724
2020-05-15 04:15:00,10.0945,10.860754699999966,,0,10.0945,11.234314910314726,720.8789651237724
2020-05-15 04:45:00,11.2139,11.600454020000067,,0,11.2139,11.234314910314726,732.0928651237724
2020-05-15 05:15:00,15.1633,14.282394480000091,,0,15.1633,15.647524306880529,747.2561651237725
2020-05-15 05:45:00,18.069200000000002,16.22209190999996,,0,18.069200000000002,15.647524306880529,765.3253651237725
2020-05-15 06:15:00,11.774700000000001,13.498260139999937,,0,11.774700000000001,13.677189012770542,777.1000651237725
2020-05-15 06:45:00,16.399,14.894561009999915,,0,16.399,13.677189012770542,793.4990651237725
2020-05-15 07:15:00,12.7337,12.688324110000112,,0,12.7337,11.473688605031086,806.2327651237725
2020-05-15 07:45:00,9.40493,10.317965190000042,,0,9.40493,11.473688605031086,815.6376951237726
2020-05-15 08:15:00,10.5191,10.42106222000007,,0,10.5191,11.031021839214308,826.1567951237726
2020-05-15 08:45:00,12.6334,11.170587830000098,,0,12.6334,11.031021839214308,838.7901951237726
2020-05-15 09:15:00,6.3482,8.025324060000086,,0,6.3482,9.055107634444767,845.1383951237726
2020-05-15 09:45:00,11.5403,9.993673480000025,,0,11.5403,9.055107634444767,856.6786951237726
2020-05-15 10:15:00,8.50222,7.535540470000081,,0,8.50222,5.955544313602793,865.1809151237726
2020-05-15 10:45:00,3.3627100000000003,4.376846329999993,,0,3.3627100000000003,5.955544313602793,868.5436251237726
2020-05-15 11:15:00,2.4808600000000003,3.5079094200000083,,0,2.4808600000000003,3.6384520763314647,871.0244851237726
2020-05-15 11:45:00,4.19184,4.618953600000008,,0,4.19184,3.6384520763314647,875.2163251237725
2020-05-15 12:15:00,8.501959999999999,7.025223609999925,,0,8.501959999999999,6.645680683126594,883.7182851237726
2020-05-15 12:45:00,,6.379536593999965,6.379536593999965,1,6.379536593999965,6.645680683126594,890.0978217177726
2020-05-15 13:15:00,2.81989,3.7300610400000616,,0,2.81989,2.648273521100209,892.9177117177726
2020-05-15 13:45:00,,2.4445760100000005,2.4445760100000005,1,2.4445760100000005,2.648273521100209,895.3622877277726
2020-05-15 14:15:00,-4.46558,-2.2282906300000294,,0,-4.46558,-2.6470300035769907,890.8967077277725
2020-05-15 14:45:00,-3.52718,-0.9487902600000153,,0,-3.52718,-2.6470300035769907,887.3695277277725
2020-05-15 15:15:00,9.32497,6.600806297999926,,0,9.32497,7.162341265148498,896.6944977277725
2020-05-15 15:45:00,,6.370433071999951,6.370433071999951,1,6.370433071999951,7.162341265148498,903.0649307997725
2020-05-15 16:15:00,,6.01306931999997,6.01306931999997,1,6.01306931999997,5.772801944574665,909.0780001197725
2020-05-15 16:45:00,,5.162615716000008,5.162615716000008,1,5.162615716000008,5.772801944574665,914.2406158357725
2020-05-15 17:15:00,4.69399,4.729608602000033,,0,4.69399,5.564548409421599,918.9346058357725
2020-05-15 17:45:00,5.8465,5.887468827999973,,0,5.8465,5.564548409421599,924.7811058357725
2020-05-15 18:15:00,,5.735730787999998,5.735730787999998,1,5.735730787999998,5.667990610036638,930.5168366237724
2020-05-15 18:45:00,,5.435528602000055,5.435528602000055,1,5.435528602000055,5.667990610036638,935.9523652257725
2020-05-15 19:15:00,5.40292,5.129999818000075,,0,5.40292,5.015203953585536,941.3552852257725
2020-05-15 19:45:00,4.34222,4.476729988000042,,0,4.34222,5.015203953585536,945.6975052257725
2020-05-15 20:15:00,2.99103,3.8410417480000367,,0,2.99103,4.227557278630605,948.6885352257725
2020-05-15 20:45:00,5.4472499999999995,4.273042712000047,,0,5.4472499999999995,4.227557278630605,954.1357852257726
2020-05-15 21:15:00,-7.037780000000001,-1.514201752000019,,0,-7.037780000000001,3.542259484170851,947.0980052257726
2020-05-15 21:45:00,12.0037,10.27422328999998,,0,12.0037,3.542259484170851,959.1017052257725
2020-05-15 22:15:00,23.5655,18.803602744000184,,0,23.5655,19.934249867296696,982.6672052257726
2020-05-15 22:45:00,20.512099999999997,18.629299589999977,,0,20.512099999999997,19.934249867296696,1003.1793052257726
2020-05-15 23:15:00,7.829650000000001,11.616539019999882,,0,7.829650000000001,13.268781809753058,1011.0089552257726
2020-05-15 23:45:00,19.566,15.936428122000164,,0,19.566,13.268781809753058,1030.5749552257726
2020-05-16 00:15:00,7.63267,7.865006653999966,,0,7.63267,-1.8483767034436724,1038.2076252257725
2020-05-16 00:45:00,-11.5152,-6.732003499999907,,0,-11.5152,-1.8483767034436724,1026.6924252257725
2020-05-16 01:15:00,-1.59023,-3.323080705999962,,0,-1.59023,-1.9180756119441407,1025.1021952257724
2020-05-16 01:45:00,-2.9628200000000002,-3.052817934000022,,0,-2.9628200000000002,-1.9180756119441407,1022.1393752257725
2020-05-16 02:15:00,0.49750399999999995,-0.6821265699999928,,0,0.49750399999999995,1.7798462126923749,1022.6368792257725
2020-05-16 02:45:00,3.07902,4.453846890000028,,0,3.07902,1.7798462126923749,1025.7158992257725
2020-05-16 03:15:00,13.7628,11.759681252000185,,0,13.7628,13.363540438629698,1039.4786992257725
2020-05-16 03:45:00,,13.73785716400016,13.73785716400016,1,13.73785716400016,13.363540438629698,1053.2165563897727
2020-05-16 04:15:00,,15.076975406000157,15.076975406000157,1,15.076975406000157,17.357714327475204,1068.2935317957729
2020-05-16 04:45:00,21.5655,16.74572563400022,,0,21.5655,17.357714327475204,1089.8590317957728
2020-05-16 05:15:00,9.08681,9.479951619999976,,0,9.08681,9.638251401925405,1098.9458417957728
2020-05-16 05:45:00,,8.490616749999914,8.490616749999914,1,8.490616749999914,9.638251401925405,1107.4364585457727
2020-05-16 06:15:00,5.80606,7.854086269999918,,0,5.80606,7.79346047369632,1113.2425185457726
2020-05-16 06:45:00,8.52082,11.0090026499999,,0,8.52082,7.79346047369632,1121.7633385457725
2020-05-16 07:15:00,22.6143,17.220012329999836,,0,22.6143,16.31534633969893,1144.3776385457725
2020-05-16 07:45:00,,12.204045659999883,12.204045659999883,1,12.204045659999883,16.31534633969893,1156.5816842057723
2020-05-16 08:15:00,5.28335,8.06644661999995,,0,5.28335,8.99635908257232,1161.8650342057722
2020-05-16 08:45:00,12.0369,11.037724589999865,,0,12.0369,8.99635908257232,1173.9019342057722
2020-05-16 09:15:00,11.0144,10.598666089999986,,0,11.0144,8.574700799988111,1184.9163342057723
2020-05-16 09:45:00,5.348140000000001,6.811774830000034,,0,5.348140000000001,8.574700799988111,1190.2644742057723
2020-05-16 10:15:00,3.6389,5.172657159999971,,0,3.6389,6.336316269547627,1193.9033742057723
2020-05-16 10:45:00,9.109,7.6704199400000785,,0,9.109,6.336316269547627,1203.0123742057722
2020-05-16 11:15:00,3.33587,4.888225809999952,,0,3.33587,5.025191121559519,1206.348244205772
2020-05-16 11:45:00,8.27268,5.623313520000005,,0,8.27268,5.025191121559519,1214.620924205772
2020-05-16 12:15:00,-13.0433,-5.978124090000026,,0,-13.0433,-2.9407483866220283,1201.577624205772
2020-05-16 12:45:00,3.9382599999999996,0.9929261000000056,,0,3.9382599999999996,-2.9407483866220283,1205.515884205772
2020-05-16 13:15:00,4.6744200000000005,3.9842497999999607,,0,4.6744200000000005,9.897601357608982,1210.190304205772
2020-05-16 13:45:00,16.3761,13.488878659999953,,0,16.3761,9.897601357608982,1226.566404205772
2020-05-16 14:15:00,18.0997,15.47879211000015,,0,18.0997,13.09183007443907,1244.666104205772
2020-05-16 14:45:00,10.309199999999999,11.496606463999925,,0,10.309199999999999,13.09183007443907,1254.9753042057719
2020-05-16 15:15:00,,11.203264214000022,11.203264214000022,1,11.203264214000022,12.127189993822933,1266.1785684197719
