,target,.predictions,.gap_predictions,QCF_target#gfRF,target#gfRF,.predictions_fallback,.gapfilled_cumulative
,-,[aux],[aux],[0=measured],-,[aux],[aux]
2020-08-30 23:45:00,,-0.13785583600000015,-0.13785583600000015,1,-0.13785583600000015,-0.04506784451419673,9354.616205010621
2020-08-31 00:15:00,,-0.19979749000000105,-0.19979749000000105,1,-0.19979749000000105,-0.37633166951564406,9354.41640752062
2020-08-31 00:45:00,-0.659533,-0.35879694900000414,,0,-0.659533,-0.37633166951564406,9353.75687452062
2020-08-31 01:15:00,,-0.14451748000000017,-0.14451748000000017,1,-0.14451748000000017,-0.04332523639816696,9353.612357040622
2020-08-31 01:45:00,0.108188,0.013774797000000056,,0,0.108188,-0.04332523639816696,9353.720545040622
2020-08-31 02:15:00,,0.012796300000000047,0.012796300000000047,1,0.012796300000000047,0.022840185010728334,9353.733341340621
2020-08-31 02:45:00,,0.04407387799999948,0.04407387799999948,1,0.04407387799999948,0.022840185010728334,9353.777415218621
2020-08-31 03:15:00,0.147751,0.08127738299999951,,0,0.147751,0.08125659477251067,9353.925166218622
2020-08-31 03:45:00,,0.04337240499999957,0.04337240499999957,1,0.04337240499999957,0.08125659477251067,9353.968538623621
2020-08-31 04:15:00,,0.0465345959999996,0.0465345959999996,1,0.0465345959999996,-0.011322805882010683,9354.015073219622
2020-08-31 04:45:00,,-0.103718596,-0.103718596,1,-0.103718596,-0.011322805882010683,9353.911354623622
2020-08-31 05:15:00,,-0.15514153199999925,-0.15514153199999925,1,-0.15514153199999925,-0.15740300478769098,9353.756213091623
2020-08-31 05:45:00,,-0.20629148199999836,-0.20629148199999836,1,-0.20629148199999836,-0.15740300478769098,9353.549921609623
2020-08-31 06:15:00,,-0.2650617739999975,-0.2650617739999975,1,-0.2650617739999975,-0.2623730270710462,9353.284859835623
2020-08-31 06:45:00,,-0.29056200799999715,-0.29056200799999715,1,-0.29056200799999715,-0.2623730270710462,9352.994297827623
2020-08-31 07:15:00,-0.434485,-0.3181357989999965,,0,-0.434485,-0.377632296197382,9352.559812827623
2020-08-31 07:45:00,-0.412287,-0.23798143199999705,,0,-0.412287,-0.377632296197382,9352.147525827624
2020-08-31 08:15:00,0.355905,0.10368088400000158,,0,0.355905,0.003041704604642876,9352.503430827624
2020-08-31 08:45:00,-0.295729,-0.17392229699999728,,0,-0.295729,0.003041704604642876,9352.207701827625
2020-08-31 09:15:00,-0.23066,-0.22231038399999928,,0,-0.23066,-0.134487591969047,9351.977041827626
2020-08-31 09:45:00,-0.17352,-0.23192271299999834,,0,-0.17352,-0.134487591969047,9351.803521827625
2020-08-31 10:15:00,-0.554812,-0.355054519000004,,0,-0.554812,-0.11014923339750324,9351.248709827625
2020-08-31 10:45:00,0.32828399999999996,0.07557267399999903,,0,0.32828399999999996,-0.11014923339750324,9351.576993827624
2020-08-31 11:15:00,-0.17900500000000003,-0.1186895110000009,,0,-0.17900500000000003,-0.24544606588333126,9351.397988827624
2020-08-31 11:45:00,-0.316879,-0.20746490099999887,,0,-0.316879,-0.24544606588333126,9351.081109827624
2020-08-31 12:15:00,0.183273,0.02014736699999991,,0,0.183273,-0.08438254872178691,9351.264382827625
2020-08-31 12:45:00,-0.31911,-0.25031597299999697,,0,-0.31911,-0.08438254872178691,9350.945272827625
2020-08-31 13:15:00,-0.379086,-0.3246576739999975,,0,-0.379086,-0.2833950255428567,9350.566186827624
2020-08-31 13:45:00,-0.23394600000000002,-0.1722915920000015,,0,-0.23394600000000002,-0.2833950255428567,9350.332240827624
2020-08-31 14:15:00,0.19645,0.04866365399999937,,0,0.19645,-0.05270284315476257,9350.528690827623
