,target,.predictions,.gap_predictions,QCF_target#gfRF,target#gfRF,.predictions_fallback,.gapfilled_cumulative
,-,[aux],[aux],[0=measured],-,[aux],[aux]
2019-05-10 12:15:00,-4.696940000000001,,,0,-4.696940000000001,-3.131286605571415,-4.696940000000001
2019-05-10 12:45:00,-3.8900900000000003,,,0,-3.8900900000000003,-3.131286605571415,-8.58703
2019-05-10 13:15:00,-4.85069,,,0,-4.85069,10.376483858523835,-13.43772
2019-05-10 13:45:00,29.3543,,,0,29.3543,10.376483858523835,15.916579999999998
2019-05-10 14:15:00,7.825010000000001,,,0,7.825010000000001,7.226562509428467,23.74159
2019-05-10 14:45:00,6.457059999999999,,,0,6.457059999999999,7.226562509428467,30.198649999999997
2019-05-10 15:15:00,7.65909,,,0,7.65909,4.826926185738137,37.85774
2019-05-10 15:45:00,4.33866,,,0,4.33866,4.826926185738137,42.1964
2019-05-10 16:15:00,11.8844,,,0,11.8844,5.691190508821422,54.080799999999996
2019-05-10 16:45:00,-2.53011,,,0,-2.53011,5.691190508821422,51.550689999999996
2019-05-10 17:15:00,5.04104,,,0,5.04104,4.660745040238109,56.59173
2019-05-10 17:45:00,5.19836,,,0,5.19836,4.660745040238109,61.79009
2019-05-10 18:15:00,-1.3348,,,0,-1.3348,1.3590304947619005,60.45529
2019-05-10 18:45:00,4.7416100000000005,,,0,4.7416100000000005,1.3590304947619005,65.1969
2019-05-10 19:15:00,-5.479900000000001,,,0,-5.479900000000001,-3.151142594452352,59.717
2019-05-10 19:45:00,,,,2,-3.151142594452352,-3.151142594452352,56.565857405547646
2019-05-10 20:15:00,-15.619900000000001,,,0,-15.619900000000001,-10.558267805880877,40.945957405547645
2019-05-10 20:45:00,,,,2,-10.558267805880877,-10.558267805880877,30.387689599666768
2019-05-10 21:15:00,16.8259,,,0,16.8259,0.08442130658730128,47.21358959966677
2019-05-10 21:45:00,-15.904499999999999,,,0,-15.904499999999999,0.08442130658730128,31.30908959966677
2019-05-10 22:15:00,3.0711399999999998,,,0,3.0711399999999998,1.6614151222381057,34.38022959966677
2019-05-10 22:45:00,,,,2,1.6614151222381057,1.6614151222381057,36.04164472190487
2019-05-10 23:15:00,18.248299999999997,,,0,18.248299999999997,11.527094719999955,54.289944721904874
2019-05-10 23:45:00,6.3843499999999995,,,0,6.3843499999999995,11.527094719999955,60.67429472190487
2019-05-11 00:15:00,-37.8193,,,0,-37.8193,-18.020399407333027,22.854994721904873
2019-05-11 00:45:00,,,,2,-18.020399407333027,-18.020399407333027,4.834595314571846
2019-05-11 01:15:00,,,,2,8.179729558095184,8.179729558095184,13.01432487266703
2019-05-11 01:45:00,18.8165,,,0,18.8165,8.179729558095184,31.83082487266703
2019-05-11 02:15:00,19.3445,,,0,19.3445,12.626318643333256,51.175324872667034
2019-05-11 02:45:00,,,,2,12.626318643333256,12.626318643333256,63.80164351600029
2019-05-11 03:15:00,3.19909,,,0,3.19909,5.619816780357184,67.0007335160003
2019-05-11 03:45:00,,,,2,5.619816780357184,5.619816780357184,72.62055029635748
2019-05-11 04:15:00,-12.0038,,,0,-12.0038,-2.3012334439404616,60.61675029635748
2019-05-11 04:45:00,3.13355,,,0,3.13355,-2.3012334439404616,63.75030029635748
2019-05-11 05:15:00,-9.84171,,,0,-9.84171,-6.251359409047624,53.90859029635748
2019-05-11 05:45:00,-4.49475,,,0,-4.49475,-6.251359409047624,49.41384029635748
2019-05-11 06:15:00,35.974199999999996,,,0,35.974199999999996,17.424410473928642,85.38804029635747
2019-05-11 06:45:00,8.04186,,,0,8.04186,17.424410473928642,93.42990029635747
2019-05-11 07:15:00,-21.4208,,,0,-21.4208,-10.287378342142834,72.00910029635747
2019-05-11 07:45:00,-4.67723,,,0,-4.67723,-10.287378342142834,67.33187029635748
2019-05-11 08:15:00,-4.14257,,,0,-4.14257,-0.09007804361904768,63.18930029635748
2019-05-11 08:45:00,7.50457,,,0,7.50457,-0.09007804361904768,70.69387029635747
2019-05-11 09:15:00,-11.792499999999999,,,0,-11.792499999999999,-9.190574951023724,58.90137029635748
2019-05-11 09:45:00,-9.78418,,,0,-9.78418,-9.190574951023724,49.11719029635748
2019-05-11 10:15:00,-4.32129,,,0,-4.32129,1.1752360847857188,44.79590029635748
2019-05-11 10:45:00,8.424320000000002,,,0,8.424320000000002,1.1752360847857188,53.22022029635748
2019-05-11 11:15:00,25.429,,,0,25.429,3.266446073785736,78.64922029635748
2019-05-11 11:45:00,-16.1938,,,0,-16.1938,3.266446073785736,62.45542029635749
2019-05-11 12:15:00,-12.7669,,,0,-12.7669,-18.365031118095242,49.68852029635749
2019-05-11 12:45:00,-28.797,,,0,-28.797,-18.365031118095242,20.891520296357488
2019-05-11 13:15:00,15.2382,,,0,15.2382,-2.6092711361667105,36.12972029635749
2019-05-11 13:45:00,-16.9448,,,0,-16.9448,-2.6092711361667105,19.18492029635749
2019-05-11 14:15:00,-16.569899999999997,,,0,-16.569899999999997,-11.12510558488112,2.6150202963574927
2019-05-11 14:45:00,,,,2,-11.12510558488112,-11.12510558488112,-8.510085288523626
2019-05-11 15:15:00,-14.953199999999999,,,0,-14.953199999999999,-14.371112896309628,-23.463285288523625
2019-05-11 15:45:00,-15.3636,,,0,-15.3636,-14.371112896309628,-38.82688528852363
2019-05-11 16:15:00,11.259500000000001,,,0,11.259500000000001,13.91016463457148,-27.567385288523624
2019-05-11 16:45:00,21.378700000000002,,,0,21.378700000000002,13.91016463457148,-6.188685288523622
2019-05-11 17:15:00,-5.4511899999999995,,,0,-5.4511899999999995,-5.185876532952416,-11.639875288523623
2019-05-11 17:45:00,-5.5156,,,0,-5.5156,-5.185876532952416,-17.155475288523622
2019-05-11 18:15:00,-9.45664,,,0,-9.45664,-11.46212358735721,-26.612115288523622
2019-05-11 18:45:00,-15.6043,,,0,-15.6043,-11.46212358735721,-42.21641528852362
2019-05-11 19:15:00,3.86227,,,0,3.86227,-3.248721662666628,-38.35414528852362
2019-05-11 19:45:00,-8.735909999999999,,,0,-8.735909999999999,-3.248721662666628,-47.090055288523615
2019-05-11 20:15:00,-4.553,,,0,-4.553,-7.512591038071392,-51.64305528852361
2019-05-11 20:45:00,-10.7843,,,0,-10.7843,-7.512591038071392,-62.427355288523614
2019-05-11 21:15:00,-2.4454,,,0,-2.4454,-1.9714519058095372,-64.87275528852362
2019-05-11 21:45:00,,,,2,-1.9714519058095372,-1.9714519058095372,-66.84420719433315
2019-05-11 22:15:00,-11.501100000000001,,,0,-11.501100000000001,-3.5842579330833355,-78.34530719433315
2019-05-11 22:45:00,3.48089,,,0,3.48089,-3.5842579330833355,-74.86441719433314
2019-05-11 23:15:00,7.309699999999999,,,0,7.309699999999999,7.959411788166572,-67.55471719433314
2019-05-11 23:45:00,,,,2,7.959411788166572,7.959411788166572,-59.59530540616657
2019-05-12 00:15:00,,,,2,6.582068864666551,6.582068864666551,-53.013236541500014
2019-05-12 00:45:00,15.813299999999998,,,0,15.813299999999998,6.582068864666551,-37.199936541500016
2019-05-12 01:15:00,-5.16134,,,0,-5.16134,8.239058846761914,-42.36127654150002
2019-05-12 01:45:00,19.9295,,,0,19.9295,8.239058846761914,-22.431776541500017
2019-05-12 02:15:00,16.018,,,0,16.018,-1.9985963609285682,-6.413776541500017
2019-05-12 02:45:00,-24.9484,,,0,-24.9484,-1.9985963609285682,-31.362176541500016
2019-05-12 03:15:00,,,,2,13.050598828214294,13.050598828214294,-18.311577713285722
2019-05-12 03:45:00,,,,2,13.050598828214294,13.050598828214294,-5.260978885071427
2019-05-12 04:15:00,12.166,,,0,12.166,22.834622791476182,6.905021114928573
2019-05-12 04:45:00,40.458099999999995,,,0,40.458099999999995,22.834622791476182,47.36312111492857
2019-05-12 05:15:00,,,,2,-3.5081008166666554,-3.5081008166666554,43.85502029826191
2019-05-12 05:45:00,-11.8842,,,0,-11.8842,-3.5081008166666554,31.970820298261913
2019-05-12 06:15:00,2.7373499999999997,,,0,2.7373499999999997,6.874721654285772,34.70817029826191
2019-05-12 06:45:00,,,,2,6.874721654285772,6.874721654285772,41.58289195254768
2019-05-12 07:15:00,3.9125699999999997,,,0,3.9125699999999997,0.4274227098928597,45.495461952547686
2019-05-12 07:45:00,-1.38678,,,0,-1.38678,0.4274227098928597,44.108681952547684
2019-05-12 08:15:00,4.95082,,,0,4.95082,-0.5393274508571413,49.059501952547684
2019-05-12 08:45:00,-5.75929,,,0,-5.75929,-0.5393274508571413,43.300211952547684
2019-05-12 09:15:00,6.85834,,,0,6.85834,-2.6011347093650823,50.15855195254768
2019-05-12 09:45:00,-11.797600000000001,,,0,-11.797600000000001,-2.6011347093650823,38.36095195254768
2019-05-12 10:15:00,,,,2,2.4886824212142726,2.4886824212142726,40.84963437376195
2019-05-12 10:45:00,4.372380000000001,,,0,4.372380000000001,2.4886824212142726,45.22201437376195
2019-05-12 11:15:00,-2.40301,,,0,-2.40301,-1.674277598309515,42.81900437376195
2019-05-12 11:45:00,-3.366,,,0,-3.366,-1.674277598309515,39.45300437376195
2019-05-12 12:15:00,,,,2,-4.180512605333366,-4.180512605333366,35.27249176842858
2019-05-12 12:45:00,-1.33676,,,0,-1.33676,-4.180512605333366,33.93573176842858
2019-05-12 13:15:00,12.8872,,,0,12.8872,8.059830286309554,46.82293176842858
2019-05-12 13:45:00,,,,2,8.059830286309554,8.059830286309554,54.88276205473814
2019-05-12 14:15:00,12.212499999999999,,,0,12.212499999999999,1.2782759170833295,67.09526205473813
2019-05-12 14:45:00,-7.70235,,,0,-7.70235,1.2782759170833295,59.392912054738126
2019-05-12 15:15:00,,,,2,-17.44868568148812,-17.44868568148812,41.944226373250004
2019-05-12 15:45:00,-27.7536,,,0,-27.7536,-17.44868568148812,14.190626373250005
2019-05-12 16:15:00,9.11477,,,0,9.11477,11.493809820424625,23.305396373250005
2019-05-12 16:45:00,15.1759,,,0,15.1759,11.493809820424625,38.481296373250004
2019-05-12 17:15:00,-7.34625,,,0,-7.34625,-6.628323769833319,31.135046373250002
2019-05-12 17:45:00,-7.53833,,,0,-7.53833,-6.628323769833319,23.596716373250004
2019-05-12 18:15:00,-5.100129999999999,,,0,-5.100129999999999,-7.200380904047622,18.496586373250004
2019-05-12 18:45:00,-8.61807,,,0,-8.61807,-7.200380904047622,9.878516373250005
2019-05-12 19:15:00,-4.69224,,,0,-4.69224,-4.43044045423808,5.186276373250005
2019-05-12 19:45:00,-4.51708,,,0,-4.51708,-4.43044045423808,0.6691963732500046
2019-05-12 20:15:00,3.96093,,,0,3.96093,-2.395506538702384,4.630126373250004
2019-05-12 20:45:00,-10.1388,,,0,-10.1388,-2.395506538702384,-5.508673626749996
2019-05-12 21:15:00,,,,2,7.56242702307153,7.56242702307153,2.053753396321534
2019-05-12 21:45:00,11.925,,,0,11.925,7.56242702307153,13.978753396321535
2019-05-12 22:15:00,,,,2,2.6422665279404525,2.6422665279404525,16.621019924261986
2019-05-12 22:45:00,3.76666,,,0,3.76666,2.6422665279404525,20.387679924261988
2019-05-12 23:15:00,21.7486,,,0,21.7486,15.240051037404827,42.136279924261984
2019-05-12 23:45:00,10.6428,,,0,10.6428,15.240051037404827,52.779079924261985
2019-05-13 00:15:00,19.677599999999998,,,0,19.677599999999998,16.440411396666796,72.45667992426198
2019-05-13 00:45:00,15.3649,,,0,15.3649,16.440411396666796,87.82157992426198
2019-05-13 01:15:00,12.047600000000001,,,0,12.047600000000001,16.093627681249988,99.86917992426199
2019-05-13 01:45:00,20.6404,,,0,20.6404,16.093627681249988,120.50957992426198
2019-05-13 02:15:00,19.1121,,,0,19.1121,12.606208447857234,139.621679924262
2019-05-13 02:45:00,7.04535,,,0,7.04535,12.606208447857234,146.667029924262
2019-05-13 03:15:00,32.2847,,,0,32.2847,23.7577396192856,178.951729924262
2019-05-13 03:45:00,17.4066,,,0,17.4066,23.7577396192856,196.358329924262
2019-05-13 04:15:00,12.3629,,,0,12.3629,13.57050640419051,208.721229924262
2019-05-13 04:45:00,11.931799999999999,,,0,11.931799999999999,13.57050640419051,220.653029924262
2019-05-13 05:15:00,10.7995,,,0,10.7995,11.734178016380847,231.452529924262
2019-05-13 05:45:00,14.2433,,,0,14.2433,11.734178016380847,245.695829924262
2019-05-13 06:15:00,19.7536,,,0,19.7536,15.456511045142815,265.449429924262
2019-05-13 06:45:00,,,,2,15.456511045142815,15.456511045142815,280.9059409694048
2019-05-13 07:15:00,19.2577,,,0,19.2577,3.3509515341666765,300.1636409694048
2019-05-13 07:45:00,-8.45305,,,0,-8.45305,3.3509515341666765,291.7105909694048
2019-05-13 08:15:00,-19.0635,,,0,-19.0635,-14.587719756468323,272.6470909694048
2019-05-13 08:45:00,-14.9864,,,0,-14.9864,-14.587719756468323,257.6606909694048
2019-05-13 09:15:00,-10.7483,,,0,-10.7483,-14.021639475618963,246.9123909694048
2019-05-13 09:45:00,-17.878899999999998,,,0,-17.878899999999998,-14.021639475618963,229.03349096940482
2019-05-13 10:15:00,-18.4376,,,0,-18.4376,-21.8704286743572,210.59589096940482
2019-05-13 10:45:00,-28.0259,,,0,-28.0259,-21.8704286743572,182.5699909694048
2019-05-13 11:15:00,-16.0218,,,0,-16.0218,-18.132098981904882,166.5481909694048
2019-05-13 11:45:00,-20.432,,,0,-20.432,-18.132098981904882,146.1161909694048
2019-05-13 12:15:00,-16.5169,,,0,-16.5169,-14.914438954682579,129.59929096940482
2019-05-13 12:45:00,-12.5072,,,0,-12.5072,-14.914438954682579,117.09209096940482
2019-05-13 13:15:00,-12.6157,,,0,-12.6157,-17.487242412857203,104.47639096940482
2019-05-13 13:45:00,-23.3284,,,0,-23.3284,-17.487242412857203,81.14799096940482
2019-05-13 14:15:00,-10.5604,,,0,-10.5604,-17.39918605813494,70.58759096940481
2019-05-13 14:45:00,-27.4635,,,0,-27.4635,-17.39918605813494,43.12409096940482
2019-05-13 15:15:00,,,,2,-18.718816768237872,-18.718816768237872,24.405274201166947
2019-05-13 15:45:00,-20.5428,,,0,-20.5428,-18.718816768237872,3.862474201166947
2019-05-13 16:15:00,11.9788,,,0,11.9788,-1.5761806955952447,15.841274201166947
2019-05-13 16:45:00,-12.7122,,,0,-12.7122,-1.5761806955952447,3.1290742011669472
2019-05-13 17:15:00,-11.9471,,,0,-11.9471,-1.9405336432857292,-8.818025798833053
2019-05-13 17:45:00,9.12951,,,0,9.12951,-1.9405336432857292,0.3114842011669463
2019-05-13 18:15:00,-10.4689,,,0,-10.4689,-9.238441356214256,-10.157415798833053
2019-05-13 18:45:00,-11.1663,,,0,-11.1663,-9.238441356214256,-21.323715798833053
2019-05-13 19:15:00,-14.268899999999999,,,0,-14.268899999999999,-3.086274758476184,-35.59261579883305
2019-05-13 19:45:00,10.4567,,,0,10.4567,-3.086274758476184,-25.135915798833054
2019-05-13 20:15:00,1.9927399999999997,,,0,1.9927399999999997,8.543477533999996,-23.143175798833052
2019-05-13 20:45:00,16.4168,,,0,16.4168,8.543477533999996,-6.726375798833054
2019-05-13 21:15:00,-2.153,,,0,-2.153,3.0792597174444727,-8.879375798833054
2019-05-13 21:45:00,8.74631,,,0,8.74631,3.0792597174444727,-0.13306579883305503
2019-05-13 22:15:00,-2.0625600000000004,,,0,-2.0625600000000004,-8.744303632499998,-2.1956257988330554
2019-05-13 22:45:00,-19.900100000000002,,,0,-19.900100000000002,-8.744303632499998,-22.095725798833058
2019-05-13 23:15:00,4.51234,,,0,4.51234,9.664857432666643,-17.583385798833056
2019-05-13 23:45:00,17.0387,,,0,17.0387,9.664857432666643,-0.5446857988330578
2019-05-14 00:15:00,,,,2,4.812959298333252,4.812959298333252,4.268273499500194
2019-05-14 00:45:00,5.73622,,,0,5.73622,4.812959298333252,10.004493499500194
2019-05-14 01:15:00,,,,2,-0.55950622541667,-0.55950622541667,9.444987274083523
2019-05-14 01:45:00,-6.01319,,,0,-6.01319,-0.55950622541667,3.4317972740835234
2019-05-14 02:15:00,-10.625499999999999,,,0,-10.625499999999999,2.276675751071419,-7.193702725916475
2019-05-14 02:45:00,13.6577,,,0,13.6577,2.276675751071419,6.463997274083525
2019-05-14 03:15:00,21.886400000000002,,,0,21.886400000000002,18.96909726414271,28.350397274083527
2019-05-14 03:45:00,21.008499999999998,,,0,21.008499999999998,18.96909726414271,49.358897274083525
2019-05-14 04:15:00,22.3442,,,0,22.3442,14.969869423142798,71.70309727408352
2019-05-14 04:45:00,8.39573,,,0,8.39573,14.969869423142798,80.09882727408352
2019-05-14 05:15:00,6.814620000000001,,,0,6.814620000000001,5.201195258027784,86.91344727408352
2019-05-14 05:45:00,3.20759,,,0,3.20759,5.201195258027784,90.12103727408352
2019-05-14 06:15:00,7.69357,,,0,7.69357,-0.5274115082976164,97.81460727408351
2019-05-14 06:45:00,-9.3318,,,0,-9.3318,-0.5274115082976164,88.48280727408351
2019-05-14 07:15:00,-14.6774,,,0,-14.6774,-14.689677787119022,73.8054072740835
2019-05-14 07:45:00,-19.0951,,,0,-19.0951,-14.689677787119022,54.710307274083505
2019-05-14 08:15:00,13.1968,,,0,13.1968,-7.383425120238072,67.9071072740835
2019-05-14 08:45:00,-29.3628,,,0,-29.3628,-7.383425120238072,38.5443072740835
2019-05-14 09:15:00,16.879,,,0,16.879,11.27386636095246,55.4233072740835
2019-05-14 09:45:00,11.226999999999999,,,0,11.226999999999999,11.27386636095246,66.6503072740835
2019-05-14 10:15:00,-8.82339,,,0,-8.82339,0.8818910536904777,57.8269172740835
2019-05-14 10:45:00,9.79736,,,0,9.79736,0.8818910536904777,67.6242772740835
2019-05-14 11:15:00,,,,2,5.525661333214314,5.525661333214314,73.14993860729781
