,target,.predictions,.gap_predictions,QCF_target#gfRF,target#gfRF,.predictions_fallback,.gapfilled_cumulative
,-,[aux],[aux],[0=measured],-,[aux],[aux]
TIMESTAMP,,,,,,,
2019-05-10 12:15:00,-0.016721100000000003,0.15569174879999953,,0,-0.016721100000000003,0.09356611024976226,-0.016721100000000003
2019-05-10 12:45:00,-0.0339568,0.010793929499999817,,0,-0.0339568,0.09356611024976226,-0.050677900000000005
2019-05-10 13:15:00,0.334752,0.21817970250000193,,0,0.334752,0.049207962357619386,0.2840741
2019-05-10 13:45:00,-0.330953,-0.08664962259999956,,0,-0.330953,0.049207962357619386,-0.0468789
2019-05-10 14:15:00,0.382689,0.1746916311999999,,0,0.382689,0.03791037545238096,0.3358101
2019-05-10 14:45:00,-0.316837,-0.019489476799999784,,0,-0.316837,0.03791037545238096,0.01897310000000002
2019-05-10 15:15:00,0.616896,0.4674260849999986,,0,0.616896,0.475410371580953,0.6358691000000001
2019-05-10 15:45:00,0.533004,0.5831343670000029,,0,0.533004,0.475410371580953,1.1688731
2019-05-10 16:15:00,0.743532,0.6924347789999975,,0,0.743532,0.5689556556142868,1.9124051
2019-05-10 16:45:00,0.374635,0.48293879200000334,,0,0.374635,0.5689556556142868,2.2870401
2019-05-10 17:15:00,0.552311,0.5342063849999963,,0,0.552311,0.5569586753940825,2.8393511
2019-05-10 17:45:00,0.545457,0.5486394190000015,,0,0.545457,0.5569586753940825,3.3848081
2019-05-10 18:15:00,0.369767,0.5610387450000056,,0,0.369767,0.7597339983287226,3.7545751
2019-05-10 18:45:00,1.2574800000000002,0.9267707029999979,,0,1.2574800000000002,0.7597339983287226,5.0120550999999995
2019-05-10 19:15:00,1.1938199999999999,0.9969816047999874,,0,1.1938199999999999,0.9313007859917002,6.205875099999999
2019-05-10 19:45:00,0.753427,0.7908031237999938,,0,0.753427,0.9313007859917002,6.9593020999999995
2019-05-10 20:15:00,0.462337,0.5255505268999987,,0,0.462337,0.5358983963859888,7.421639099999999
2019-05-10 20:45:00,,0.5202408947000019,0.5202408947000019,1,0.5202408947000019,0.5358983963859888,7.941879994700001
2019-05-10 21:15:00,0.382422,0.5643651911000057,,0,0.382422,0.9048778098027502,8.3243019947
2019-05-10 21:45:00,1.4966199999999998,1.1354475043999952,,0,1.4966199999999998,0.9048778098027502,9.8209219947
2019-05-10 22:15:00,0.5742240000000001,0.8201759307999917,,0,0.5742240000000001,1.0531411909342658,10.395145994700002
2019-05-10 22:45:00,,1.6026924338999922,1.6026924338999922,1,1.6026924338999922,1.0531411909342658,11.997838428599994
2019-05-10 23:15:00,3.1104700000000003,2.5939086860000233,,0,3.1104700000000003,4.403962072728923,15.108308428599994
2019-05-10 23:45:00,6.79848,4.971569827000012,,0,6.79848,4.403962072728923,21.906788428599995
2019-05-11 00:15:00,0.374443,0.720985817900006,,0,0.374443,2.001941316562592,22.281231428599995
2019-05-11 00:45:00,4.097370000000001,2.898420120999973,,0,4.097370000000001,2.001941316562592,26.378601428599996
2019-05-11 01:15:00,0.452194,0.7081225399999991,,0,0.452194,0.8275885659207437,26.830795428599995
2019-05-11 01:45:00,0.702214,1.0134200380000107,,0,0.702214,0.8275885659207437,27.533009428599996
2019-05-11 02:15:00,1.50333,1.401517602000002,,0,1.50333,1.24226037513904,29.036339428599995
2019-05-11 02:45:00,,1.1824636140000009,1.1824636140000009,1,1.1824636140000009,1.24226037513904,30.218803042599994
2019-05-11 03:15:00,0.7733599999999999,0.9046041620000108,,0,0.7733599999999999,1.0505713000678,30.992163042599994
2019-05-11 03:45:00,1.27669,1.3319402229999926,,0,1.27669,1.0505713000678,32.26885304259999
2019-05-11 04:15:00,0.5701630000000001,1.018491861999994,,0,0.5701630000000001,0.6498843569962847,32.839016042599994
2019-05-11 04:45:00,0.63859,0.6598575460000047,,0,0.63859,0.6498843569962847,33.477606042599994
2019-05-11 05:15:00,0.346402,0.45543862600000523,,0,0.346402,0.3863852603880951,33.82400804259999
2019-05-11 05:45:00,0.343669,0.4197446429999971,,0,0.343669,0.3863852603880951,34.16767704259999
2019-05-11 06:15:00,0.9062140000000001,0.8230938129999916,,0,0.9062140000000001,0.6561819449166653,35.07389104259999
2019-05-11 06:45:00,0.49195399999999995,0.5726548770000015,,0,0.49195399999999995,0.6561819449166653,35.56584504259999
2019-05-11 07:15:00,0.646567,0.6239785508000031,,0,0.646567,0.5973904646428584,36.212412042599986
2019-05-11 07:45:00,0.521367,0.5841955740000038,,0,0.521367,0.5973904646428584,36.733779042599984
2019-05-11 08:15:00,0.553715,0.5401607410000041,,0,0.553715,0.7253108011904761,37.28749404259998
2019-05-11 08:45:00,0.94516,0.8032490399999948,,0,0.94516,0.7253108011904761,38.23265404259998
2019-05-11 09:15:00,0.6959299999999999,0.7024732949999919,,0,0.6959299999999999,0.5795561601904763,38.92858404259998
2019-05-11 09:45:00,0.40714,0.508529669000009,,0,0.40714,0.5795561601904763,39.33572404259998
2019-05-11 10:15:00,0.607074,0.7018553750000063,,0,0.607074,0.707232599071433,39.942798042599975
2019-05-11 10:45:00,0.846836,0.815307728000013,,0,0.846836,0.707232599071433,40.78963404259998
2019-05-11 11:15:00,0.752742,0.7967924200000076,,0,0.752742,0.998252394447623,41.542376042599976
2019-05-11 11:45:00,1.33596,1.1099441629999978,,0,1.33596,0.998252394447623,42.878336042599976
2019-05-11 12:15:00,0.877385,0.9269325960000023,,0,0.877385,1.0582620743371418,43.75572104259997
2019-05-11 12:45:00,1.34375,1.1322531360000003,,0,1.34375,1.0582620743371418,45.09947104259997
2019-05-11 13:15:00,0.877935,0.4967754359999933,,0,0.877935,1.0112909186704755,45.97740604259997
2019-05-11 13:45:00,1.3377599999999998,1.0107680330000046,,0,1.3377599999999998,1.0112909186704755,47.31516604259998
2019-05-11 14:15:00,-0.788009,-0.2763177217999963,,0,-0.788009,0.024587221425000014,46.527157042599974
2019-05-11 14:45:00,0.700716,0.5925328992000057,,0,0.700716,0.024587221425000014,47.227873042599974
2019-05-11 15:15:00,-0.89012,-0.25590414109999776,,0,-0.89012,0.0004946680642856827,46.33775304259997
2019-05-11 15:45:00,0.780696,0.796803447800002,,0,0.780696,0.0004946680642856827,47.11844904259997
2019-05-11 16:15:00,0.645766,0.7577069418999904,,0,0.645766,0.6523605890238043,47.76421504259997
2019-05-11 16:45:00,0.7549629999999999,0.9842435628999865,,0,0.7549629999999999,0.6523605890238043,48.51917804259997
2019-05-11 17:15:00,0.627432,0.8399909969999982,,0,0.627432,0.5501197629547586,49.14661004259997
2019-05-11 17:45:00,0.44436600000000004,0.6006724819999972,,0,0.44436600000000004,0.5501197629547586,49.59097604259997
2019-05-11 18:15:00,0.549101,0.8586691399999861,,0,0.549101,0.44245519241190356,50.14007704259997
2019-05-11 18:45:00,0.309515,0.6125523989999967,,0,0.309515,0.44245519241190356,50.44959204259997
2019-05-11 19:15:00,0.5679310000000001,0.7070954960000014,,0,0.5679310000000001,0.4902761387095236,51.01752304259997
2019-05-11 19:45:00,0.39499100000000004,0.4990995250000006,,0,0.39499100000000004,0.4902761387095236,51.412514042599966
2019-05-11 20:15:00,0.369043,0.45750678699999364,,0,0.369043,0.3469301199411272,51.781557042599964
2019-05-11 20:45:00,0.29271199999999997,0.5819020260000025,,0,0.29271199999999997,0.3469301199411272,52.074269042599965
2019-05-11 21:15:00,0.409593,0.4083678169999939,,0,0.409593,0.4926037169880934,52.48386204259997
2019-05-11 21:45:00,0.57522,0.525056174999998,,0,0.57522,0.4926037169880934,53.05908204259997
2019-05-11 22:15:00,0.387397,0.5493661910000022,,0,0.387397,0.5436936686996346,53.44647904259997
2019-05-11 22:45:00,0.677623,0.636784573,,0,0.677623,0.5436936686996346,54.124102042599965
2019-05-11 23:15:00,0.562196,0.5888697969999903,,0,0.562196,0.8983396063005578,54.686298042599965
2019-05-11 23:45:00,0.34793999999999997,0.49541582399999506,,0,0.34793999999999997,0.8983396063005578,55.034238042599966
2019-05-12 00:15:00,0.402138,0.6039341549999988,,0,0.402138,0.6306165549680673,55.43637604259997
2019-05-12 00:45:00,0.817198,0.7599311709999966,,0,0.817198,0.6306165549680673,56.253574042599965
2019-05-12 01:15:00,0.777589,0.8479504220000034,,0,0.777589,0.7398410610519545,57.031163042599964
2019-05-12 01:45:00,0.656748,0.7695569659999957,,0,0.656748,0.7398410610519545,57.687911042599964
2019-05-12 02:15:00,0.6646259999999999,0.808231875999997,,0,0.6646259999999999,0.7788706511196005,58.35253704259996
2019-05-12 02:45:00,,0.7944740539999967,0.7944740539999967,1,0.7944740539999967,0.7788706511196005,59.14701109659996
2019-05-12 03:15:00,,1.526076035000006,1.526076035000006,1,1.526076035000006,1.4835588579404084,60.673087131599964
2019-05-12 03:45:00,,1.595016384000002,1.595016384000002,1,1.595016384000002,1.4835588579404084,62.26810351559997
2019-05-12 04:15:00,1.32305,1.5090659159999937,,0,1.32305,2.050098684945503,63.59115351559997
2019-05-12 04:45:00,2.93975,2.2548423000000057,,0,2.93975,2.050098684945503,66.53090351559997
2019-05-12 05:15:00,2.00285,1.7640965700000155,,0,2.00285,1.504194666281656,68.53375351559997
2019-05-12 05:45:00,0.903027,1.178452329999994,,0,0.903027,1.504194666281656,69.43678051559996
2019-05-12 06:15:00,1.28296,1.3149907710000037,,0,1.28296,1.4124237508476327,70.71974051559997
2019-05-12 06:45:00,1.3407600000000002,1.6011735070000204,,0,1.3407600000000002,1.4124237508476327,72.06050051559997
2019-05-12 07:15:00,2.18442,1.9267022360000232,,0,2.18442,1.9461507906666877,74.24492051559997
2019-05-12 07:45:00,1.78094,1.494784059000019,,0,1.78094,1.9461507906666877,76.02586051559997
2019-05-12 08:15:00,2.32417,1.8005583720000253,,0,2.32417,2.0594105628333566,78.35003051559997
2019-05-12 08:45:00,1.8496599999999999,1.6351347200000135,,0,1.8496599999999999,2.0594105628333566,80.19969051559997
2019-05-12 09:15:00,1.61666,1.6244029089999812,,0,1.61666,1.7521171364976058,81.81635051559996
2019-05-12 09:45:00,1.82639,1.6939249779999734,,0,1.82639,1.7521171364976058,83.64274051559997
2019-05-12 10:15:00,0.9791839999999999,1.297314045000005,,0,0.9791839999999999,1.6234568072095221,84.62192451559997
2019-05-12 10:45:00,2.28618,1.9294964330000022,,0,2.28618,1.6234568072095221,86.90810451559997
2019-05-12 11:15:00,1.57361,1.5316368749999834,,0,1.57361,1.0928978180809572,88.48171451559998
2019-05-12 11:45:00,0.39786699999999997,0.8359557630000107,,0,0.39786699999999997,1.0928978180809572,88.87958151559998
2019-05-12 12:15:00,2.43139,1.978832203999987,,0,2.43139,1.7851496545738081,91.31097151559997
2019-05-12 12:45:00,1.33768,1.3363917040000028,,0,1.33768,1.7851496545738081,92.64865151559998
2019-05-12 13:15:00,1.50471,1.4768201619999934,,0,1.50471,1.1659031479892936,94.15336151559998
2019-05-12 13:45:00,0.709229,0.8092555080000126,,0,0.709229,1.1659031479892936,94.86259051559998
2019-05-12 14:15:00,0.996788,1.021665591200008,,0,0.996788,1.073470860404768,95.85937851559997
2019-05-12 14:45:00,1.1427,1.0543859969999985,,0,1.1427,1.073470860404768,97.00207851559998
2019-05-12 15:15:00,0.836254,0.8407774662000155,,0,0.836254,1.0297632907357104,97.83833251559997
2019-05-12 15:45:00,1.15064,1.127946698999996,,0,1.15064,1.0297632907357104,98.98897251559997
2019-05-12 16:15:00,1.39234,1.3474069740000076,,0,1.39234,1.341486458966664,100.38131251559997
2019-05-12 16:45:00,1.29003,1.435473076999987,,0,1.29003,1.341486458966664,101.67134251559997
2019-05-12 17:15:00,2.30915,1.9746299040000168,,0,2.30915,1.9531236704643034,103.98049251559998
2019-05-12 17:45:00,1.76152,1.807431824000005,,0,1.76152,1.9531236704643034,105.74201251559998
2019-05-12 18:15:00,1.97859,1.7606186329999933,,0,1.97859,1.7808744029761885,107.72060251559998
2019-05-12 18:45:00,1.59059,1.5079392660000113,,0,1.59059,1.7808744029761885,109.31119251559998
2019-05-12 19:15:00,1.8887699999999998,1.7093594030000079,,0,1.8887699999999998,1.655871864063247,111.19996251559998
2019-05-12 19:45:00,1.48157,1.4993517709999868,,0,1.48157,1.655871864063247,112.68153251559998
2019-05-12 20:15:00,1.53882,1.5209498449999868,,0,1.53882,1.421329586466118,114.22035251559998
2019-05-12 20:45:00,1.33161,1.3982607149999784,,0,1.33161,1.421329586466118,115.55196251559998
2019-05-12 21:15:00,,1.4206408059999809,1.4206408059999809,1,1.4206408059999809,1.1916290142142993,116.97260332159996
2019-05-12 21:45:00,0.938557,1.1884815889999774,,0,0.938557,1.1916290142142993,117.91116032159997
