,target,.predictions,.gap_predictions,QCF_target#gfRF,target#gfRF,.predictions_fallback,.gapfilled_cumulative
,-,[aux],[aux],[0=measured],-,[aux],[aux]
TIMESTAMP,,,,,,,
2020-08-21 20:45:00,-1.92753,-0.9668858822000106,,0,-1.92753,-0.5326510183708763,9087.58440599405
2020-08-21 21:15:00,,0.6935598475999963,0.6935598475999963,1,0.6935598475999963,1.084735429173325,9088.27796584165
2020-08-21 21:45:00,1.58529,1.0977012211999935,,0,1.58529,1.084735429173325,9089.86325584165
2020-08-21 22:15:00,,0.4990252391999954,0.4990252391999954,1,0.4990252391999954,0.6389197371283893,9090.36228108085
2020-08-21 22:45:00,,0.3485131669999982,0.3485131669999982,1,0.3485131669999982,0.6389197371283893,9090.71079424785
2020-08-21 23:15:00,,2.201278752900002,2.201278752900002,1,2.201278752900002,2.1213206056630654,9092.91207300075
2020-08-21 23:45:00,,2.5349191027,2.5349191027,1,2.5349191027,2.1213206056630654,9095.44699210345
2020-08-22 00:15:00,6.31751,4.389871606099968,,0,6.31751,4.230469079641046,9101.764502103451
2020-08-22 00:45:00,,2.474744748099988,2.474744748099988,1,2.474744748099988,4.230469079641046,9104.239246851552
2020-08-22 01:15:00,3.92219,3.375067182499948,,0,3.92219,3.2021891884951676,9108.161436851551
2020-08-22 01:45:00,2.87799,2.3788451345999793,,0,2.87799,3.2021891884951676,9111.039426851552
2020-08-22 02:15:00,,0.5546297459999957,0.5546297459999957,1,0.5546297459999957,-0.6918508951857555,9111.594056597552
2020-08-22 02:45:00,-2.49828,-1.115904129000006,,0,-2.49828,-0.6918508951857555,9109.095776597553
2020-08-22 03:15:00,4.09382,2.5742316546000312,,0,4.09382,2.0264502023656066,9113.189596597553
2020-08-22 03:45:00,,1.0916776016000038,1.0916776016000038,1,1.0916776016000038,2.0264502023656066,9114.281274199153
2020-08-22 04:15:00,,0.797434747999997,0.797434747999997,1,0.797434747999997,2.7709815259631774,9115.078708947152
2020-08-22 04:45:00,4.99993,3.259856300799977,,0,4.99993,2.7709815259631774,9120.078638947152
2020-08-22 05:15:00,0.530832,0.6547586241999982,,0,0.530832,1.2119522954572017,9120.609470947153
2020-08-22 05:45:00,1.55728,1.1413249934999965,,0,1.55728,1.2119522954572017,9122.166750947154
2020-08-22 06:15:00,0.921747,0.7969114584999929,,0,0.921747,0.7244082591034485,9123.088497947154
2020-08-22 06:45:00,0.422572,0.44654469030000055,,0,0.422572,0.7244082591034485,9123.511069947153
2020-08-22 07:15:00,,0.18437465769999964,0.18437465769999964,1,0.18437465769999964,0.4118168702963937,9123.695444604853
2020-08-22 07:45:00,0.568432,0.2956671159999972,,0,0.568432,0.4118168702963937,9124.263876604853
