,target,.predictions,.gap_predictions,QCF_target#gfRF,target#gfRF,.predictions_fallback,.gapfilled_cumulative
,-,[aux],[aux],[0=measured],-,[aux],[aux]
TIMESTAMP,,,,,,,
2020-05-13 18:15:00,,13.820773710000013,13.820773710000013,1,13.820773710000013,13.775552579914981,309.4061101889997
2020-05-13 18:45:00,13.742600000000001,10.36695774999985,,0,13.742600000000001,13.775552579914981,323.1487101889997
2020-05-13 19:15:00,,8.479754899999909,8.479754899999909,1,8.479754899999909,8.501636652646292,331.62846508899963
2020-05-13 19:45:00,,9.162645639999958,9.162645639999958,1,9.162645639999958,8.501636652646292,340.79111072899957
2020-05-13 20:15:00,6.8792100000000005,7.298253530000011,,0,6.8792100000000005,2.621824934005472,347.67032072899957
2020-05-13 20:45:00,-2.25529,0.3287867299999988,,0,-2.25529,2.621824934005472,345.41503072899957
2020-05-13 21:15:00,,-2.1946016299999953,-2.1946016299999953,1,-2.1946016299999953,-0.25558166009165056,343.22042909899955
2020-05-13 21:45:00,,-0.5654332299999998,-0.5654332299999998,1,-0.5654332299999998,-0.25558166009165056,342.65499586899955
2020-05-13 22:15:00,,-0.29020849800000154,-0.29020849800000154,1,-0.29020849800000154,1.0648192312073168,342.3647873709995
2020-05-13 22:45:00,3.12627,0.9795776299999925,,0,3.12627,1.0648192312073168,345.4910573709995
2020-05-13 23:15:00,3.26267,2.579622150000027,,0,3.26267,-2.33929101417954,348.7537273709995
2020-05-13 23:45:00,-12.0975,-6.184675679999943,,0,-12.0975,-2.33929101417954,336.6562273709995
2020-05-14 00:15:00,,-3.0490736499999773,-3.0490736499999773,1,-3.0490736499999773,-1.1666272897283223,333.6071537209995
2020-05-14 00:45:00,,-0.7769480699999993,-0.7769480699999993,1,-0.7769480699999993,-1.1666272897283223,332.8302056509995
2020-05-14 01:15:00,4.8858,3.3716180700000247,,0,4.8858,3.4578289501378876,337.71600565099953
2020-05-14 01:45:00,2.0715999999999997,1.86556811999999,,0,2.0715999999999997,3.4578289501378876,339.7876056509995
2020-05-14 02:15:00,1.3134299999999999,1.2522545300000045,,0,1.3134299999999999,0.29167846559773647,341.1010356509995
2020-05-14 02:45:00,-2.0508800000000003,-0.7650783500000028,,0,-2.0508800000000003,0.29167846559773647,339.0501556509995
2020-05-14 03:15:00,1.77714,1.7756506999999835,,0,1.77714,2.8351942521664433,340.8272956509995
2020-05-14 03:45:00,4.33472,3.7427218799999684,,0,4.33472,2.8351942521664433,345.1620156509995
2020-05-14 04:15:00,2.25414,2.01868648,,0,2.25414,0.6793278223195683,347.4161556509995
2020-05-14 04:45:00,-1.35778,0.7528653899999892,,0,-1.35778,0.6793278223195683,346.0583756509995
2020-05-14 05:15:00,3.6096600000000003,3.5923117300000387,,0,3.6096600000000003,1.0148281813946585,349.6680356509995
2020-05-14 05:45:00,-1.73824,1.3721134200000211,,0,-1.73824,1.0148281813946585,347.9297956509995
2020-05-14 06:15:00,,2.7153842000000084,2.7153842000000084,1,2.7153842000000084,4.914855668901175,350.6451798509995
2020-05-14 06:45:00,7.500159999999999,5.526234329999953,,0,7.500159999999999,4.914855668901175,358.1453398509995
2020-05-14 07:15:00,,3.3821391800000105,3.3821391800000105,1,3.3821391800000105,6.799460985527666,361.52747903099953
2020-05-14 07:45:00,7.4467300000000005,6.759834049999906,,0,7.4467300000000005,6.799460985527666,368.97420903099953
2020-05-14 08:15:00,6.245760000000001,6.374195179999908,,0,6.245760000000001,6.237418632896342,375.21996903099955
2020-05-14 08:45:00,9.68708,9.149035709999904,,0,9.68708,6.237418632896342,384.90704903099953
2020-05-14 09:15:00,11.3557,9.366002759999986,,0,11.3557,9.273614066890454,396.26274903099954
2020-05-14 09:45:00,8.60046,7.378351979999921,,0,8.60046,9.273614066890454,404.86320903099954
2020-05-14 10:15:00,8.48503,5.5598469699999296,,0,8.48503,1.5551716387142978,413.34823903099954
2020-05-14 10:45:00,-6.63204,-3.4674885999999807,,0,-6.63204,1.5551716387142978,406.7161990309995
2020-05-14 11:15:00,-7.65195,-5.076027450000045,,0,-7.65195,1.175867416634921,399.0642490309995
2020-05-14 11:45:00,9.74783,8.063846390000025,,0,9.74783,1.175867416634921,408.81207903099954
2020-05-14 12:15:00,8.9577,8.013142089999965,,0,8.9577,2.557677557166988,417.76977903099953
2020-05-14 12:45:00,-3.02494,1.6919826499999946,,0,-3.02494,2.557677557166988,414.7448390309995
2020-05-14 13:15:00,-6.08279,-1.640983649999988,,0,-6.08279,-4.057163073123597,408.6620490309995
2020-05-14 13:45:00,-5.43825,-3.4091887500000198,,0,-5.43825,-4.057163073123597,403.22379903099954
2020-05-14 14:15:00,-3.74309,-1.689383619999986,,0,-3.74309,1.830681037990954,399.48070903099955
2020-05-14 14:45:00,8.345180000000001,6.865647610000027,,0,8.345180000000001,1.830681037990954,407.8258890309996
2020-05-14 15:15:00,4.41026,5.653155779999989,,0,4.41026,5.95398963767913,412.23614903099957
2020-05-14 15:45:00,9.83147,8.49461440000002,,0,9.83147,5.95398963767913,422.0676190309996
2020-05-14 16:15:00,8.481900000000001,9.092812910000013,,0,8.481900000000001,10.193796987369252,430.5495190309996
2020-05-14 16:45:00,12.7234,12.903854730000157,,0,12.7234,10.193796987369252,443.2729190309996
2020-05-14 17:15:00,17.3518,14.722001850000186,,0,17.3518,13.526956874896937,460.62471903099964
2020-05-14 17:45:00,9.52347,10.079026340000071,,0,9.52347,13.526956874896937,470.1481890309996
2020-05-14 18:15:00,7.66208,9.442795100000048,,0,7.66208,12.845653315080117,477.8102690309996
2020-05-14 18:45:00,17.7403,16.3198406899999,,0,17.7403,12.845653315080117,495.5505690309996
2020-05-14 19:15:00,17.8603,16.789903910000064,,0,17.8603,15.784214764029661,513.4108690309996
2020-05-14 19:45:00,14.485700000000001,15.281227179999853,,0,14.485700000000001,15.784214764029661,527.8965690309996
2020-05-14 20:15:00,14.1225,14.751472669999941,,0,14.1225,16.156133492952346,542.0190690309995
2020-05-14 20:45:00,18.9403,16.923486060000066,,0,18.9403,16.156133492952346,560.9593690309995
2020-05-14 21:15:00,5.0176,9.134428160000022,,0,5.0176,14.818461525913808,565.9769690309995
2020-05-14 21:45:00,25.3682,19.997603580000217,,0,25.3682,14.818461525913808,591.3451690309995
2020-05-14 22:15:00,13.887500000000001,15.00691018000018,,0,13.887500000000001,15.578204683925033,605.2326690309995
2020-05-14 22:45:00,17.5288,15.072180050000007,,0,17.5288,15.578204683925033,622.7614690309996
2020-05-14 23:15:00,9.88221,11.610581259999934,,0,9.88221,8.162439492528486,632.6436790309996
2020-05-14 23:45:00,5.15165,6.567221399999915,,0,5.15165,8.162439492528486,637.7953290309996
2020-05-15 00:15:00,13.5676,10.686839416000069,,0,13.5676,8.272968386289126,651.3629290309996
2020-05-15 00:45:00,4.1102,6.81064696000004,,0,4.1102,8.272968386289126,655.4731290309995
2020-05-15 01:15:00,6.31355,7.45203700999996,,0,6.31355,8.829631154542238,661.7866790309995
