,target,.predictions,.gap_predictions,QCF_target#gfRF,target#gfRF,.predictions_fallback,.gapfilled_cumulative
,-,[aux],[aux],[0=measured],-,[aux],[aux]
TIMESTAMP,,,,,,,
2019-06-21 00:15:00,5.31625,5.106708517199958,,0,5.31625,21.954553243594635,-3326.5827530846814
2019-06-21 00:45:00,41.251326,28.578316426000296,,0,41.251326,21.954553243594635,-3285.3314270846813
2019-06-21 01:15:00,,4.990643888999982,4.990643888999982,1,4.990643888999982,4.020876584261938,-3280.3407831956815
2019-06-21 01:45:00,2.69684,2.5084966444000183,,0,2.69684,4.020876584261938,-3277.6439431956815
2019-06-21 02:15:00,,8.050094078700042,8.050094078700042,1,8.050094078700042,1.578868681143977,-3269.5938491169813
2019-06-21 02:45:00,-6.92117,1.8227238027999815,,0,-6.92117,1.578868681143977,-3276.5150191169814
2019-06-21 03:15:00,,13.626745844399917,13.626745844399917,1,13.626745844399917,15.998874936144498,-3262.8882732725815
2019-06-21 03:45:00,21.143495,14.059537842400145,,0,21.143495,15.998874936144498,-3241.7447782725817
2019-06-21 04:15:00,28.348515,20.448404019800073,,0,28.348515,15.78623094963294,-3213.3962632725816
2019-06-21 04:45:00,,4.574816035600005,4.574816035600005,1,4.574816035600005,15.78623094963294,-3208.8214472369814
2019-06-21 05:15:00,-2.89143,0.7523902423599944,,0,-2.89143,0.755492188837976,-3211.7128772369815
2019-06-21 05:45:00,-3.649247,-6.726156647620042,,0,-3.649247,0.755492188837976,-3215.3621242369813
2019-06-21 06:15:00,-3.57863,-2.3201966132599896,,0,-3.57863,-7.862727388861764,-3218.9407542369813
2019-06-21 06:45:00,-14.956998,-12.85115083687989,,0,-14.956998,-7.862727388861764,-3233.8977522369814
2019-06-21 07:15:00,-15.829846,-14.12139907818006,,0,-15.829846,-14.194697627409683,-3249.7275982369815
2019-06-21 07:45:00,-15.77848,-16.459553545720215,,0,-15.77848,-14.194697627409683,-3265.5060782369815
2019-06-21 08:15:00,-22.637714,-20.364058937890213,,0,-22.637714,-21.635001731718038,-3288.1437922369814
2019-06-21 08:45:00,-22.33641,-22.056371821159974,,0,-22.33641,-21.635001731718038,-3310.4802022369813
2019-06-21 09:15:00,-22.442834,-22.217169850700166,,0,-22.442834,-21.577312372392576,-3332.9230362369813
2019-06-21 09:45:00,-21.612164,-20.201535826459804,,0,-21.612164,-21.577312372392576,-3354.5352002369814
2019-06-21 10:15:00,-16.9193653,-16.723645333200107,,0,-16.9193653,-16.323062334360934,-3371.4545655369816
2019-06-21 10:45:00,-14.087738,-13.756486136790087,,0,-14.087738,-16.323062334360934,-3385.5423035369818
2019-06-21 11:15:00,-20.5644947,-21.308862686580042,,0,-20.5644947,-18.756253021662044,-3406.106798236982
2019-06-21 11:45:00,-17.816323,-16.923944658579703,,0,-17.816323,-18.756253021662044,-3423.923121236982
2019-06-21 12:15:00,-14.96505175,-16.05533018839989,,0,-14.96505175,-16.99851592565178,-3438.8881729869818
2019-06-21 12:45:00,-18.185366,-17.0689191493199,,0,-18.185366,-16.99851592565178,-3457.073538986982
2019-06-21 13:15:00,-25.5489101,-23.12078365115987,,0,-25.5489101,-24.089624208306798,-3482.6224490869818
2019-06-21 13:45:00,-23.92149977,-21.80751347566007,,0,-23.92149977,-24.089624208306798,-3506.543948856982
2019-06-21 14:15:00,-31.2540522,-28.4810934612904,,0,-31.2540522,-24.242407123134793,-3537.798001056982
2019-06-21 14:45:00,-16.42261,-15.463431144299834,,0,-16.42261,-24.242407123134793,-3554.220611056982
