,target,.predictions,.gap_predictions,QCF_target#gfRF,target#gfRF,.predictions_fallback,.gapfilled_cumulative
2019-05-11 21:15:00,,,,2,8.103198832875991,8.103198832875991,196.1248407806643
2019-05-11 21:45:00,,,,2,8.103198832875991,8.103198832875991,204.2280396135403
2019-05-11 22:15:00,,,,2,5.518000249471968,5.518000249471968,209.74603986301227
2019-05-11 22:45:00,,,,2,5.518000249471968,5.518000249471968,215.26404011248425
2019-05-11 23:15:00,,,,2,4.584046388766352,4.584046388766352,219.8480865012506
2019-05-11 23:45:00,,,,2,4.584046388766352,4.584046388766352,224.43213289001696
2019-05-12 00:15:00,,,,2,0.6990205460750814,0.6990205460750814,225.13115343609203
2019-05-12 00:45:00,,,,2,0.6990205460750814,0.6990205460750814,225.8301739821671
2019-05-12 01:15:00,,,,2,0.516708684342514,0.516708684342514,226.34688266650963
2019-05-12 01:45:00,,,,2,0.516708684342514,0.516708684342514,226.86359135085215
2019-05-12 02:15:00,,,,2,0.8150856818702646,0.8150856818702646,227.67867703272242
2019-05-12 02:45:00,,,,2,0.8150856818702646,0.8150856818702646,228.4937627145927
2019-05-12 03:15:00,,,,2,1.1656014536991792,1.1656014536991792,229.65936416829186
2019-05-12 03:45:00,,,,2,1.1656014536991792,1.1656014536991792,230.82496562199103
2019-05-12 04:15:00,,,,2,-2.8295397030246794,-2.8295397030246794,227.99542591896633
2019-05-12 04:45:00,,,,2,-2.8295397030246794,-2.8295397030246794,225.16588621594164
2019-05-12 05:15:00,,,,2,-4.3013712689998185,-4.3013712689998185,220.86451494694182
2019-05-12 05:45:00,,,,2,-4.3013712689998185,-4.3013712689998185,216.563143677942
2019-05-12 06:15:00,2.7373499999999997,,,0,2.7373499999999997,3.2614906222692417,219.300493677942
2019-05-12 06:45:00,,,,2,3.2614906222692417,3.2614906222692417,222.56198430021124
2019-05-12 07:15:00,3.9125699999999997,,,0,3.9125699999999997,4.160312815046636,226.47455430021122
2019-05-12 07:45:00,,,,2,4.160312815046636,4.160312815046636,230.63486711525786
2019-05-12 08:15:00,,,,2,3.0265021002491497,3.0265021002491497,233.66136921550702
2019-05-12 08:45:00,,,,2,3.0265021002491497,3.0265021002491497,236.68787131575618
2019-05-12 09:15:00,,,,2,2.6587051690637202,2.6587051690637202,239.3465764848199
2019-05-12 09:45:00,,,,2,2.6587051690637202,2.6587051690637202,242.00528165388363
2019-05-12 10:15:00,,,,2,3.311628072197073,3.311628072197073,245.3169097260807
2019-05-12 10:45:00,,,,2,3.311628072197073,3.311628072197073,248.62853779827776
2019-05-12 11:15:00,,,,2,5.127593484107178,5.127593484107178,253.75613128238493
2019-05-12 11:45:00,,,,2,5.127593484107178,5.127593484107178,258.8837247664921
2019-05-12 12:15:00,,,,2,2.862077935357153,2.862077935357153,261.74580270184924
2019-05-12 12:45:00,,,,2,2.862077935357153,2.862077935357153,264.6078806372064
2019-05-12 13:15:00,12.8872,,,0,12.8872,6.488567157331703,277.4950806372064
2019-05-12 13:45:00,,,,2,6.488567157331703,6.488567157331703,283.9836477945381
2019-05-12 14:15:00,,,,2,-0.9427797925000062,-0.9427797925000062,283.0408680020381
2019-05-12 14:45:00,-7.70235,,,0,-7.70235,-0.9427797925000062,275.3385180020381
2019-05-12 15:15:00,,,,2,2.32416047580952,2.32416047580952,277.6626784778476
2019-05-12 15:45:00,,,,2,2.32416047580952,2.32416047580952,279.98683895365707
2019-05-12 16:15:00,,,,2,-4.148290335494608,-4.148290335494608,275.83854861816246
2019-05-12 16:45:00,,,,2,-4.148290335494608,-4.148290335494608,271.69025828266786
2019-05-12 17:15:00,,,,2,2.997641375772897,2.997641375772897,274.68789965844076
2019-05-12 17:45:00,,,,2,2.997641375772897,2.997641375772897,277.68554103421366
2019-05-12 18:15:00,,,,2,7.6365551689695685,7.6365551689695685,285.3220962031832
2019-05-12 18:45:00,,,,2,7.6365551689695685,7.6365551689695685,292.95865137215276
2019-05-12 19:15:00,,,,2,6.027478724300581,6.027478724300581,298.98613009645334
2019-05-12 19:45:00,,,,2,6.027478724300581,6.027478724300581,305.0136088207539
2019-05-12 20:15:00,,,,2,6.5962789415111756,6.5962789415111756,311.6098877622651
2019-05-12 20:45:00,,,,2,6.5962789415111756,6.5962789415111756,318.20616670377626
2019-05-12 21:15:00,,,,2,7.051838091331374,7.051838091331374,325.25800479510764
2019-05-12 21:45:00,,,,2,7.051838091331374,7.051838091331374,332.309842886439
2019-05-12 22:15:00,,,,2,4.360997519471947,4.360997519471947,336.67084040591095
2019-05-12 22:45:00,3.76666,,,0,3.76666,4.360997519471947,340.43750040591095
2019-05-12 23:15:00,,,,2,3.5211436606962643,3.5211436606962643,343.95864406660723
2019-05-12 23:45:00,,,,2,3.5211436606962643,3.5211436606962643,347.4797877273035
2019-05-13 00:15:00,,,,2,0.6898050660750806,0.6898050660750806,348.16959279337857
2019-05-13 00:45:00,,,,2,0.6898050660750806,0.6898050660750806,348.8593978594536
2019-05-13 01:15:00,,,,2,0.507493204342513,0.507493204342513,349.3668910637961
2019-05-13 01:45:00,,,,2,0.507493204342513,0.507493204342513,349.8743842681386
2019-05-13 02:15:00,,,,2,0.8058702018702654,0.8058702018702654,350.6802544700089
2019-05-13 02:45:00,,,,2,0.8058702018702654,0.8058702018702654,351.48612467187917
2019-05-13 03:15:00,,,,2,1.1549052736991798,1.1549052736991798,352.64102994557834
2019-05-13 03:45:00,,,,2,1.1549052736991798,1.1549052736991798,353.7959352192775
2019-05-13 04:15:00,,,,2,-2.9239771960393517,-2.9239771960393517,350.87195802323816
2019-05-13 04:45:00,,,,2,-2.9239771960393517,-2.9239771960393517,347.9479808271988
2019-05-13 05:15:00,,,,2,-4.3333093111305505,-4.3333093111305505,343.61467151606826
2019-05-13 05:45:00,,,,2,-4.3333093111305505,-4.3333093111305505,339.2813622049377
2019-05-13 06:15:00,,,,2,3.8836313169358827,3.8836313169358827,343.16499352187355
2019-05-13 06:45:00,,,,2,3.8836313169358827,3.8836313169358827,347.0486248388094
2019-05-13 07:15:00,,,,2,4.660768698046653,4.660768698046653,351.70939353685606
2019-05-13 07:45:00,,,,2,4.660768698046653,4.660768698046653,356.3701622349027
2019-05-13 08:15:00,,,,2,3.149422120156962,3.149422120156962,359.51958435505964
2019-05-13 08:45:00,,,,2,3.149422120156962,3.149422120156962,362.6690064752166
2019-05-13 09:15:00,,,,2,2.783548919557468,2.783548919557468,365.45255539477404
2019-05-13 09:45:00,,,,2,2.783548919557468,2.783548919557468,368.2361043143315
2019-05-13 10:15:00,,,,2,3.650583769988535,3.650583769988535,371.88668808432004
2019-05-13 10:45:00,,,,2,3.650583769988535,3.650583769988535,375.5372718543086
2019-05-13 11:15:00,,,,2,5.794283924202421,5.794283924202421,381.331555778511
2019-05-13 11:45:00,,,,2,5.794283924202421,5.794283924202421,387.12583970271345
2019-05-13 12:15:00,,,,2,3.7034695933596433,3.7034695933596433,390.8293092960731
2019-05-13 12:45:00,,,,2,3.7034695933596433,3.7034695933596433,394.5327788894328
2019-05-13 13:15:00,,,,2,6.097888188618275,6.097888188618275,400.6306670780511
2019-05-13 13:45:00,,,,2,6.097888188618275,6.097888188618275,406.7285552666694
2019-05-13 14:15:00,,,,2,0.5714830661791632,0.5714830661791632,407.30003833284854
2019-05-13 14:45:00,,,,2,0.5714830661791632,0.5714830661791632,407.8715213990277
2019-05-13 15:15:00,,,,2,2.30871559691176,2.30871559691176,410.1802369959395
2019-05-13 15:45:00,,,,2,2.30871559691176,2.30871559691176,412.48895259285126
2019-05-13 16:15:00,,,,2,-6.739025981866162,-6.739025981866162,405.7499266109851
2019-05-13 16:45:00,,,,2,-6.739025981866162,-6.739025981866162,399.0109006291189
2019-05-13 17:15:00,,,,2,2.033042163487208,2.033042163487208,401.0439427926061
2019-05-13 17:45:00,,,,2,2.033042163487208,2.033042163487208,403.0769849560933
2019-05-13 18:15:00,,,,2,8.525144074704544,8.525144074704544,411.60212903079787
2019-05-13 18:45:00,,,,2,8.525144074704544,8.525144074704544,420.1272731055024
2019-05-13 19:15:00,,,,2,6.657617503858232,6.657617503858232,426.7848906093606
2019-05-13 19:45:00,,,,2,6.657617503858232,6.657617503858232,433.4425081132188
2019-05-13 20:15:00,,,,2,7.0397129064093455,7.0397129064093455,440.4822210196282
2019-05-13 20:45:00,,,,2,7.0397129064093455,7.0397129064093455,447.52193392603755
2019-05-13 21:15:00,,,,2,7.2470000734357445,7.2470000734357445,454.7689339994733
2019-05-13 21:45:00,,,,2,7.2470000734357445,7.2470000734357445,462.01593407290903
2019-05-13 22:15:00,,,,2,4.153743759471991,4.153743759471991,466.169677832381
2019-05-13 22:45:00,,,,2,4.153743759471991,4.153743759471991,470.323421591853
2019-05-13 23:15:00,4.51234,,,0,4.51234,3.395605442909971,474.835761591853
2019-05-13 23:45:00,,,,2,3.395605442909971,3.395605442909971,478.23136703476297
2019-05-14 00:15:00,,,,2,0.6898050660750806,0.6898050660750806,478.921172100838
2019-05-14 00:45:00,,,,2,0.6898050660750806,0.6898050660750806,479.6109771669131
2019-05-14 01:15:00,,,,2,0.507493204342513,0.507493204342513,480.11847037125557
2019-05-14 01:45:00,,,,2,0.507493204342513,0.507493204342513,480.62596357559806
2019-05-14 02:15:00,,,,2,0.8058702018702654,0.8058702018702654,481.43183377746834
2019-05-14 02:45:00,,,,2,0.8058702018702654,0.8058702018702654,482.2377039793386
2019-05-14 03:15:00,,,,2,1.1549052736991798,1.1549052736991798,483.3926092530378
2019-05-14 03:45:00,,,,2,1.1549052736991798,1.1549052736991798,484.54751452673696
2019-05-14 04:15:00,,,,2,-2.9239771960393517,-2.9239771960393517,481.6235373306976
2019-05-14 04:45:00,,,,2,-2.9239771960393517,-2.9239771960393517,478.69956013465827
2019-05-14 05:15:00,,,,2,-4.3333093111305505,-4.3333093111305505,474.3662508235277
2019-05-14 05:45:00,,,,2,-4.3333093111305505,-4.3333093111305505,470.03294151239714
2019-05-14 06:15:00,,,,2,3.8836313169358827,3.8836313169358827,473.916572829333
2019-05-14 06:45:00,,,,2,3.8836313169358827,3.8836313169358827,477.80020414626887
2019-05-14 07:15:00,,,,2,4.660768698046653,4.660768698046653,482.4609728443155
2019-05-14 07:45:00,,,,2,4.660768698046653,4.660768698046653,487.12174154236214
2019-05-14 08:15:00,,,,2,3.536114174300961,3.536114174300961,490.6578557166631
2019-05-14 08:45:00,,,,2,3.536114174300961,3.536114174300961,494.19396989096407
2019-05-14 09:15:00,,,,2,3.2133811920574744,3.2133811920574744,497.4073510830215
2019-05-14 09:45:00,,,,2,3.2133811920574744,3.2133811920574744,500.620732275079
2019-05-14 10:15:00,,,,2,4.114737492512532,4.114737492512532,504.7354697675915
2019-05-14 10:45:00,,,,2,4.114737492512532,4.114737492512532,508.850207260104
2019-05-14 11:15:00,,,,2,6.4948106292024255,6.4948106292024255,515.3450178893064
2019-05-14 11:45:00,,,,2,6.4948106292024255,6.4948106292024255,521.8398285185089
2019-05-14 12:15:00,,,,2,4.354982630026317,4.354982630026317,526.1948111485352
2019-05-14 12:45:00,,,,2,4.354982630026317,4.354982630026317,530.5497937785616
2019-05-14 13:15:00,,,,2,6.504003226951618,6.504003226951618,537.0537970055132
2019-05-14 13:45:00,,,,2,6.504003226951618,6.504003226951618,543.5578002324647
2019-05-14 14:15:00,,,,2,0.46373580117916263,0.46373580117916263,544.0215360336439
2019-05-14 14:45:00,,,,2,0.46373580117916263,0.46373580117916263,544.485271834823
2019-05-14 15:15:00,,,,2,1.9282910654117464,1.9282910654117464,546.4135629002348
2019-05-14 15:45:00,,,,2,1.9282910654117464,1.9282910654117464,548.3418539656465
2019-05-14 16:15:00,,,,2,-6.920982175743254,-6.920982175743254,541.4208717899032
2019-05-14 16:45:00,,,,2,-6.920982175743254,-6.920982175743254,534.49988961416
2019-05-14 17:15:00,,,,2,1.4252013727729114,1.4252013727729114,535.9250909869329
2019-05-14 17:45:00,,,,2,1.4252013727729114,1.4252013727729114,537.3502923597058
2019-05-14 18:15:00,,,,2,8.985585965133122,8.985585965133122,546.335878324839
2019-05-14 18:45:00,,,,2,8.985585965133122,8.985585965133122,555.3214642899721
2019-05-14 19:15:00,,,,2,7.065200486953479,7.065200486953479,562.3866647769256
2019-05-14 19:45:00,,,,2,7.065200486953479,7.065200486953479,569.4518652638791
2019-05-14 20:15:00,,,,2,7.320225801825595,7.320225801825595,576.7720910657047
2019-05-14 20:45:00,,,,2,7.320225801825595,7.320225801825595,584.0923168675303
2019-05-14 21:15:00,,,,2,7.303939316531326,7.303939316531326,591.3962561840616
2019-05-14 21:45:00,,,,2,7.303939316531326,7.303939316531326,598.7001955005929
2019-05-14 22:15:00,,,,2,4.009513765186274,4.009513765186274,602.7097092657792
2019-05-14 22:45:00,,,,2,4.009513765186274,4.009513765186274,606.7192230309655
2019-05-14 23:15:00,,,,2,3.2469782319085865,3.2469782319085865,609.966201262874
2019-05-14 23:45:00,,,,2,3.2469782319085865,3.2469782319085865,613.2131794947826
2019-05-15 00:15:00,,,,2,0.6853629660750804,0.6853629660750804,613.8985424608577
2019-05-15 00:45:00,,,,2,0.6853629660750804,0.6853629660750804,614.5839054269328
2019-05-15 01:15:00,,,,2,0.5030511043425131,0.5030511043425131,615.0869565312753
2019-05-15 01:45:00,,,,2,0.5030511043425131,0.5030511043425131,615.5900076356178
2019-05-15 02:15:00,,,,2,0.8014281018702655,0.8014281018702655,616.391435737488
2019-05-15 02:45:00,,,,2,0.8014281018702655,0.8014281018702655,617.1928638393582
2019-05-15 03:15:00,,,,2,1.14898247369918,1.14898247369918,618.3418463130574
2019-05-15 03:45:00,,,,2,1.14898247369918,1.14898247369918,619.4908287867567
2019-05-15 04:15:00,,,,2,-2.9298999960393517,-2.9298999960393517,616.5609287907173
2019-05-15 04:45:00,,,,2,-2.9298999960393517,-2.9298999960393517,613.631028794678
2019-05-15 05:15:00,,,,2,-4.339232111130551,-4.339232111130551,609.2917966835474
2019-05-15 05:45:00,,,,2,-4.339232111130551,-4.339232111130551,604.9525645724169
2019-05-15 06:15:00,,,,2,3.877708516935883,3.877708516935883,608.8302730893528
2019-05-15 06:45:00,,,,2,3.877708516935883,3.877708516935883,612.7079816062886
2019-05-15 07:15:00,,,,2,4.6501450180466515,4.6501450180466515,617.3581266243352
2019-05-15 07:45:00,,,,2,4.6501450180466515,4.6501450180466515,622.0082716423818
2019-05-15 08:15:00,,,,2,3.2633553595362974,3.2633553595362974,625.2716270019181
2019-05-15 08:45:00,,,,2,3.2633553595362974,3.2633553595362974,628.5349823614544
2019-05-15 09:15:00,,,,2,2.9591581036790466,2.9591581036790466,631.4941404651335
2019-05-15 09:45:00,,,,2,2.9591581036790466,2.9591581036790466,634.4532985688126
2019-05-15 10:15:00,,,,2,3.814365183558103,3.814365183558103,638.2676637523707
2019-05-15 10:45:00,,,,2,3.814365183558103,3.814365183558103,642.0820289359289
2019-05-15 11:15:00,,,,2,6.582301615845283,6.582301615845283,648.6643305517741
2019-05-15 11:45:00,,,,2,6.582301615845283,6.582301615845283,655.2466321676194
2019-05-15 12:15:00,,,,2,4.608174625199673,4.608174625199673,659.8548067928191
2019-05-15 12:45:00,,,,2,4.608174625199673,4.608174625199673,664.4629814180188
2019-05-15 13:15:00,,,,2,6.324680926750296,6.324680926750296,670.787662344769
2019-05-15 13:45:00,,,,2,6.324680926750296,6.324680926750296,677.1123432715193
2019-05-15 14:15:00,,,,2,1.4563972781721586,1.4563972781721586,678.5687405496915
2019-05-15 14:45:00,,,,2,1.4563972781721586,1.4563972781721586,680.0251378278637
2019-05-15 15:15:00,,,,2,2.161464609769659,2.161464609769659,682.1866024376333
2019-05-15 15:45:00,,,,2,2.161464609769659,2.161464609769659,684.3480670474029
2019-05-15 16:15:00,,,,2,-9.271239748243225,-9.271239748243225,675.0768272991596
2019-05-15 16:45:00,,,,2,-9.271239748243225,-9.271239748243225,665.8055875509164
2019-05-15 17:15:00,,,,2,1.4240670062729133,1.4240670062729133,667.2296545571893
2019-05-15 17:45:00,,,,2,1.4240670062729133,1.4240670062729133,668.6537215634622
2019-05-15 18:15:00,,,,2,9.942820643385025,9.942820643385025,678.5965422068473
2019-05-15 18:45:00,,,,2,9.942820643385025,9.942820643385025,688.5393628502324
2019-05-15 19:15:00,,,,2,7.799833874215364,7.799833874215364,696.3391967244477
2019-05-15 19:45:00,,,,2,7.799833874215364,7.799833874215364,704.139030598663
2019-05-15 20:15:00,,,,2,8.05029562057398,8.05029562057398,712.1893262192369
2019-05-15 20:45:00,,,,2,8.05029562057398,8.05029562057398,720.2396218398109
2019-05-15 21:15:00,,,,2,7.989095350703535,7.989095350703535,728.2287171905144
2019-05-15 21:45:00,,,,2,7.989095350703535,7.989095350703535,736.217812541218
2019-05-15 22:15:00,,,,2,4.7612952932815205,4.7612952932815205,740.9791078344995
2019-05-15 22:45:00,,,,2,4.7612952932815205,4.7612952932815205,745.740403127781
2019-05-15 23:15:00,,,,2,3.8191627298160853,3.8191627298160853,749.559565857597
2019-05-15 23:45:00,,,,2,3.8191627298160853,3.8191627298160853,753.3787285874131
2019-05-16 00:15:00,,,,2,0.6895133860750807,0.6895133860750807,754.0682419734882
2019-05-16 00:45:00,,,,2,0.6895133860750807,0.6895133860750807,754.7577553595632
2019-05-16 01:15:00,,,,2,0.507201524342513,0.507201524342513,755.2649568839057
2019-05-16 01:45:00,,,,2,0.507201524342513,0.507201524342513,755.7721584082482
2019-05-16 02:15:00,,,,2,0.8055785218702655,0.8055785218702655,756.5777369301185
2019-05-16 02:45:00,,,,2,0.8055785218702655,0.8055785218702655,757.3833154519888
2019-05-16 03:15:00,1.25665,,,0,1.25665,1.15313289369918,758.6399654519888
2019-05-16 03:45:00,,,,2,1.15313289369918,1.15313289369918,759.793098345688
2019-05-16 04:15:00,,,,2,-3.001343808416689,-3.001343808416689,756.7917545372713
2019-05-16 04:45:00,,,,2,-3.001343808416689,-3.001343808416689,753.7904107288547
2019-05-16 05:15:00,,,,2,-4.431041738262546,-4.431041738262546,749.3593689905921
2019-05-16 05:45:00,,,,2,-4.431041738262546,-4.431041738262546,744.9283272523295
2019-05-16 06:15:00,,,,2,4.463823486935886,4.463823486935886,749.3921507392654
2019-05-16 06:45:00,,,,2,4.463823486935886,4.463823486935886,753.8559742262013
2019-05-16 07:15:00,,,,2,5.097654613160319,5.097654613160319,758.9536288393616
2019-05-16 07:45:00,,,,2,5.097654613160319,5.097654613160319,764.051283452522
2019-05-16 08:15:00,,,,2,3.1388004601122987,3.1388004601122987,767.1900839126342
2019-05-16 08:45:00,,,,2,3.1388004601122987,3.1388004601122987,770.3288843727465
2019-05-16 09:15:00,,,,2,2.823309128679046,2.823309128679046,773.1521935014256
2019-05-16 09:45:00,,,,2,2.823309128679046,2.823309128679046,775.9755026301046
2019-05-16 10:15:00,,,,2,3.6018426785581044,3.6018426785581044,779.5773453086628
2019-05-16 10:45:00,,,,2,3.6018426785581044,3.6018426785581044,783.1791879872209
2019-05-16 11:15:00,,,,2,6.4176482283452785,6.4176482283452785,789.5968362155661
2019-05-16 11:45:00,,,,2,6.4176482283452785,6.4176482283452785,796.0144844439113
2019-05-16 12:15:00,,,,2,4.389222256591669,4.389222256591669,800.403706700503
2019-05-16 12:45:00,,,,2,4.389222256591669,4.389222256591669,804.7929289570947
2019-05-16 13:15:00,,,,2,5.785064650083624,5.785064650083624,810.5779936071783
2019-05-16 13:45:00,,,,2,5.785064650083624,5.785064650083624,816.363058257262
2019-05-16 14:15:00,,,,2,2.1708263584488283,2.1708263584488283,818.5338846157108
2019-05-16 14:45:00,,,,2,2.1708263584488283,2.1708263584488283,820.7047109741596
2019-05-16 15:15:00,,,,2,2.241351978433665,2.241351978433665,822.9460629525933
2019-05-16 15:45:00,3.19212,,,0,3.19212,2.241351978433665,826.1381829525933
2019-05-16 16:15:00,,,,2,-9.310950963507857,-9.310950963507857,816.8272319890855
2019-05-16 16:45:00,,,,2,-9.310950963507857,-9.310950963507857,807.5162810255777
2019-05-16 17:15:00,-4.12209,,,0,-4.12209,1.4070528839512464,803.3941910255777
2019-05-16 17:45:00,4.08452,,,0,4.08452,1.4070528839512464,807.4787110255777
2019-05-16 18:15:00,11.9021,,,0,11.9021,9.920320743385025,819.3808110255777
2019-05-16 18:45:00,10.863100000000001,,,0,10.863100000000001,9.920320743385025,830.2439110255777
2019-05-16 19:15:00,,,,2,7.722597577718867,7.722597577718867,837.9665086032966
2019-05-16 19:45:00,,,,2,7.722597577718867,7.722597577718867,845.6891061810154
2019-05-16 20:15:00,,,,2,7.9522131773544835,7.9522131773544835,853.6413193583699
2019-05-16 20:45:00,,,,2,7.9522131773544835,7.9522131773544835,861.5935325357243
2019-05-16 21:15:00,,,,2,7.728686886557534,7.728686886557534,869.3222194222818
2019-05-16 21:45:00,,,,2,7.728686886557534,7.728686886557534,877.0509063088393
2019-05-16 22:15:00,,,,2,2.37707199328152,2.37707199328152,879.4279783021209
2019-05-16 22:45:00,,,,2,2.37707199328152,2.37707199328152,881.8050502954025
2019-05-16 23:15:00,,,,2,1.6796642093137257,1.6796642093137257,883.4847145047162
2019-05-16 23:45:00,,,,2,1.6796642093137257,1.6796642093137257,885.1643787140299
2019-05-17 00:15:00,,,,2,0.6895133860750807,0.6895133860750807,885.853892100105
2019-05-17 00:45:00,,,,2,0.6895133860750807,0.6895133860750807,886.5434054861801
2019-05-17 01:15:00,,,,2,0.507201524342513,0.507201524342513,887.0506070105225
2019-05-17 01:45:00,,,,2,0.507201524342513,0.507201524342513,887.557808534865
2019-05-17 02:15:00,,,,2,0.8055785218702655,0.8055785218702655,888.3633870567353
2019-05-17 02:45:00,,,,2,0.8055785218702655,0.8055785218702655,889.1689655786056
2019-05-17 03:15:00,,,,2,1.15313289369918,1.15313289369918,890.3220984723048
