,target,.predictions,.gap_predictions,QCF_target#gfRF,target#gfRF,.predictions_fallback,.gapfilled_cumulative
,-,[aux],[aux],[0=measured],-,[aux],[aux]
2019-05-10 13:15:00,0.334752,,,0,0.334752,0.5366036167499932,0.334752
2019-05-10 13:45:00,,,,2,0.5366036167499932,0.5366036167499932,0.8713556167499932
2019-05-10 14:15:00,0.382689,,,0,0.382689,0.307304889350003,1.2540446167499932
2019-05-10 14:45:00,,,,2,0.307304889350003,0.307304889350003,1.5613495060999962
2019-05-10 15:15:00,0.616896,,,0,0.616896,0.49731180786190576,2.178245506099996
2019-05-10 15:45:00,0.533004,,,0,0.533004,0.49731180786190576,2.711249506099996
2019-05-10 16:15:00,0.743532,,,0,0.743532,0.5709997493380967,3.4547815060999962
2019-05-10 16:45:00,0.374635,,,0,0.374635,0.5709997493380967,3.8294165060999963
2019-05-10 17:15:00,0.552311,,,0,0.552311,0.540302526638091,4.381727506099996
2019-05-10 17:45:00,0.545457,,,0,0.545457,0.540302526638091,4.927184506099996
2019-05-10 18:15:00,0.369767,,,0,0.369767,0.4036018966071466,5.2969515060999965
2019-05-10 18:45:00,,,,2,0.4036018966071466,0.4036018966071466,5.700553402707143
2019-05-10 19:15:00,,,,2,0.4424634494952405,0.4424634494952405,6.143016852202384
2019-05-10 19:45:00,,,,2,0.4424634494952405,0.4424634494952405,6.585480301697624
2019-05-10 20:15:00,0.462337,,,0,0.462337,0.4198182609904718,7.0478173016976235
2019-05-10 20:45:00,,,,2,0.4198182609904718,0.4198182609904718,7.467635562688096
2019-05-10 21:15:00,0.382422,,,0,0.382422,0.42263803611666945,7.850057562688096
2019-05-10 21:45:00,,,,2,0.42263803611666945,0.42263803611666945,8.272695598804765
2019-05-10 22:15:00,,,,2,0.40520224243333675,0.40520224243333675,8.677897841238101
2019-05-10 22:45:00,,,,2,0.40520224243333675,0.40520224243333675,9.083100083671438
2019-05-10 23:15:00,,,,2,0.4380529394999967,0.4380529394999967,9.521153023171435
2019-05-10 23:45:00,,,,2,0.4380529394999967,0.4380529394999967,9.959205962671431
2019-05-11 00:15:00,,,,2,0.6998150688166752,0.6998150688166752,10.659021031488107
2019-05-11 00:45:00,,,,2,0.6998150688166752,0.6998150688166752,11.358836100304783
2019-05-11 01:15:00,,,,2,0.6998150688166752,0.6998150688166752,12.05865116912146
2019-05-11 01:45:00,,,,2,0.6998150688166752,0.6998150688166752,12.758466237938135
2019-05-11 02:15:00,,,,2,0.6998150688166752,0.6998150688166752,13.458281306754811
2019-05-11 02:45:00,,,,2,0.6998150688166752,0.6998150688166752,14.158096375571487
2019-05-11 03:15:00,0.7733599999999999,,,0,0.7733599999999999,0.6998150688166752,14.931456375571488
2019-05-11 03:45:00,,,,2,0.6998150688166752,0.6998150688166752,15.631271444388164
2019-05-11 04:15:00,0.5701630000000001,,,0,0.5701630000000001,0.6084578969309515,16.201434444388163
2019-05-11 04:45:00,0.63859,,,0,0.63859,0.6084578969309515,16.840024444388163
2019-05-11 05:15:00,,,,2,0.4479832146071378,0.4479832146071378,17.2880076589953
2019-05-11 05:45:00,0.343669,,,0,0.343669,0.4479832146071378,17.6316766589953
2019-05-11 06:15:00,0.9062140000000001,,,0,0.9062140000000001,0.6634150948333307,18.5378906589953
2019-05-11 06:45:00,0.49195399999999995,,,0,0.49195399999999995,0.6634150948333307,19.029844658995298
2019-05-11 07:15:00,0.646567,,,0,0.646567,0.6048083812976207,19.6764116589953
2019-05-11 07:45:00,0.521367,,,0,0.521367,0.6048083812976207,20.1977786589953
2019-05-11 08:15:00,0.553715,,,0,0.553715,0.7385285099166671,20.7514936589953
2019-05-11 08:45:00,0.94516,,,0,0.94516,0.7385285099166671,21.696653658995302
2019-05-11 09:15:00,0.6959299999999999,,,0,0.6959299999999999,0.7167400375999908,22.392583658995303
2019-05-11 09:45:00,,,,2,0.7167400375999908,0.7167400375999908,23.109323696595293
2019-05-11 10:15:00,0.607074,,,0,0.607074,0.7395898754547656,23.716397696595294
2019-05-11 10:45:00,0.846836,,,0,0.846836,0.7395898754547656,24.563233696595294
2019-05-11 11:15:00,0.752742,,,0,0.752742,1.001612721959528,25.315975696595295
2019-05-11 11:45:00,1.33596,,,0,1.33596,1.001612721959528,26.651935696595295
2019-05-11 12:15:00,0.877385,,,0,0.877385,1.0996954302642834,27.529320696595295
2019-05-11 12:45:00,1.34375,,,0,1.34375,1.0996954302642834,28.873070696595295
2019-05-11 13:15:00,0.877935,,,0,0.877935,0.6923515365833262,29.751005696595296
2019-05-11 13:45:00,,,,2,0.6923515365833262,0.6923515365833262,30.443357233178624
2019-05-11 14:15:00,-0.788009,,,0,-0.788009,0.05079942079166642,29.655348233178625
2019-05-11 14:45:00,0.700716,,,0,0.700716,0.05079942079166642,30.356064233178625
2019-05-11 15:15:00,-0.89012,,,0,-0.89012,0.03811530769999978,29.465944233178625
2019-05-11 15:45:00,0.780696,,,0,0.780696,0.03811530769999978,30.246640233178624
2019-05-11 16:15:00,0.645766,,,0,0.645766,0.6560977987928506,30.892406233178622
2019-05-11 16:45:00,0.7549629999999999,,,0,0.7549629999999999,0.6560977987928506,31.647369233178622
2019-05-11 17:15:00,0.627432,,,0,0.627432,0.5468140340738059,32.27480123317862
2019-05-11 17:45:00,0.44436600000000004,,,0,0.44436600000000004,0.5468140340738059,32.719167233178624
2019-05-11 18:15:00,0.549101,,,0,0.549101,0.4360125530690475,33.268268233178624
2019-05-11 18:45:00,0.309515,,,0,0.309515,0.4360125530690475,33.57778323317862
2019-05-11 19:15:00,0.5679310000000001,,,0,0.5679310000000001,0.47151742044761924,34.14571423317862
2019-05-11 19:45:00,0.39499100000000004,,,0,0.39499100000000004,0.47151742044761924,34.54070523317862
2019-05-11 20:15:00,0.369043,,,0,0.369043,0.35122834059880637,34.90974823317862
2019-05-11 20:45:00,0.29271199999999997,,,0,0.29271199999999997,0.35122834059880637,35.20246023317862
2019-05-11 21:15:00,0.409593,,,0,0.409593,0.4758852094916651,35.61205323317862
2019-05-11 21:45:00,0.57522,,,0,0.57522,0.4758852094916651,36.18727323317862
2019-05-11 22:15:00,0.387397,,,0,0.387397,0.4244682239833358,36.57467023317862
2019-05-11 22:45:00,,,,2,0.4244682239833358,0.4244682239833358,36.999138457161955
2019-05-11 23:15:00,0.562196,,,0,0.562196,0.45434499941666023,37.561334457161955
2019-05-11 23:45:00,0.34793999999999997,,,0,0.34793999999999997,0.45434499941666023,37.909274457161956
2019-05-12 00:15:00,0.402138,,,0,0.402138,0.6366298399119049,38.31141245716196
2019-05-12 00:45:00,0.817198,,,0,0.817198,0.6366298399119049,39.128610457161955
2019-05-12 01:15:00,0.777589,,,0,0.777589,0.7292325741928557,39.906199457161954
2019-05-12 01:45:00,0.656748,,,0,0.656748,0.7292325741928557,40.562947457161954
2019-05-12 02:15:00,,,,2,0.7466354967333317,0.7466354967333317,41.30958295389529
2019-05-12 02:45:00,,,,2,0.7466354967333317,0.7466354967333317,42.05621845062862
2019-05-12 03:15:00,,,,2,0.7970129754999974,0.7970129754999974,42.853231426128616
2019-05-12 03:45:00,,,,2,0.7970129754999974,0.7970129754999974,43.65024440162861
2019-05-12 04:15:00,,,,2,0.9197028654833226,0.9197028654833226,44.569947267111935
2019-05-12 04:45:00,,,,2,0.9197028654833226,0.9197028654833226,45.48965013259526
2019-05-12 05:15:00,,,,2,0.8819476830666555,0.8819476830666555,46.371597815661914
2019-05-12 05:45:00,0.903027,,,0,0.903027,0.8819476830666555,47.274624815661916
2019-05-12 06:15:00,1.28296,,,0,1.28296,1.5123287220714359,48.55758481566192
2019-05-12 06:45:00,,,,2,1.5123287220714359,1.5123287220714359,50.069913537733356
2019-05-12 07:15:00,2.18442,,,0,2.18442,1.9601546753333563,52.25433353773336
2019-05-12 07:45:00,1.78094,,,0,1.78094,1.9601546753333563,54.03527353773336
2019-05-12 08:15:00,2.32417,,,0,2.32417,2.049874210752403,56.35944353773336
2019-05-12 08:45:00,1.8496599999999999,,,0,1.8496599999999999,2.049874210752403,58.20910353773336
2019-05-12 09:15:00,1.61666,,,0,1.61666,1.725658754366655,59.825763537733366
2019-05-12 09:45:00,,,,2,1.725658754366655,1.725658754366655,61.55142229210002
2019-05-12 10:15:00,0.9791839999999999,,,0,0.9791839999999999,1.6160638038999975,62.53060629210002
2019-05-12 10:45:00,2.28618,,,0,2.28618,1.6160638038999975,64.81678629210002
2019-05-12 11:15:00,1.57361,,,0,1.57361,1.6010634408761735,66.39039629210002
2019-05-12 11:45:00,,,,2,1.6010634408761735,1.6010634408761735,67.9914597329762
2019-05-12 12:15:00,,,,2,1.4606414957000078,1.4606414957000078,69.4521012286762
2019-05-12 12:45:00,1.33768,,,0,1.33768,1.4606414957000078,70.7897812286762
2019-05-12 13:15:00,1.50471,,,0,1.50471,1.1237397839476266,72.29449122867621
2019-05-12 13:45:00,0.709229,,,0,0.709229,1.1237397839476266,73.0037202286762
2019-05-12 14:15:00,0.996788,,,0,0.996788,1.0681171582500055,74.0005082286762
2019-05-12 14:45:00,1.1427,,,0,1.1427,1.0681171582500055,75.1432082286762
2019-05-12 15:15:00,0.836254,,,0,0.836254,1.0488966128357105,75.9794622286762
2019-05-12 15:45:00,1.15064,,,0,1.15064,1.0488966128357105,77.1301022286762
2019-05-12 16:15:00,1.39234,,,0,1.39234,1.361234541457142,78.5224422286762
2019-05-12 16:45:00,1.29003,,,0,1.29003,1.361234541457142,79.8124722286762
2019-05-12 17:15:00,2.30915,,,0,2.30915,1.9572048594166849,82.1216222286762
2019-05-12 17:45:00,1.76152,,,0,1.76152,1.9572048594166849,83.8831422286762
2019-05-12 18:15:00,1.97859,,,0,1.97859,1.789960301595237,85.8617322286762
2019-05-12 18:45:00,1.59059,,,0,1.59059,1.789960301595237,87.45232222867621
2019-05-12 19:15:00,1.8887699999999998,,,0,1.8887699999999998,1.646510147841269,89.3410922286762
2019-05-12 19:45:00,1.48157,,,0,1.48157,1.646510147841269,90.82266222867621
2019-05-12 20:15:00,1.53882,,,0,1.53882,1.3963170248809382,92.36148222867621
2019-05-12 20:45:00,1.33161,,,0,1.33161,1.3963170248809382,93.6930922286762
2019-05-12 21:15:00,,,,2,1.0681995573333114,1.0681995573333114,94.76129178600952
2019-05-12 21:45:00,0.938557,,,0,0.938557,1.0681995573333114,95.69984878600953
2019-05-12 22:15:00,,,,2,0.8950504129999847,0.8950504129999847,96.5948991990095
2019-05-12 22:45:00,0.78379,,,0,0.78379,0.8950504129999847,97.3786891990095
2019-05-12 23:15:00,1.56718,,,0,1.56718,1.293696958595234,98.9458691990095
2019-05-12 23:45:00,1.1636000000000002,,,0,1.1636000000000002,1.293696958595234,100.1094691990095
2019-05-13 00:15:00,0.9575560000000001,,,0,0.9575560000000001,0.9902255585333272,101.06702519900949
2019-05-13 00:45:00,1.07244,,,0,1.07244,0.9902255585333272,102.13946519900949
2019-05-13 01:15:00,0.9741599999999999,,,0,0.9741599999999999,1.049655317519838,103.11362519900949
2019-05-13 01:45:00,1.1128399999999998,,,0,1.1128399999999998,1.049655317519838,104.2264651990095
2019-05-13 02:15:00,0.940489,,,0,0.940489,0.9340117643309556,105.1669541990095
2019-05-13 02:45:00,0.8520599999999999,,,0,0.8520599999999999,0.9340117643309556,106.01901419900949
2019-05-13 03:15:00,0.9600420000000001,,,0,0.9600420000000001,1.1042992288785711,106.97905619900949
2019-05-13 03:45:00,1.2863799999999999,,,0,1.2863799999999999,1.1042992288785711,108.26543619900949
2019-05-13 04:15:00,1.31182,,,0,1.31182,1.2556333474380892,109.57725619900948
2019-05-13 04:45:00,1.25261,,,0,1.25261,1.2556333474380892,110.82986619900949
2019-05-13 05:15:00,1.00055,,,0,1.00055,1.1007828736404741,111.83041619900949
2019-05-13 05:45:00,1.1439899999999998,,,0,1.1439899999999998,1.1007828736404741,112.9744061990095
2019-05-13 06:15:00,2.35529,,,0,2.35529,2.16489422983334,115.32969619900949
2019-05-13 06:45:00,2.21945,,,0,2.21945,2.16489422983334,117.54914619900948
2019-05-13 07:15:00,2.95089,,,0,2.95089,2.4287309040238303,120.50003619900949
2019-05-13 07:45:00,1.9541300000000001,,,0,1.9541300000000001,2.4287309040238303,122.45416619900949
2019-05-13 08:15:00,1.7833,,,0,1.7833,1.904376347119051,124.23746619900949
2019-05-13 08:45:00,1.92789,,,0,1.92789,1.904376347119051,126.1653561990095
2019-05-13 09:15:00,1.8258,,,0,1.8258,1.9381628635476214,127.9911561990095
