,target,.predictions,.gap_predictions,QCF_target#gfRF,target#gfRF,.predictions_fallback,.gapfilled_cumulative
,-,[aux],[aux],[0=measured],-,[aux],[aux]
2020-05-29 13:15:00,2.34373,2.2689470100000184,,0,2.34373,2.1250284215714377,1851.2588401636797
2020-05-29 13:45:00,1.86087,2.012848059999996,,0,1.86087,2.1250284215714377,1853.1197101636797
2020-05-29 14:15:00,1.90289,2.0130512700000143,,0,1.90289,2.142448875126995,1855.0226001636797
2020-05-29 14:45:00,2.29935,2.271935819999986,,0,2.29935,2.142448875126995,1857.3219501636797
2020-05-29 15:15:00,3.19347,2.877209630000016,,0,3.19347,2.7163119176944526,1860.5154201636797
2020-05-29 15:45:00,2.3913200000000003,2.4957437200000028,,0,2.3913200000000003,2.7163119176944526,1862.9067401636796
2020-05-29 16:15:00,2.37365,2.444250159999998,,0,2.37365,2.5099050024523843,1865.2803901636796
2020-05-29 16:45:00,2.6139900000000003,2.526470769999984,,0,2.6139900000000003,2.5099050024523843,1867.8943801636797
2020-05-29 17:15:00,2.2965,2.3557884299999756,,0,2.2965,2.3919656292142677,1870.1908801636796
2020-05-29 17:45:00,2.47807,2.41250087999998,,0,2.47807,2.3919656292142677,1872.6689501636795
2020-05-29 18:15:00,2.31899,2.286344940000001,,0,2.31899,2.3327816476904846,1874.9879401636795
2020-05-29 18:45:00,2.3597900000000003,2.2531204399999862,,0,2.3597900000000003,2.3327816476904846,1877.3477301636794
2020-05-29 19:15:00,1.93804,1.997574659999995,,0,1.93804,2.066031781428566,1879.2857701636794
2020-05-29 19:45:00,2.2483199999999997,2.10309830599998,,0,2.2483199999999997,2.066031781428566,1881.5340901636794
2020-05-29 20:15:00,1.73162,1.7865111870000074,,0,1.73162,1.8064011743571442,1883.2657101636794
2020-05-29 20:45:00,1.9052,1.8202780729999866,,0,1.9052,1.8064011743571442,1885.1709101636793
2020-05-29 21:15:00,1.38462,1.5425401830000123,,0,1.38462,1.6192213045952406,1886.5555301636794
2020-05-29 21:45:00,1.80972,1.6825496329999885,,0,1.80972,1.6192213045952406,1888.3652501636793
2020-05-29 22:15:00,1.42133,1.5222309779999812,,0,1.42133,1.5689720852976101,1889.7865801636792
2020-05-29 22:45:00,1.7039799999999998,1.6431832079999937,,0,1.7039799999999998,1.5689720852976101,1891.4905601636792
2020-05-29 23:15:00,1.62438,1.6340855479999832,,0,1.62438,1.645778460547611,1893.1149401636792
2020-05-29 23:45:00,1.7032,1.652389023999982,,0,1.7032,1.645778460547611,1894.8181401636791
2020-05-30 00:15:00,1.52865,1.544235970999985,,0,1.52865,1.4951682089518876,1896.346790163679
2020-05-30 00:45:00,1.44275,1.5196428899999868,,0,1.44275,1.4951682089518876,1897.789540163679
2020-05-30 01:15:00,1.73939,1.6393786369999779,,0,1.73939,1.5728267668484086,1899.528930163679
2020-05-30 01:45:00,1.4442000000000002,1.4686262219999853,,0,1.4442000000000002,1.5728267668484086,1900.973130163679
2020-05-30 02:15:00,1.29013,1.322935502999999,,0,1.29013,1.3180685771151373,1902.263260163679
2020-05-30 02:45:00,1.36654,1.2975036579999915,,0,1.36654,1.3180685771151373,1903.629800163679
2020-05-30 03:15:00,0.992758,1.0846286299999917,,0,0.992758,1.054962450580566,1904.622558163679
2020-05-30 03:45:00,1.06314,1.1336590919999856,,0,1.06314,1.054962450580566,1905.685698163679
2020-05-30 04:15:00,1.40026,1.2959772999999823,,0,1.40026,1.2116772871547583,1907.085958163679
2020-05-30 04:45:00,1.09817,1.1270212389999885,,0,1.09817,1.2116772871547583,1908.184128163679
2020-05-30 05:15:00,0.915,1.0537978989999892,,0,0.915,0.9806831716327601,1909.0991281636789
2020-05-30 05:45:00,0.964709,1.1123981329999977,,0,0.964709,0.9806831716327601,1910.063837163679
2020-05-30 06:15:00,1.36302,1.3567317030000077,,0,1.36302,1.4699061321948828,1911.426857163679
2020-05-30 06:45:00,1.54456,1.5223508540000206,,0,1.54456,1.4699061321948828,1912.971417163679
2020-05-30 07:15:00,1.73861,1.6635840470000305,,0,1.73861,1.6325749917536263,1914.7100271636791
2020-05-30 07:45:00,1.55474,1.55340188400002,,0,1.55474,1.6325749917536263,1916.2647671636792
2020-05-30 08:15:00,1.5971600000000001,1.5208663650000096,,0,1.5971600000000001,1.4553958590618956,1917.8619271636792
2020-05-30 08:45:00,1.3537899999999998,1.349385419999989,,0,1.3537899999999998,1.4553958590618956,1919.215717163679
2020-05-30 09:15:00,1.0858700000000001,1.2197672700000086,,0,1.0858700000000001,1.317043107583337,1920.3015871636792
2020-05-30 09:45:00,1.478,1.4584097000000062,,0,1.478,1.317043107583337,1921.7795871636793
2020-05-30 10:15:00,1.5617400000000001,1.5984223400000186,,0,1.5617400000000001,1.5209050384166758,1923.3413271636794
