,target,.predictions,.gap_predictions,QCF_target#gfRF,target#gfRF,.predictions_fallback,.gapfilled_cumulative
,-,[aux],[aux],[0=measured],-,[aux],[aux]
2019-05-11 18:45:00,,,,2,8.16897697263174,8.16897697263174,163.12524825789592
2019-05-11 19:15:00,3.86227,,,0,3.86227,6.468397323247915,166.9875182578959
2019-05-11 19:45:00,,,,2,6.468397323247915,6.468397323247915,173.45591558114384
2019-05-11 20:15:00,,,,2,7.431678340991924,7.431678340991924,180.88759392213578
2019-05-11 20:45:00,,,,2,7.431678340991924,7.431678340991924,188.31927226312771
2019-05-11 21:15:00,,,,2,8.314526339420105,8.314526339420105,196.6337986025478
2019-05-11 21:45:00,,,,2,8.314526339420105,8.314526339420105,204.9483249419679
2019-05-11 22:15:00,,,,2,4.735160682083095,4.735160682083095,209.683485624051
2019-05-11 22:45:00,,,,2,4.735160682083095,4.735160682083095,214.4186463061341
2019-05-11 23:15:00,,,,2,4.389108092786539,4.389108092786539,218.80775439892062
