,target,.predictions,.gap_predictions,QCF_target#gfRF,target#gfRF,.predictions_fallback,.gapfilled_cumulative
,-,[aux],[aux],[0=measured],-,[aux],[aux]
2020-05-12 17:15:00,3.63201,,,0,3.63201,3.4831555168571144,3.63201
2020-05-12 17:45:00,3.46001,,,0,3.46001,3.4831555168571144,7.09202
2020-05-12 18:15:00,3.31674,,,0,3.31674,3.181221199666697,10.40876
2020-05-12 18:45:00,2.9834,,,0,2.9834,3.181221199666697,13.392159999999999
2020-05-12 19:15:00,3.2170900000000002,,,0,3.2170900000000002,2.925665631571467,16.60925
2020-05-12 19:45:00,2.56219,,,0,2.56219,2.925665631571467,19.17144
2020-05-12 20:15:00,3.66284,,,0,3.66284,3.3647664978523717,22.83428
2020-05-12 20:45:00,,,,2,3.3647664978523717,3.3647664978523717,26.199046497852372
2020-05-12 21:15:00,,,,2,3.24617808520704,3.24617808520704,29.445224583059414
2020-05-12 21:45:00,,,,2,3.24617808520704,3.24617808520704,32.691402668266456
2020-05-12 22:15:00,,,,2,3.1514451335523748,3.1514451335523748,35.84284780181883
2020-05-12 22:45:00,,,,2,3.1514451335523748,3.1514451335523748,38.9942929353712
2020-05-12 23:15:00,,,,2,3.149456872632372,3.149456872632372,42.14374980800357
2020-05-12 23:45:00,,,,2,3.149456872632372,3.149456872632372,45.29320668063594
2020-05-13 00:15:00,,,,2,1.6799503044381032,1.6799503044381032,46.97315698507404
2020-05-13 00:45:00,,,,2,1.6799503044381032,1.6799503044381032,48.65310728951214
2020-05-13 01:15:00,,,,2,1.693469550438105,1.693469550438105,50.346576839950245
2020-05-13 01:45:00,,,,2,1.693469550438105,1.693469550438105,52.04004639038835
2020-05-13 02:15:00,1.37793,,,0,1.37793,1.7066107222000129,53.41797639038835
2020-05-13 02:45:00,2.03917,,,0,2.03917,1.7066107222000129,55.457146390388345
2020-05-13 03:15:00,1.60283,,,0,1.60283,1.6435712992000193,57.05997639038834
2020-05-13 03:45:00,,,,2,1.6435712992000193,1.6435712992000193,58.70354768958836
2020-05-13 04:15:00,2.02695,,,0,2.02695,1.882981543676192,60.73049768958836
2020-05-13 04:45:00,,,,2,1.882981543676192,1.882981543676192,62.613479233264556
2020-05-13 05:15:00,,,,2,1.8839182633857203,1.8839182633857203,64.49739749665028
2020-05-13 05:45:00,,,,2,1.8839182633857203,1.8839182633857203,66.381315760036
2020-05-13 06:15:00,1.83148,1.751767450000034,,0,1.83148,1.7086734304665412,68.212795760036
2020-05-13 06:45:00,1.58157,1.644486300000033,,0,1.58157,1.7086734304665412,69.794365760036
2020-05-13 07:15:00,,1.682146200000025,1.682146200000025,1,1.682146200000025,1.7156999100500254,71.47651196003602
2020-05-13 07:45:00,1.7211699999999999,1.756487530000013,,0,1.7211699999999999,1.7156999100500254,73.19768196003602
2020-05-13 08:15:00,2.1959700000000004,1.9220206299999925,,0,2.1959700000000004,1.7448940188099964,75.39365196003602
2020-05-13 08:45:00,1.3131499999999998,1.4416648699999839,,0,1.3131499999999998,1.7448940188099964,76.70680196003602
2020-05-13 09:15:00,1.15426,1.3073338000000092,,0,1.15426,1.3926156848571507,77.86106196003601
2020-05-13 09:45:00,1.5487700000000002,1.5235604300000205,,0,1.5487700000000002,1.3926156848571507,79.40983196003602
2020-05-13 10:15:00,1.72216,1.6248504900000156,,0,1.72216,1.5764418043690616,81.13199196003602
2020-05-13 10:45:00,1.42495,1.5244497500000156,,0,1.42495,1.5764418043690616,82.55694196003601
2020-05-13 11:15:00,1.75377,1.7054685000000134,,0,1.75377,1.7889572714285802,84.31071196003602
2020-05-13 11:45:00,1.8817899999999999,1.7916140499999895,,0,1.8817899999999999,1.7889572714285802,86.19250196003601
2020-05-13 12:15:00,1.6052600000000001,1.6795206600000117,,0,1.6052600000000001,1.7088210280476201,87.79776196003601
2020-05-13 12:45:00,1.78812,1.7499545799999912,,0,1.78812,1.7088210280476201,89.58588196003602
2020-05-13 13:15:00,1.87655,1.7751908199999817,,0,1.87655,1.6475009498845685,91.46243196003601
2020-05-13 13:45:00,1.41424,1.5395631800000016,,0,1.41424,1.6475009498845685,92.87667196003602
2020-05-13 14:15:00,,1.4560033900000022,1.4560033900000022,1,1.4560033900000022,1.3968782183552257,94.33267535003603
2020-05-13 14:45:00,1.28032,1.3579235100000018,,0,1.28032,1.3968782183552257,95.61299535003603
2020-05-13 15:15:00,1.41913,1.404802429999998,,0,1.41913,1.2741383386048766,97.03212535003603
2020-05-13 15:45:00,1.1019700000000001,1.2523565200000037,,0,1.1019700000000001,1.2741383386048766,98.13409535003602
2020-05-13 16:15:00,1.5209,1.4815597799999944,,0,1.5209,1.5600725896190346,99.65499535003602
2020-05-13 16:45:00,1.65628,1.5616804099999904,,0,1.65628,1.5600725896190346,101.31127535003601
2020-05-13 17:15:00,1.53115,1.537941270000013,,0,1.53115,1.5628871211904807,102.84242535003601
2020-05-13 17:45:00,1.5818500000000002,1.5429871000000166,,0,1.5818500000000002,1.5628871211904807,104.42427535003601
2020-05-13 18:15:00,1.3784699999999999,1.4630973000000207,,0,1.3784699999999999,1.548141102571423,105.802745350036
2020-05-13 18:45:00,1.7015,1.631238969999986,,0,1.7015,1.548141102571423,107.504245350036
2020-05-13 19:15:00,1.53664,1.6034984300000072,,0,1.53664,1.7065079558809593,109.040885350036
2020-05-13 19:45:00,1.93068,1.790661469999991,,0,1.93068,1.7065079558809593,110.971565350036
2020-05-13 20:15:00,1.5027899999999998,1.4054597100000001,,0,1.5027899999999998,1.3110022073559915,112.474355350036
2020-05-13 20:45:00,1.03757,1.132051239999989,,0,1.03757,1.3110022073559915,113.51192535003601
2020-05-13 21:15:00,,1.1153758999999885,1.1153758999999885,1,1.1153758999999885,1.1312675828870398,114.627301250036
2020-05-13 21:45:00,,1.095433019999992,1.095433019999992,1,1.095433019999992,1.1312675828870398,115.72273427003599
2020-05-13 22:15:00,1.00267,1.0776093299999936,,0,1.00267,1.058597476161331,116.72540427003598
2020-05-13 22:45:00,1.09745,1.102688769999993,,0,1.09745,1.058597476161331,117.82285427003598
2020-05-13 23:15:00,1.14679,1.1487180300000044,,0,1.14679,1.1223506746814282,118.96964427003597
2020-05-13 23:45:00,1.11602,1.1852637600000073,,0,1.11602,1.1223506746814282,120.08566427003598
2020-05-14 00:15:00,1.44092,1.3591597700000035,,0,1.44092,1.343103212924237,121.52658427003598
2020-05-14 00:45:00,1.2036200000000001,1.2775658299999995,,0,1.2036200000000001,1.343103212924237,122.73020427003598
2020-05-14 01:15:00,1.47131,1.4075158799999878,,0,1.47131,1.4071516525555405,124.20151427003599
2020-05-14 01:45:00,1.36645,1.3886147299999914,,0,1.36645,1.4071516525555405,125.56796427003599
2020-05-14 02:15:00,1.48232,1.4527111400000066,,0,1.48232,1.4625412008571483,127.05028427003599
2020-05-14 02:45:00,1.45736,1.4409489700000213,,0,1.45736,1.4625412008571483,128.507644270036
2020-05-14 03:15:00,1.31831,1.354700790000014,,0,1.31831,1.354596503142852,129.825954270036
2020-05-14 03:45:00,1.36007,1.3623101699999862,,0,1.36007,1.354596503142852,131.186024270036
2020-05-14 04:15:00,1.3249900000000001,1.3602850700000002,,0,1.3249900000000001,1.3924411000476238,132.51101427003601
2020-05-14 04:45:00,1.42687,1.4394945200000004,,0,1.42687,1.3924411000476238,133.93788427003602
2020-05-14 05:15:00,1.66646,1.603344095999988,,0,1.66646,1.6269824240872979,135.60434427003602
2020-05-14 05:45:00,1.63092,1.5508530090000012,,0,1.63092,1.6269824240872979,137.23526427003603
2020-05-14 06:15:00,1.3309000000000002,1.445591294999997,,0,1.3309000000000002,1.6231738945714285,138.56616427003604
2020-05-14 06:45:00,1.88902,1.8382497810000178,,0,1.88902,1.6231738945714285,140.45518427003603
2020-05-14 07:15:00,2.0024800000000003,2.044049213000029,,0,2.0024800000000003,2.1192539926619074,142.45766427003602
2020-05-14 07:45:00,2.3881900000000003,2.2858459029999905,,0,2.3881900000000003,2.1192539926619074,144.84585427003603
2020-05-14 08:15:00,2.5977,2.4947173129999887,,0,2.5977,2.596182596476183,147.44355427003603
2020-05-14 08:45:00,2.76552,2.6635233999999652,,0,2.76552,2.596182596476183,150.20907427003604
2020-05-14 09:15:00,2.56837,2.6066587499999705,,0,2.56837,2.6754597111904572,152.77744427003603
2020-05-14 09:45:00,2.85664,2.926805889999988,,0,2.85664,2.6754597111904572,155.63408427003603
2020-05-14 10:15:00,3.17455,3.1479868400000175,,0,3.17455,3.123738825999997,158.80863427003604
2020-05-14 10:45:00,3.20439,3.2275142599999858,,0,3.20439,3.123738825999997,162.01302427003603
2020-05-14 11:15:00,3.3486499999999997,3.3852844499999617,,0,3.3486499999999997,3.495652970499999,165.36167427003602
2020-05-14 11:45:00,3.71171,3.5638433800000047,,0,3.71171,3.495652970499999,169.07338427003603
2020-05-14 12:15:00,3.3878,3.467525009999974,,0,3.3878,3.438646756571402,172.46118427003603
2020-05-14 12:45:00,3.4490100000000004,3.5186343299999487,,0,3.4490100000000004,3.438646756571402,175.91019427003602
2020-05-14 13:15:00,3.9040199999999996,3.8442419699999606,,0,3.9040199999999996,3.892127293892833,179.81421427003602
2020-05-14 13:45:00,4.00833,3.8971110199999974,,0,4.00833,3.892127293892833,183.82254427003602
2020-05-14 14:15:00,3.7259900000000004,3.7555991699999582,,0,3.7259900000000004,3.7623837773571016,187.54853427003601
2020-05-14 14:45:00,3.7635400000000003,3.6842684599999576,,0,3.7635400000000003,3.7623837773571016,191.31207427003602
2020-05-14 15:15:00,3.04048,3.25327171999999,,0,3.04048,3.1928964461190454,194.35255427003602
2020-05-14 15:45:00,3.23593,3.2561183799999696,,0,3.23593,3.1928964461190454,197.58848427003602
2020-05-14 16:15:00,3.3004100000000003,3.289152259999972,,0,3.3004100000000003,3.2744044313095113,200.88889427003602
2020-05-14 16:45:00,3.29057,3.282054169999996,,0,3.29057,3.2744044313095113,204.17946427003602
2020-05-14 17:15:00,3.31542,3.218073899999962,,0,3.31542,3.0694623914761876,207.494884270036
2020-05-14 17:45:00,2.7504999999999997,2.8986126600000195,,0,2.7504999999999997,3.0694623914761876,210.245384270036
2020-05-14 18:15:00,2.71607,2.8320164899999747,,0,2.71607,3.0190127373650677,212.961454270036
2020-05-14 18:45:00,3.32719,3.1454910699999745,,0,3.32719,3.0190127373650677,216.288644270036
2020-05-14 19:15:00,2.92035,2.9982054199999846,,0,2.92035,2.9351345321428455,219.20899427003602
2020-05-14 19:45:00,2.91119,3.063341439999957,,0,2.91119,2.9351345321428455,222.12018427003602
2020-05-14 20:15:00,3.75634,3.457067809999948,,0,3.75634,3.2903295729880773,225.87652427003601
2020-05-14 20:45:00,2.90807,3.0234942699999765,,0,2.90807,3.2903295729880773,228.78459427003602
2020-05-14 21:15:00,2.76378,2.9400964700000256,,0,2.76378,3.358923174750015,231.54837427003602
2020-05-14 21:45:00,4.04011,3.5779389499999668,,0,4.04011,3.358923174750015,235.58848427003602
2020-05-14 22:15:00,2.77773,3.0044315999999576,,0,2.77773,2.836632359654745,238.366214270036
2020-05-14 22:45:00,2.79202,2.7439685199999984,,0,2.79202,2.836632359654745,241.15823427003602
2020-05-14 23:15:00,2.67493,2.6725139700000065,,0,2.67493,2.6996032396071548,243.833164270036
