,target,.predictions,.gap_predictions,QCF_target#gfRF,target#gfRF,.predictions_fallback,.gapfilled_cumulative
,-,[aux],[aux],[0=measured],-,[aux],[aux]
2020-05-12 17:45:00,-1.92879,,,0,-1.92879,2.2026077649666957,-1.92879
2020-05-12 18:15:00,3.5060700000000002,,,0,3.5060700000000002,2.984721026666482,1.5772800000000002
2020-05-12 18:45:00,,,,2,2.984721026666482,2.984721026666482,4.562001026666482
2020-05-12 19:15:00,1.7894700000000001,,,0,1.7894700000000001,2.43606428588629,6.3514710266664824
2020-05-12 19:45:00,,,,2,2.43606428588629,2.43606428588629,8.787535312552773
2020-05-12 20:15:00,,,,2,2.4936365450098377,2.4936365450098377,11.281171857562612
2020-05-12 20:45:00,,,,2,2.4936365450098377,2.4936365450098377,13.77480840257245
2020-05-12 21:15:00,,,,2,2.376821250438272,2.376821250438272,16.151629653010723
2020-05-12 21:45:00,,,,2,2.376821250438272,2.376821250438272,18.528450903448995
2020-05-12 22:15:00,,,,2,2.1973440936350555,2.1973440936350555,20.72579499708405
2020-05-12 22:45:00,,,,2,2.1973440936350555,2.1973440936350555,22.923139090719108
2020-05-12 23:15:00,,,,2,2.1771845491263617,2.1771845491263617,25.10032363984547
2020-05-12 23:45:00,,,,2,2.1771845491263617,2.1771845491263617,27.277508188971833
2020-05-13 00:15:00,,,,2,3.507021241167972,3.507021241167972,30.784529430139806
2020-05-13 00:45:00,,,,2,3.507021241167972,3.507021241167972,34.291550671307775
2020-05-13 01:15:00,,,,2,3.130770079036785,3.130770079036785,37.42232075034456
2020-05-13 01:45:00,,,,2,3.130770079036785,3.130770079036785,40.55309082938135
2020-05-13 02:15:00,,,,2,3.222657222318145,3.222657222318145,43.775748051699495
2020-05-13 02:45:00,3.85723,,,0,3.85723,3.222657222318145,47.632978051699496
2020-05-13 03:15:00,2.18903,,,0,2.18903,3.1655870319839354,49.8220080516995
2020-05-13 03:45:00,,,,2,3.1655870319839354,3.1655870319839354,52.98759508368343
2020-05-13 04:15:00,,,,2,6.380249689957107,6.380249689957107,59.367844773640535
2020-05-13 04:45:00,,,,2,6.380249689957107,6.380249689957107,65.74809446359764
2020-05-13 05:15:00,,,,2,9.227050155143246,9.227050155143246,74.97514461874088
2020-05-13 05:45:00,,,,2,9.227050155143246,9.227050155143246,84.20219477388413
2020-05-13 06:15:00,,,,2,10.938928188333579,10.938928188333579,95.14112296221771
2020-05-13 06:45:00,,10.584039970000052,10.584039970000052,1,10.584039970000052,10.938928188333579,105.72516293221776
2020-05-13 07:15:00,,10.628616810000059,10.628616810000059,1,10.628616810000059,11.933280753107416,116.35377974221781
2020-05-13 07:45:00,13.521500000000001,11.328230800000094,,0,13.521500000000001,11.933280753107416,129.8752797422178
2020-05-13 08:15:00,,11.14693270000008,11.14693270000008,1,11.14693270000008,11.332433591805502,141.0222124422179
2020-05-13 08:45:00,,11.377833080000096,11.377833080000096,1,11.377833080000096,11.332433591805502,152.400045522218
2020-05-13 09:15:00,,11.225273350000096,11.225273350000096,1,11.225273350000096,11.130550840200103,163.6253188722181
2020-05-13 09:45:00,,11.226927850000102,11.226927850000102,1,11.226927850000102,11.130550840200103,174.85224672221818
2020-05-13 10:15:00,,10.923471070000106,10.923471070000106,1,10.923471070000106,10.741388453439805,185.7757177922183
2020-05-13 10:45:00,10.495000000000001,10.649330050000096,,0,10.495000000000001,10.741388453439805,196.2707177922183
2020-05-13 11:15:00,,10.85502504000009,10.85502504000009,1,10.85502504000009,10.823933233306082,207.1257428322184
2020-05-13 11:45:00,,10.865792890000083,10.865792890000083,1,10.865792890000083,10.823933233306082,217.9915357222185
2020-05-13 12:15:00,,10.830928360000074,10.830928360000074,1,10.830928360000074,10.585468224848444,228.82246408221857
2020-05-13 12:45:00,,10.533377920000076,10.533377920000076,1,10.533377920000076,10.585468224848444,239.35584200221865
2020-05-13 13:15:00,,8.958889610000005,8.958889610000005,1,8.958889610000005,9.405974199775088,248.31473161221865
2020-05-13 13:45:00,,9.545684120000034,9.545684120000034,1,9.545684120000034,9.405974199775088,257.8604157322187
2020-05-13 14:15:00,,9.518944260000035,9.518944260000035,1,9.518944260000035,9.40481071466666,267.3793599922187
2020-05-13 14:45:00,,9.291177830000029,9.291177830000029,1,9.291177830000029,9.40481071466666,276.67053782221876
2020-05-13 15:15:00,,9.472187420000038,9.472187420000038,1,9.472187420000038,9.377900513468754,286.1427252422188
2020-05-13 15:45:00,,9.369842910000036,9.369842910000036,1,9.369842910000036,9.377900513468754,295.5125681522188
2020-05-13 16:15:00,,9.135465640000039,9.135465640000039,1,9.135465640000039,9.108547408056085,304.6480337922189
2020-05-13 16:45:00,,9.102265240000037,9.102265240000037,1,9.102265240000037,9.108547408056085,313.7502990322189
2020-05-13 17:15:00,,8.86867354000003,8.86867354000003,1,8.86867354000003,8.734202897152546,322.6189725722189
2020-05-13 17:45:00,,8.759346230000027,8.759346230000027,1,8.759346230000027,8.734202897152546,331.3783188022189
2020-05-13 18:15:00,,8.109143010000029,8.109143010000029,1,8.109143010000029,7.640833456475813,339.48746181221895
2020-05-13 18:45:00,,7.223390130000035,7.223390130000035,1,7.223390130000035,7.640833456475813,346.710851942219
2020-05-13 19:15:00,,7.045377270000037,7.045377270000037,1,7.045377270000037,6.976803014181968,353.756229212219
2020-05-13 19:45:00,,6.990458920000035,6.990458920000035,1,6.990458920000035,6.976803014181968,360.74668813221905
2020-05-13 20:15:00,,6.872414010000032,6.872414010000032,1,6.872414010000032,6.673768960135416,367.6191021422191
2020-05-13 20:45:00,,6.709612630000024,6.709612630000024,1,6.709612630000024,6.673768960135416,374.32871477221914
2020-05-13 21:15:00,,5.593802440000022,5.593802440000022,1,5.593802440000022,5.067877346135363,379.9225172122192
2020-05-13 21:45:00,,4.281715629000024,4.281715629000024,1,4.281715629000024,5.067877346135363,384.2042328412192
2020-05-13 22:15:00,,3.53201559200003,3.53201559200003,1,3.53201559200003,3.7608932884965833,387.73624843321926
2020-05-13 22:45:00,,3.5152694120000385,3.5152694120000385,1,3.5152694120000385,3.7608932884965833,391.2515178452193
2020-05-13 23:15:00,3.26267,3.6338862620000403,,0,3.26267,3.5190554864087824,394.51418784521934
2020-05-13 23:45:00,,3.505586862000041,3.505586862000041,1,3.505586862000041,3.5190554864087824,398.01977470721937
2020-05-14 00:15:00,,3.5796592040000466,3.5796592040000466,1,3.5796592040000466,3.3075779675070787,401.5994339112194
2020-05-14 00:45:00,,3.336897568000055,3.336897568000055,1,3.336897568000055,3.3075779675070787,404.93633147921946
2020-05-14 01:15:00,,2.4049000440000183,2.4049000440000183,1,2.4049000440000183,2.3663625214982664,407.3412315232195
2020-05-14 01:45:00,2.0715999999999997,2.390754490000017,,0,2.0715999999999997,2.3663625214982664,409.4128315232195
2020-05-14 02:15:00,1.3134299999999999,2.2044462299999887,,0,1.3134299999999999,2.090577439289969,410.7262615232195
2020-05-14 02:45:00,,2.417881760000004,2.417881760000004,1,2.417881760000004,2.090577439289969,413.1441432832195
2020-05-14 03:15:00,,3.207577940000035,3.207577940000035,1,3.207577940000035,4.178835025055902,416.3517212232195
2020-05-14 03:45:00,,5.269568850000045,5.269568850000045,1,5.269568850000045,4.178835025055902,421.62129007321954
2020-05-14 04:15:00,,5.993827340000046,5.993827340000046,1,5.993827340000046,6.448342837072867,427.6151174132196
2020-05-14 04:45:00,,6.770280700000043,6.770280700000043,1,6.770280700000043,6.448342837072867,434.38539811321965
2020-05-14 05:15:00,,7.4738313100000475,7.4738313100000475,1,7.4738313100000475,8.969027962020194,441.8592294232197
2020-05-14 05:45:00,,9.197102884000056,9.197102884000056,1,9.197102884000056,8.969027962020194,451.05633230721975
2020-05-14 06:15:00,,10.329795472000061,10.329795472000061,1,10.329795472000061,10.53636602413526,461.3861277792198
2020-05-14 06:45:00,,10.783891962000055,10.783891962000055,1,10.783891962000055,10.53636602413526,472.17001974121985
2020-05-14 07:15:00,,10.977772732000064,10.977772732000064,1,10.977772732000064,11.254993539381429,483.1477924732199
2020-05-14 07:45:00,,11.684938890000044,11.684938890000044,1,11.684938890000044,11.254993539381429,494.83273136322
2020-05-14 08:15:00,,11.265525012000065,11.265525012000065,1,11.265525012000065,10.977513211207647,506.09825637522005
2020-05-14 08:45:00,,10.655573734000065,10.655573734000065,1,10.655573734000065,10.977513211207647,516.7538301092201
