,target,.predictions,.gap_predictions,QCF_target#gfRF,target#gfRF,.predictions_fallback,.gapfilled_cumulative
2020-05-14 09:15:00,,6.927373586000023,6.927373586000023,1,6.927373586000023,6.845605737703326,418.09134212714827
2020-05-14 09:45:00,,6.773083876000026,6.773083876000026,1,6.773083876000026,6.845605737703326,424.8644260031483
2020-05-14 10:15:00,,6.585482377000019,6.585482377000019,1,6.585482377000019,6.570759645906244,431.4499083801483
2020-05-14 10:45:00,,6.4523706070000175,6.4523706070000175,1,6.4523706070000175,6.570759645906244,437.90227898714835
2020-05-14 11:15:00,,6.376971187000014,6.376971187000014,1,6.376971187000014,6.618490843233164,444.2792501741484
2020-05-14 11:45:00,,6.795305070000013,6.795305070000013,1,6.795305070000013,6.618490843233164,451.0745552441484
2020-05-14 12:15:00,,7.050730737000007,7.050730737000007,1,7.050730737000007,6.967563717573937,458.1252859811484
2020-05-14 12:45:00,,6.932586970000008,6.932586970000008,1,6.932586970000008,6.967563717573937,465.0578729511484
2020-05-14 13:15:00,,6.868784540000006,6.868784540000006,1,6.868784540000006,6.76143946340473,471.9266574911484
2020-05-14 13:45:00,,6.955849320000007,6.955849320000007,1,6.955849320000007,6.76143946340473,478.8825068111484
2020-05-14 14:15:00,,7.1442399340000105,7.1442399340000105,1,7.1442399340000105,7.040920040642938,486.0267467451484
2020-05-14 14:45:00,,7.023318155000011,7.023318155000011,1,7.023318155000011,7.040920040642938,493.0500649001484
2020-05-14 15:15:00,,6.5132756550000135,6.5132756550000135,1,6.5132756550000135,6.353424829369099,499.56334055514844
2020-05-14 15:45:00,,6.025678859000018,6.025678859000018,1,6.025678859000018,6.353424829369099,505.5890194141485
2020-05-14 16:15:00,,6.06238941200002,6.06238941200002,1,6.06238941200002,6.097044519117958,511.6514088261485
2020-05-14 16:45:00,,6.061140942000024,6.061140942000024,1,6.061140942000024,6.097044519117958,517.7125497681485
2020-05-14 17:15:00,,6.068364172000028,6.068364172000028,1,6.068364172000028,6.004732604855283,523.7809139401485
2020-05-14 17:45:00,,5.921655352000025,5.921655352000025,1,5.921655352000025,6.004732604855283,529.7025692921485
2020-05-14 18:15:00,,6.071984250000027,6.071984250000027,1,6.071984250000027,6.15026519122401,535.7745535421485
2020-05-14 18:45:00,,6.28928825000003,6.28928825000003,1,6.28928825000003,6.15026519122401,542.0638417921485
2020-05-14 19:15:00,,6.079716558000032,6.079716558000032,1,6.079716558000032,5.466937044158703,548.1435583501486
2020-05-14 19:45:00,,4.900914466000021,4.900914466000021,1,4.900914466000021,5.466937044158703,553.0444728161486
2020-05-14 20:15:00,,4.872404255000014,4.872404255000014,1,4.872404255000014,5.106902794916378,557.9168770711486
2020-05-14 20:45:00,,5.225292410000016,5.225292410000016,1,5.225292410000016,5.106902794916378,563.1421694811487
2020-05-14 21:15:00,,5.373178372000013,5.373178372000013,1,5.373178372000013,5.43575256495985,568.5153478531487
2020-05-14 21:45:00,,5.599865513000011,5.599865513000011,1,5.599865513000011,5.43575256495985,574.1152133661487
2020-05-14 22:15:00,,5.45262098800001,5.45262098800001,1,5.45262098800001,5.485864215179954,579.5678343541488
2020-05-14 22:45:00,,5.421432214000003,5.421432214000003,1,5.421432214000003,5.485864215179954,584.9892665681488
2020-05-14 23:15:00,,6.020077121999999,6.020077121999999,1,6.020077121999999,6.085007916889926,591.0093436901487
2020-05-14 23:45:00,,6.128979645999996,6.128979645999996,1,6.128979645999996,6.085007916889926,597.1383233361487
2020-05-15 00:15:00,,5.995142561999987,5.995142561999987,1,5.995142561999987,6.677869801769474,603.1334658981486
2020-05-15 00:45:00,,6.47101542199998,6.47101542199998,1,6.47101542199998,6.677869801769474,609.6044813201486
2020-05-15 01:15:00,6.31355,7.0136578639999785,,0,6.31355,8.668445120178704,615.9180313201485
2020-05-15 01:45:00,11.9313,10.151946550000117,,0,11.9313,8.668445120178704,627.8493313201485
2020-05-15 02:15:00,,10.444247220000106,10.444247220000106,1,10.444247220000106,10.159457541858075,638.2935785401486
2020-05-15 02:45:00,,10.446075428000075,10.446075428000075,1,10.446075428000075,10.159457541858075,648.7396539681487
2020-05-15 03:15:00,10.0672,10.524770788000069,,0,10.0672,11.504730072422882,658.8068539681486
2020-05-15 03:45:00,13.5465,12.26646438000014,,0,13.5465,11.504730072422882,672.3533539681487
2020-05-15 04:15:00,10.0945,10.979985467999967,,0,10.0945,10.760820625056603,682.4478539681487
2020-05-15 04:45:00,11.2139,11.488074728000058,,0,11.2139,10.760820625056603,693.6617539681487
2020-05-15 05:15:00,,12.507033728000039,12.507033728000039,1,12.507033728000039,14.546312876126088,706.1687876961487
2020-05-15 05:45:00,18.069200000000002,15.436080947999947,,0,18.069200000000002,14.546312876126088,724.2379876961487
2020-05-15 06:15:00,11.774700000000001,12.472431559999956,,0,11.774700000000001,12.222983333712824,736.0126876961488
2020-05-15 06:45:00,,11.988181649999975,11.988181649999975,1,11.988181649999975,12.222983333712824,748.0008693461488
2020-05-15 07:15:00,,10.704454830000024,10.704454830000024,1,10.704454830000024,10.270295155462664,758.7053241761488
2020-05-15 07:45:00,9.40493,9.941014210000027,,0,9.40493,10.270295155462664,768.1102541761488
2020-05-15 08:15:00,10.5191,10.579229300000032,,0,10.5191,11.416686806483513,778.6293541761488
2020-05-15 08:45:00,12.6334,11.559825060000096,,0,12.6334,11.416686806483513,791.2627541761489
2020-05-15 09:15:00,6.3482,8.087612670000075,,0,6.3482,9.156061168534688,797.6109541761489
2020-05-15 09:45:00,11.5403,10.032264350000034,,0,11.5403,9.156061168534688,809.1512541761489
2020-05-15 10:15:00,8.50222,8.767787460000072,,0,8.50222,8.908790012574977,817.6534741761488
2020-05-15 10:45:00,,9.442292311000042,9.442292311000042,1,9.442292311000042,8.908790012574977,827.0957664871489
2020-05-15 11:15:00,,8.016263234000018,8.016263234000018,1,8.016263234000018,7.890272880622094,835.1120297211489
2020-05-15 11:45:00,,7.690266445000022,7.690266445000022,1,7.690266445000022,7.890272880622094,842.802296166149
2020-05-15 12:15:00,,7.549423995000032,7.549423995000032,1,7.549423995000032,7.356044021433481,850.3517201611489
2020-05-15 12:45:00,,7.0238129420000215,7.0238129420000215,1,7.0238129420000215,7.356044021433481,857.375533103149
2020-05-15 13:15:00,,6.958023763000023,6.958023763000023,1,6.958023763000023,6.935645403963357,864.333556866149
2020-05-15 13:45:00,,6.878792672000022,6.878792672000022,1,6.878792672000022,6.935645403963357,871.212349538149
2020-05-15 14:15:00,,6.956186267000027,6.956186267000027,1,6.956186267000027,6.922286323984856,878.1685358051491
2020-05-15 14:45:00,,6.910112392000026,6.910112392000026,1,6.910112392000026,6.922286323984856,885.078648197149
2020-05-15 15:15:00,,6.869712489000027,6.869712489000027,1,6.869712489000027,6.46236450720995,891.948360686149
2020-05-15 15:45:00,,6.072727709000029,6.072727709000029,1,6.072727709000029,6.46236450720995,898.021088395149
2020-05-15 16:15:00,,5.790897859000027,5.790897859000027,1,5.790897859000027,5.904637073334385,903.811986254149
2020-05-15 16:45:00,,5.874389637000028,5.874389637000028,1,5.874389637000028,5.904637073334385,909.686375891149
2020-05-15 17:15:00,,5.661122376000027,5.661122376000027,1,5.661122376000027,5.755844578249248,915.347498267149
2020-05-15 17:45:00,,5.804983232000021,5.804983232000021,1,5.804983232000021,5.755844578249248,921.1524814991491
2020-05-15 18:15:00,,5.924534004000027,5.924534004000027,1,5.924534004000027,5.949784142861929,927.0770155031491
2020-05-15 18:45:00,,5.969148766000042,5.969148766000042,1,5.969148766000042,5.949784142861929,933.0461642691491
2020-05-15 19:15:00,,5.776219316000056,5.776219316000056,1,5.776219316000056,5.1422660788140515,938.8223835851492
2020-05-15 19:45:00,4.34222,5.015989832000054,,0,4.34222,5.1422660788140515,943.1646035851492
2020-05-15 20:15:00,,5.308889900000052,5.308889900000052,1,5.308889900000052,5.264697263872007,948.4734934851492
2020-05-15 20:45:00,,5.247532248000041,5.247532248000041,1,5.247532248000041,5.264697263872007,953.7210257331493
2020-05-15 21:15:00,,5.192506387000022,5.192506387000022,1,5.192506387000022,5.237162151502935,958.9135321201493
2020-05-15 21:45:00,,5.095290111000015,5.095290111000015,1,5.095290111000015,5.237162151502935,964.0088222311493
2020-05-15 22:15:00,,6.154018727999985,6.154018727999985,1,6.154018727999985,6.12547614801289,970.1628409591493
2020-05-15 22:45:00,,6.252748117999974,6.252748117999974,1,6.252748117999974,6.12547614801289,976.4155890771493
2020-05-15 23:15:00,7.829650000000001,6.380310723999953,,0,7.829650000000001,6.603850808276731,984.2452390771493
2020-05-15 23:45:00,,5.520618871999988,5.520618871999988,1,5.520618871999988,6.603850808276731,989.7658579491493
2020-05-16 00:15:00,,4.949051574,4.949051574,1,4.949051574,4.074247592829931,994.7149095231493
2020-05-16 00:45:00,,4.414378691999997,4.414378691999997,1,4.414378691999997,4.074247592829931,999.1292882151494
2020-05-16 01:15:00,,3.0940058039999845,3.0940058039999845,1,3.0940058039999845,0.6469583655317566,1002.2232940191493
2020-05-16 01:45:00,-2.9628200000000002,0.2629634900000028,,0,-2.9628200000000002,0.6469583655317566,999.2604740191493
2020-05-16 02:15:00,,1.7723055939999952,1.7723055939999952,1,1.7723055939999952,2.581042951080149,1001.0327796131494
2020-05-16 02:45:00,3.07902,2.953864912000001,,0,3.07902,2.581042951080149,1004.1117996131494
2020-05-16 03:15:00,,4.608689376000014,4.608689376000014,1,4.608689376000014,5.023040543850377,1008.7204889891494
2020-05-16 03:45:00,,5.526032042000019,5.526032042000019,1,5.526032042000019,5.023040543850377,1014.2465210311494
2020-05-16 04:15:00,,5.875885356000019,5.875885356000019,1,5.875885356000019,6.334664341782314,1020.1224063871495
2020-05-16 04:45:00,,6.742285858000001,6.742285858000001,1,6.742285858000001,6.334664341782314,1026.8646922451494
2020-05-16 05:15:00,,7.3808006079999995,7.3808006079999995,1,7.3808006079999995,7.5883208881982425,1034.2454928531495
2020-05-16 05:45:00,,7.796976411999987,7.796976411999987,1,7.796976411999987,7.5883208881982425,1042.0424692651495
2020-05-16 06:15:00,,8.162335195999967,8.162335195999967,1,8.162335195999967,8.287316273267619,1050.2048044611495
2020-05-16 06:45:00,8.52082,8.714311697999934,,0,8.52082,8.287316273267619,1058.7256244611494
2020-05-16 07:15:00,,8.697301847999954,8.697301847999954,1,8.697301847999954,8.88951485413909,1067.4229263091495
2020-05-16 07:45:00,,9.161825229999966,9.161825229999966,1,9.161825229999966,8.88951485413909,1076.5847515391495
2020-05-16 08:15:00,,9.743139636999963,9.743139636999963,1,9.743139636999963,9.767933233674517,1086.3278911761495
2020-05-16 08:45:00,,10.006367023999976,10.006367023999976,1,10.006367023999976,9.767933233674517,1096.3342582001494
2020-05-16 09:15:00,,9.166020281999996,9.166020281999996,1,9.166020281999996,9.17072140512421,1105.5002784821495
2020-05-16 09:45:00,,9.171639067,9.171639067,1,9.171639067,9.17072140512421,1114.6719175491494
2020-05-16 10:15:00,,9.412652922000008,9.412652922000008,1,9.412652922000008,8.840386763907825,1124.0845704711494
2020-05-16 10:45:00,,8.40093418700001,8.40093418700001,1,8.40093418700001,8.840386763907825,1132.4855046581495
2020-05-16 11:15:00,,7.858000577000004,7.858000577000004,1,7.858000577000004,7.895207000628608,1140.3435052351495
2020-05-16 11:45:00,,7.8002669080000056,7.8002669080000056,1,7.8002669080000056,7.895207000628608,1148.1437721431494
2020-05-16 12:15:00,,7.878127030000005,7.878127030000005,1,7.878127030000005,7.901558661606579,1156.0218991731494
2020-05-16 12:45:00,,8.091268061000001,8.091268061000001,1,8.091268061000001,7.901558661606579,1164.1131672341494
2020-05-16 13:15:00,,8.160651041000003,8.160651041000003,1,8.160651041000003,7.9453980750417585,1172.2738182751493
2020-05-16 13:45:00,,7.8075670280000065,7.8075670280000065,1,7.8075670280000065,7.9453980750417585,1180.0813853031493
2020-05-16 14:15:00,,7.185181659000007,7.185181659000007,1,7.185181659000007,7.419261908639323,1187.2665669621492
2020-05-16 14:45:00,,7.535594034000001,7.535594034000001,1,7.535594034000001,7.419261908639323,1194.8021609961493
2020-05-16 15:15:00,,7.425152483999999,7.425152483999999,1,7.425152483999999,7.44010140021484,1202.2273134801492
2020-05-16 15:45:00,,7.4192127940000026,7.4192127940000026,1,7.4192127940000026,7.44010140021484,1209.6465262741492
2020-05-16 16:15:00,,7.575663144000002,7.575663144000002,1,7.575663144000002,7.851086857304842,1217.2221894181491
2020-05-16 16:45:00,,7.820218448000007,7.820218448000007,1,7.820218448000007,7.851086857304842,1225.0424078661492
2020-05-16 17:15:00,,7.8287345560000015,7.8287345560000015,1,7.8287345560000015,7.51324094914686,1232.8711424221492
2020-05-16 17:45:00,,7.302715518000009,7.302715518000009,1,7.302715518000009,7.51324094914686,1240.1738579401492
2020-05-16 18:15:00,,6.876273692000021,6.876273692000021,1,6.876273692000021,6.748862973251641,1247.0501316321493
2020-05-16 18:45:00,,6.805875486000025,6.805875486000025,1,6.805875486000025,6.748862973251641,1253.8560071181494
2020-05-16 19:15:00,,6.339207238000028,6.339207238000028,1,6.339207238000028,6.374752927302692,1260.1952143561493
2020-05-16 19:45:00,,6.686617733000031,6.686617733000031,1,6.686617733000031,6.374752927302692,1266.8818320891494
2020-05-16 20:15:00,,6.020974940000022,6.020974940000022,1,6.020974940000022,6.040978565865912,1272.9028070291495
2020-05-16 20:45:00,,6.0451021460000245,6.0451021460000245,1,6.0451021460000245,6.040978565865912,1278.9479091751496
2020-05-16 21:15:00,,5.770455238000017,5.770455238000017,1,5.770455238000017,5.772517340008969,1284.7183644131496
2020-05-16 21:45:00,,5.846805660000019,5.846805660000019,1,5.846805660000019,5.772517340008969,1290.5651700731496
2020-05-16 22:15:00,,5.464614410000012,5.464614410000012,1,5.464614410000012,5.519999812279421,1296.0297844831496
2020-05-16 22:45:00,,5.468960578000015,5.468960578000015,1,5.468960578000015,5.519999812279421,1301.4987450611495
2020-05-16 23:15:00,,5.599924996000005,5.599924996000005,1,5.599924996000005,5.728151891606927,1307.0986700571495
2020-05-16 23:45:00,,5.612568706000005,5.612568706000005,1,5.612568706000005,5.728151891606927,1312.7112387631496
2020-05-17 00:15:00,,5.256787798000004,5.256787798000004,1,5.256787798000004,5.404592873057181,1317.9680265611496
2020-05-17 00:45:00,,5.398663748000005,5.398663748000005,1,5.398663748000005,5.404592873057181,1323.3666903091496
2020-05-17 01:15:00,,5.729668898000007,5.729668898000007,1,5.729668898000007,5.647889904120921,1329.0963592071496
2020-05-17 01:45:00,,5.940486526000011,5.940486526000011,1,5.940486526000011,5.647889904120921,1335.0368457331497
2020-05-17 02:15:00,,6.093123984000012,6.093123984000012,1,6.093123984000012,5.877335637513312,1341.1299697171496
2020-05-17 02:45:00,,5.940610512000012,5.940610512000012,1,5.940610512000012,5.877335637513312,1347.0705802291495
2020-05-17 03:15:00,,5.603733152000012,5.603733152000012,1,5.603733152000012,5.528665096691755,1352.6743133811494
2020-05-17 03:45:00,,5.374282322000007,5.374282322000007,1,5.374282322000007,5.528665096691755,1358.0485957031494
2020-05-17 04:15:00,,5.41846706200001,5.41846706200001,1,5.41846706200001,5.699246270307585,1363.4670627651494
2020-05-17 04:45:00,,5.9085653200000205,5.9085653200000205,1,5.9085653200000205,5.699246270307585,1369.3756280851494
2020-05-17 05:15:00,,5.933681982000023,5.933681982000023,1,5.933681982000023,5.944938763531907,1375.3093100671495
2020-05-17 05:45:00,,5.934292833000021,5.934292833000021,1,5.934292833000021,5.944938763531907,1381.2436029001494
2020-05-17 06:15:00,5.64569,5.877533794000029,,0,5.64569,5.921722216395469,1386.8892929001495
2020-05-17 06:45:00,,5.914694627000028,5.914694627000028,1,5.914694627000028,5.921722216395469,1392.8039875271495
2020-05-17 07:15:00,,6.418737587000023,6.418737587000023,1,6.418737587000023,7.258827057622197,1399.2227251141496
2020-05-17 07:45:00,,8.148642386000017,8.148642386000017,1,8.148642386000017,7.258827057622197,1407.3713675001497
2020-05-17 08:15:00,,8.267838894000015,8.267838894000015,1,8.267838894000015,8.200615725286362,1415.6392063941498
2020-05-17 08:45:00,,8.333677823000023,8.333677823000023,1,8.333677823000023,8.200615725286362,1423.9728842171498
2020-05-17 09:15:00,,8.43872117500001,8.43872117500001,1,8.43872117500001,8.115780840671858,1432.4116053921498
2020-05-17 09:45:00,,7.793873557999998,7.793873557999998,1,7.793873557999998,8.115780840671858,1440.2054789501499
2020-05-17 10:15:00,,7.338396088999996,7.338396088999996,1,7.338396088999996,7.460620036657111,1447.54387503915
2020-05-17 10:45:00,,7.360453120999988,7.360453120999988,1,7.360453120999988,7.460620036657111,1454.90432816015
2020-05-17 11:15:00,,8.18121382799999,8.18121382799999,1,8.18121382799999,7.862080468724198,1463.08554198815
2020-05-17 11:45:00,,7.751508538999993,7.751508538999993,1,7.751508538999993,7.862080468724198,1470.83705052715
2020-05-17 12:15:00,,6.644349290000002,6.644349290000002,1,6.644349290000002,6.842519620854506,1477.48139981715
2020-05-17 12:45:00,,6.791145038999999,6.791145038999999,1,6.791145038999999,6.842519620854506,1484.27254485615
2020-05-17 13:15:00,,7.149692052000002,7.149692052000002,1,7.149692052000002,7.210019089276273,1491.4222369081501
2020-05-17 13:45:00,,7.252775913999995,7.252775913999995,1,7.252775913999995,7.210019089276273,1498.6750128221502
2020-05-17 14:15:00,,7.87876352699998,7.87876352699998,1,7.87876352699998,8.144893115608962,1506.5537763491502
2020-05-17 14:45:00,8.64988,8.202011889999964,,0,8.64988,8.144893115608962,1515.2036563491502
2020-05-17 15:15:00,8.22664,8.252638579999942,,0,8.22664,8.097733914555226,1523.4302963491502
2020-05-17 15:45:00,,7.967682519999979,7.967682519999979,1,7.967682519999979,8.097733914555226,1531.3979788691502
2020-05-17 16:15:00,,8.843434735000034,8.843434735000034,1,8.843434735000034,9.940448508232429,1540.2414136041502
2020-05-17 16:45:00,11.5967,9.867154950000064,,0,11.5967,9.940448508232429,1551.8381136041503
2020-05-17 17:15:00,7.22572,7.6100270580000915,,0,7.22572,7.499175090864396,1559.0638336041502
2020-05-17 17:45:00,,7.443837530000075,7.443837530000075,1,7.443837530000075,7.499175090864396,1566.5076711341503
2020-05-17 18:15:00,,6.370688645000057,6.370688645000057,1,6.370688645000057,4.800995569653065,1572.8783597791503
2020-05-17 18:45:00,2.85126,4.67935615,,0,2.85126,4.800995569653065,1575.7296197791502
2020-05-17 19:15:00,,5.129026370000031,5.129026370000031,1,5.129026370000031,4.48491268332024,1580.8586461491502
2020-05-17 19:45:00,3.68177,4.6266455700000435,,0,3.68177,4.48491268332024,1584.5404161491501
2020-05-17 20:15:00,,5.401723988000028,5.401723988000028,1,5.401723988000028,5.335454357668195,1589.94214013715
2020-05-17 20:45:00,,5.318988158000018,5.318988158000018,1,5.318988158000018,5.335454357668195,1595.26112829515
2020-05-17 21:15:00,,5.800963998000017,5.800963998000017,1,5.800963998000017,6.184558152906631,1601.06209229315
2020-05-17 21:45:00,,6.619737130000008,6.619737130000008,1,6.619737130000008,6.184558152906631,1607.68182942315
2020-05-17 22:15:00,,6.943821750000017,6.943821750000017,1,6.943821750000017,6.899251407871907,1614.6256511731501
2020-05-17 22:45:00,,6.981709384000012,6.981709384000012,1,6.981709384000012,6.899251407871907,1621.60736055715
2020-05-17 23:15:00,,7.308646286000013,7.308646286000013,1,7.308646286000013,7.335656647955489,1628.9160068431502
